[2023-05-24 17:57:02,084] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=3, lr=0.005, trainer='cocoop', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt/n_emb_3')
[2023-05-24 17:57:49,559] epoch [0]
[2023-05-24 19:53:11,006] mean IoU: 0.803556  background: 0.963360  aeroplane: 0.904545  bicycle: 0.536049  bird: 0.911918  boat: 0.784570  bottle: 0.660229  bus: 0.842144  car: 0.821996  cat: 0.936726  chair: 0.521991  cow: 0.855702  diningtable: 0.672626  dog: 0.895586  horse: 0.884895  motorbike: 0.917134  person: 0.881338  pottedplant: 0.669648  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 19:54:37,856] mean IoU: 0.797110  background: 0.921570  foreground: 0.672651
[2023-05-24 19:54:37,856] mean IoU: 0.642135  background: 0.921570  aeroplane: 0.892559  bicycle: 0.379824  bird: 0.789765  boat: 0.670916  bottle: 0.669875  bus: 0.863973  car: 0.607776  cat: 0.820537  chair: 0.281844  cow: 0.852091  diningtable: 0.414989  dog: 0.815308  horse: 0.767944  motorbike: 0.867956  person: 0.753796  pottedplant: 0.384763  sheep: 0.681384  sofa: 0.375540  train: 0.517746  tvmonitor: 0.154684
[2023-05-24 19:54:37,857] 

[2023-05-24 19:54:37,857] epoch [23]
[2023-05-24 19:58:02,383] mean IoU: 0.884712  background: 0.958868  foreground: 0.810557
[2023-05-24 19:58:02,383] mean IoU: 0.777919  background: 0.958868  aeroplane: 0.788928  bicycle: 0.479754  bird: 0.860074  boat: 0.781614  bottle: 0.637706  bus: 0.814123  car: 0.818629  cat: 0.936230  chair: 0.528444  cow: 0.805751  diningtable: 0.599643  dog: 0.887089  horse: 0.898799  motorbike: 0.891796  person: 0.872879  pottedplant: 0.664296  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 19:59:29,909] mean IoU: 0.793676  background: 0.921073  foreground: 0.666279
[2023-05-24 19:59:29,910] mean IoU: 0.620181  background: 0.921073  aeroplane: 0.769574  bicycle: 0.368996  bird: 0.708998  boat: 0.666136  bottle: 0.589128  bus: 0.882252  car: 0.656840  cat: 0.872727  chair: 0.289173  cow: 0.762591  diningtable: 0.463958  dog: 0.827208  horse: 0.810095  motorbike: 0.844609  person: 0.812649  pottedplant: 0.340877  sheep: 0.707841  sofa: 0.297228  train: 0.293087  tvmonitor: 0.138750
[2023-05-24 19:59:29,910] 

[2023-05-24 19:59:29,910] epoch [24]
[2023-05-24 20:02:55,264] mean IoU: 0.894211  background: 0.962311  foreground: 0.826110
[2023-05-24 20:02:55,264] mean IoU: 0.797748  background: 0.962311  aeroplane: 0.921702  bicycle: 0.486781  bird: 0.900963  boat: 0.780159  bottle: 0.650659  bus: 0.881396  car: 0.817143  cat: 0.914557  chair: 0.538128  cow: 0.830166  diningtable: 0.668077  dog: 0.887763  horse: 0.864181  motorbike: 0.896140  person: 0.878361  pottedplant: 0.683224  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:04:22,979] mean IoU: 0.802263  background: 0.925721  foreground: 0.678806
[2023-05-24 20:04:22,980] mean IoU: 0.637368  background: 0.925721  aeroplane: 0.860236  bicycle: 0.351778  bird: 0.826790  boat: 0.679915  bottle: 0.701796  bus: 0.847597  car: 0.674515  cat: 0.872036  chair: 0.252007  cow: 0.858287  diningtable: 0.494516  dog: 0.857896  horse: 0.790676  motorbike: 0.853158  person: 0.820672  pottedplant: 0.426496  sheep: 0.738952  sofa: 0.252264  train: 0.172646  tvmonitor: 0.126773
[2023-05-24 20:04:22,980] 

[2023-05-24 20:04:22,992] Saving model: ckpt/n_emb_3/best.pth
[2023-05-24 20:04:34,080] epoch [24] has the best iou: 0.678806
[2023-05-24 20:04:34,080] epoch [25]
[2023-05-24 20:07:58,517] mean IoU: 0.903320  background: 0.965799  foreground: 0.840841
[2023-05-24 20:07:58,517] mean IoU: 0.812146  background: 0.965799  aeroplane: 0.924883  bicycle: 0.501964  bird: 0.919126  boat: 0.798945  bottle: 0.688778  bus: 0.896474  car: 0.834453  cat: 0.946461  chair: 0.554619  cow: 0.865079  diningtable: 0.657105  dog: 0.903068  horse: 0.887229  motorbike: 0.909807  person: 0.886823  pottedplant: 0.665874  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:09:25,725] mean IoU: 0.795198  background: 0.923237  foreground: 0.667158
[2023-05-24 20:09:25,725] mean IoU: 0.620201  background: 0.923237  aeroplane: 0.833804  bicycle: 0.214249  bird: 0.841512  boat: 0.660744  bottle: 0.694615  bus: 0.854379  car: 0.651104  cat: 0.879676  chair: 0.281394  cow: 0.847725  diningtable: 0.490812  dog: 0.843596  horse: 0.729284  motorbike: 0.810134  person: 0.801123  pottedplant: 0.353847  sheep: 0.654906  sofa: 0.342560  train: 0.144098  tvmonitor: 0.171416
[2023-05-24 20:09:25,725] 

[2023-05-24 20:09:25,726] epoch [26]
[2023-05-24 20:12:50,406] mean IoU: 0.908122  background: 0.967529  foreground: 0.848716
[2023-05-24 20:12:50,407] mean IoU: 0.817169  background: 0.967529  aeroplane: 0.932567  bicycle: 0.500875  bird: 0.924682  boat: 0.781393  bottle: 0.676625  bus: 0.905780  car: 0.840304  cat: 0.950043  chair: 0.575629  cow: 0.858637  diningtable: 0.720826  dog: 0.904717  horse: 0.893903  motorbike: 0.899397  person: 0.894490  pottedplant: 0.664473  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:14:17,536] mean IoU: 0.791194  background: 0.921022  foreground: 0.661366
[2023-05-24 20:14:17,537] mean IoU: 0.627935  background: 0.921022  aeroplane: 0.866424  bicycle: 0.308703  bird: 0.808026  boat: 0.701256  bottle: 0.640320  bus: 0.842691  car: 0.660745  cat: 0.876180  chair: 0.337180  cow: 0.877884  diningtable: 0.454921  dog: 0.852196  horse: 0.808081  motorbike: 0.809577  person: 0.780955  pottedplant: 0.424292  sheep: 0.613959  sofa: 0.349248  train: 0.071440  tvmonitor: 0.181532
[2023-05-24 20:14:17,537] 

[2023-05-24 20:14:17,538] epoch [27]
[2023-05-24 20:17:42,135] mean IoU: 0.905126  background: 0.966318  foreground: 0.843933
[2023-05-24 20:17:42,136] mean IoU: 0.817234  background: 0.966318  aeroplane: 0.939294  bicycle: 0.524344  bird: 0.920976  boat: 0.810433  bottle: 0.691195  bus: 0.915140  car: 0.841225  cat: 0.938403  chair: 0.518130  cow: 0.880047  diningtable: 0.689765  dog: 0.901966  horse: 0.921441  motorbike: 0.909876  person: 0.888722  pottedplant: 0.635709  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:19:09,317] mean IoU: 0.782328  background: 0.907587  foreground: 0.657068
[2023-05-24 20:19:09,318] mean IoU: 0.631704  background: 0.907587  aeroplane: 0.852262  bicycle: 0.360207  bird: 0.711215  boat: 0.616837  bottle: 0.565892  bus: 0.875602  car: 0.628756  cat: 0.862702  chair: 0.273712  cow: 0.676172  diningtable: 0.477806  dog: 0.798814  horse: 0.679476  motorbike: 0.854444  person: 0.711551  pottedplant: 0.406741  sheep: 0.795907  sofa: 0.428462  train: 0.571564  tvmonitor: 0.210082
[2023-05-24 20:19:09,318] 

[2023-05-24 20:19:09,318] epoch [28]
[2023-05-24 20:22:33,943] mean IoU: 0.870238  background: 0.953436  foreground: 0.787040
[2023-05-24 20:22:33,943] mean IoU: 0.751894  background: 0.953436  aeroplane: 0.926984  bicycle: 0.462460  bird: 0.888704  boat: 0.759010  bottle: 0.589463  bus: 0.858038  car: 0.814715  cat: 0.901383  chair: 0.482571  cow: 0.839580  diningtable: 0.606069  dog: 0.875476  horse: 0.822242  motorbike: 0.883723  person: 0.854128  pottedplant: 0.264212  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:24:00,517] mean IoU: 0.795433  background: 0.918193  foreground: 0.672674
[2023-05-24 20:24:00,518] mean IoU: 0.645005  background: 0.918193  aeroplane: 0.876504  bicycle: 0.348890  bird: 0.779259  boat: 0.654467  bottle: 0.637969  bus: 0.833065  car: 0.595616  cat: 0.839745  chair: 0.321236  cow: 0.870835  diningtable: 0.417342  dog: 0.842273  horse: 0.791167  motorbike: 0.853439  person: 0.793518  pottedplant: 0.390878  sheep: 0.767234  sofa: 0.419898  train: 0.371879  tvmonitor: 0.221694
[2023-05-24 20:24:00,518] 

[2023-05-24 20:24:00,518] epoch [29]
[2023-05-24 20:27:25,124] mean IoU: 0.891723  background: 0.961590  foreground: 0.821856
[2023-05-24 20:27:25,124] mean IoU: 0.786417  background: 0.961590  aeroplane: 0.900562  bicycle: 0.451813  bird: 0.914133  boat: 0.710517  bottle: 0.624716  bus: 0.901466  car: 0.798698  cat: 0.906048  chair: 0.536736  cow: 0.865583  diningtable: 0.599409  dog: 0.906810  horse: 0.894922  motorbike: 0.902437  person: 0.889606  pottedplant: 0.604051  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:28:51,716] mean IoU: 0.804686  background: 0.924982  foreground: 0.684390
[2023-05-24 20:28:51,716] mean IoU: 0.645639  background: 0.924982  aeroplane: 0.879742  bicycle: 0.297570  bird: 0.792691  boat: 0.678417  bottle: 0.674899  bus: 0.887297  car: 0.650073  cat: 0.873468  chair: 0.314473  cow: 0.818690  diningtable: 0.423667  dog: 0.851632  horse: 0.802973  motorbike: 0.867981  person: 0.821669  pottedplant: 0.438956  sheep: 0.762071  sofa: 0.334963  train: 0.242103  tvmonitor: 0.220102
[2023-05-24 20:28:51,717] 

[2023-05-24 20:28:51,726] Saving model: ckpt/n_emb_3/best.pth
[2023-05-24 20:29:03,029] epoch [29] has the best iou: 0.684390
[2023-05-24 20:29:03,029] epoch [30]
[2023-05-24 20:32:27,840] mean IoU: 0.905179  background: 0.966338  foreground: 0.844019
[2023-05-24 20:32:27,840] mean IoU: 0.811067  background: 0.966338  aeroplane: 0.936205  bicycle: 0.506913  bird: 0.919485  boat: 0.774488  bottle: 0.699747  bus: 0.914059  car: 0.833645  cat: 0.926960  chair: 0.553419  cow: 0.846531  diningtable: 0.700529  dog: 0.909454  horse: 0.906211  motorbike: 0.911124  person: 0.902555  pottedplant: 0.580479  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:33:55,405] mean IoU: 0.800777  background: 0.923802  foreground: 0.677752
[2023-05-24 20:33:55,405] mean IoU: 0.638703  background: 0.923802  aeroplane: 0.878434  bicycle: 0.290833  bird: 0.819717  boat: 0.673821  bottle: 0.672087  bus: 0.861596  car: 0.644502  cat: 0.854967  chair: 0.278773  cow: 0.815856  diningtable: 0.458303  dog: 0.856995  horse: 0.795860  motorbike: 0.866191  person: 0.806240  pottedplant: 0.363755  sheep: 0.786431  sofa: 0.351562  train: 0.267424  tvmonitor: 0.145609
[2023-05-24 20:33:55,406] 

[2023-05-24 20:33:55,406] epoch [31]
[2023-05-24 20:37:20,961] mean IoU: 0.912701  background: 0.969081  foreground: 0.856321
[2023-05-24 20:37:20,962] mean IoU: 0.823191  background: 0.969081  aeroplane: 0.935685  bicycle: 0.518872  bird: 0.935394  boat: 0.789000  bottle: 0.688664  bus: 0.916729  car: 0.840851  cat: 0.949713  chair: 0.592585  cow: 0.876549  diningtable: 0.721871  dog: 0.916711  horse: 0.922850  motorbike: 0.923654  person: 0.910745  pottedplant: 0.585295  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:38:47,494] mean IoU: 0.801923  background: 0.926413  foreground: 0.677433
[2023-05-24 20:38:47,495] mean IoU: 0.629588  background: 0.926413  aeroplane: 0.823410  bicycle: 0.269316  bird: 0.820304  boat: 0.603107  bottle: 0.658275  bus: 0.885813  car: 0.652510  cat: 0.882061  chair: 0.280227  cow: 0.862388  diningtable: 0.430979  dog: 0.866351  horse: 0.796960  motorbike: 0.871887  person: 0.833269  pottedplant: 0.436470  sheep: 0.725266  sofa: 0.288101  train: 0.202991  tvmonitor: 0.105249
[2023-05-24 20:38:47,495] 

[2023-05-24 20:38:47,495] epoch [32]
[2023-05-24 20:42:09,102] mean IoU: 0.909413  background: 0.968029  foreground: 0.850797
[2023-05-24 20:42:09,102] mean IoU: 0.812263  background: 0.968029  aeroplane: 0.939206  bicycle: 0.461779  bird: 0.925784  boat: 0.810350  bottle: 0.695067  bus: 0.923083  car: 0.850422  cat: 0.948391  chair: 0.580116  cow: 0.869192  diningtable: 0.664883  dog: 0.934085  horse: 0.927067  motorbike: 0.922213  person: 0.911115  pottedplant: 0.477691  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:43:34,866] mean IoU: 0.812319  background: 0.929454  foreground: 0.695184
[2023-05-24 20:43:34,867] mean IoU: 0.654378  background: 0.929454  aeroplane: 0.873119  bicycle: 0.282002  bird: 0.791609  boat: 0.712691  bottle: 0.673730  bus: 0.869417  car: 0.652831  cat: 0.889547  chair: 0.301331  cow: 0.858227  diningtable: 0.500065  dog: 0.864120  horse: 0.824992  motorbike: 0.859915  person: 0.828777  pottedplant: 0.424183  sheep: 0.778331  sofa: 0.304207  train: 0.346130  tvmonitor: 0.177268
[2023-05-24 20:43:34,867] 

[2023-05-24 20:43:34,877] Saving model: ckpt/n_emb_3/best.pth
[2023-05-24 20:43:44,532] epoch [32] has the best iou: 0.695184
[2023-05-24 20:43:44,533] epoch [33]
[2023-05-24 20:47:05,284] mean IoU: 0.916296  background: 0.970384  foreground: 0.862208
[2023-05-24 20:47:05,284] mean IoU: 0.827724  background: 0.970384  aeroplane: 0.944970  bicycle: 0.517734  bird: 0.939507  boat: 0.779519  bottle: 0.695185  bus: 0.923745  car: 0.845074  cat: 0.954979  chair: 0.602776  cow: 0.868380  diningtable: 0.761467  dog: 0.930473  horse: 0.910534  motorbike: 0.917559  person: 0.909759  pottedplant: 0.599253  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:48:30,730] mean IoU: 0.809976  background: 0.927448  foreground: 0.692504
[2023-05-24 20:48:30,730] mean IoU: 0.654002  background: 0.927448  aeroplane: 0.884271  bicycle: 0.340825  bird: 0.795013  boat: 0.679968  bottle: 0.675505  bus: 0.890527  car: 0.654975  cat: 0.894089  chair: 0.348964  cow: 0.847056  diningtable: 0.480122  dog: 0.856631  horse: 0.770081  motorbike: 0.875264  person: 0.830778  pottedplant: 0.423270  sheep: 0.703666  sofa: 0.400972  train: 0.255147  tvmonitor: 0.199475
[2023-05-24 20:48:30,731] 

[2023-05-24 20:48:30,731] epoch [34]
[2023-05-24 20:51:50,962] mean IoU: 0.918547  background: 0.971227  foreground: 0.865868
[2023-05-24 20:51:50,963] mean IoU: 0.834942  background: 0.971227  aeroplane: 0.947543  bicycle: 0.503387  bird: 0.891223  boat: 0.828854  bottle: 0.736599  bus: 0.929842  car: 0.845741  cat: 0.955642  chair: 0.594620  cow: 0.869465  diningtable: 0.748596  dog: 0.937203  horse: 0.917763  motorbike: 0.925905  person: 0.908823  pottedplant: 0.681588  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:53:16,666] mean IoU: 0.814820  background: 0.930527  foreground: 0.699112
[2023-05-24 20:53:16,667] mean IoU: 0.657704  background: 0.930527  aeroplane: 0.885623  bicycle: 0.375447  bird: 0.781263  boat: 0.706147  bottle: 0.706332  bus: 0.877738  car: 0.672739  cat: 0.896168  chair: 0.311863  cow: 0.876058  diningtable: 0.491943  dog: 0.863982  horse: 0.802283  motorbike: 0.886556  person: 0.826863  pottedplant: 0.446849  sheep: 0.633801  sofa: 0.351310  train: 0.350145  tvmonitor: 0.138143
[2023-05-24 20:53:16,667] 

[2023-05-24 20:53:16,678] Saving model: ckpt/n_emb_3/best.pth
[2023-05-24 20:53:26,800] epoch [34] has the best iou: 0.699112
[2023-05-24 20:53:27,170] epoch [35]
[2023-05-24 20:56:47,681] mean IoU: 0.920820  background: 0.971982  foreground: 0.869658
[2023-05-24 20:56:47,682] mean IoU: 0.840716  background: 0.971982  aeroplane: 0.945389  bicycle: 0.538194  bird: 0.935629  boat: 0.837974  bottle: 0.721769  bus: 0.925197  car: 0.850181  cat: 0.954952  chair: 0.593545  cow: 0.880794  diningtable: 0.771108  dog: 0.929757  horse: 0.921328  motorbike: 0.922618  person: 0.913643  pottedplant: 0.678108  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 20:58:13,088] mean IoU: 0.809516  background: 0.927576  foreground: 0.691457
[2023-05-24 20:58:13,088] mean IoU: 0.654772  background: 0.927576  aeroplane: 0.890687  bicycle: 0.388794  bird: 0.781093  boat: 0.652438  bottle: 0.676866  bus: 0.838589  car: 0.659682  cat: 0.897801  chair: 0.324146  cow: 0.877449  diningtable: 0.509534  dog: 0.877408  horse: 0.810394  motorbike: 0.875106  person: 0.815657  pottedplant: 0.441247  sheep: 0.785468  sofa: 0.303126  train: 0.281123  tvmonitor: 0.136026
[2023-05-24 20:58:13,089] 

[2023-05-24 20:58:13,089] epoch [36]
[2023-05-24 21:01:35,197] mean IoU: 0.925375  background: 0.973639  foreground: 0.877111
[2023-05-24 21:01:35,197] mean IoU: 0.847376  background: 0.973639  aeroplane: 0.950555  bicycle: 0.520460  bird: 0.935345  boat: 0.841471  bottle: 0.729818  bus: 0.926651  car: 0.857686  cat: 0.961401  chair: 0.630766  cow: 0.890767  diningtable: 0.777251  dog: 0.940105  horse: 0.932515  motorbike: 0.929494  person: 0.918254  pottedplant: 0.689210  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:03:02,644] mean IoU: 0.804279  background: 0.927631  foreground: 0.680927
[2023-05-24 21:03:02,645] mean IoU: 0.635703  background: 0.927631  aeroplane: 0.879147  bicycle: 0.334505  bird: 0.800269  boat: 0.682255  bottle: 0.706090  bus: 0.867678  car: 0.667991  cat: 0.886631  chair: 0.172761  cow: 0.885129  diningtable: 0.335696  dog: 0.873556  horse: 0.819332  motorbike: 0.868431  person: 0.840099  pottedplant: 0.475201  sheep: 0.727650  sofa: 0.208924  train: 0.247746  tvmonitor: 0.143047
[2023-05-24 21:03:02,645] 

[2023-05-24 21:03:02,645] epoch [37]
[2023-05-24 21:06:27,191] mean IoU: 0.917546  background: 0.970846  foreground: 0.864246
[2023-05-24 21:06:27,191] mean IoU: 0.833590  background: 0.970846  aeroplane: 0.947873  bicycle: 0.490940  bird: 0.935474  boat: 0.848185  bottle: 0.717470  bus: 0.933310  car: 0.841400  cat: 0.957105  chair: 0.555624  cow: 0.882859  diningtable: 0.707679  dog: 0.938055  horse: 0.932065  motorbike: 0.913137  person: 0.917275  pottedplant: 0.681727  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:07:54,807] mean IoU: 0.801020  background: 0.924451  foreground: 0.677590
[2023-05-24 21:07:54,808] mean IoU: 0.636204  background: 0.924451  aeroplane: 0.904013  bicycle: 0.315678  bird: 0.795149  boat: 0.698175  bottle: 0.677337  bus: 0.874357  car: 0.663767  cat: 0.884396  chair: 0.311451  cow: 0.842932  diningtable: 0.450096  dog: 0.847350  horse: 0.791522  motorbike: 0.820089  person: 0.806243  pottedplant: 0.439730  sheep: 0.666543  sofa: 0.402857  train: 0.148848  tvmonitor: 0.095306
[2023-05-24 21:07:54,809] 

[2023-05-24 21:07:54,809] epoch [38]
[2023-05-24 21:11:20,415] mean IoU: 0.918522  background: 0.971213  foreground: 0.865831
[2023-05-24 21:11:20,415] mean IoU: 0.834333  background: 0.971213  aeroplane: 0.947142  bicycle: 0.483231  bird: 0.935874  boat: 0.857704  bottle: 0.718966  bus: 0.942562  car: 0.849097  cat: 0.948124  chair: 0.566598  cow: 0.868443  diningtable: 0.725406  dog: 0.934589  horse: 0.932847  motorbike: 0.923990  person: 0.917470  pottedplant: 0.660403  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:12:47,898] mean IoU: 0.808269  background: 0.926494  foreground: 0.690045
[2023-05-24 21:12:47,899] mean IoU: 0.654862  background: 0.926494  aeroplane: 0.908014  bicycle: 0.326157  bird: 0.809283  boat: 0.727917  bottle: 0.698289  bus: 0.888005  car: 0.676956  cat: 0.885174  chair: 0.385849  cow: 0.849902  diningtable: 0.462986  dog: 0.873260  horse: 0.809381  motorbike: 0.874230  person: 0.813122  pottedplant: 0.425163  sheep: 0.756846  sofa: 0.314964  train: 0.195434  tvmonitor: 0.144680
[2023-05-24 21:12:47,899] 

[2023-05-24 21:12:47,899] epoch [39]
[2023-05-24 21:16:13,327] mean IoU: 0.928127  background: 0.974642  foreground: 0.881611
[2023-05-24 21:16:13,328] mean IoU: 0.852399  background: 0.974642  aeroplane: 0.953265  bicycle: 0.510811  bird: 0.942575  boat: 0.855872  bottle: 0.736507  bus: 0.945717  car: 0.876195  cat: 0.962326  chair: 0.649341  cow: 0.887462  diningtable: 0.765278  dog: 0.943527  horse: 0.935575  motorbike: 0.926483  person: 0.916825  pottedplant: 0.708384  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:17:40,814] mean IoU: 0.805943  background: 0.926226  foreground: 0.685660
[2023-05-24 21:17:40,815] mean IoU: 0.649028  background: 0.926226  aeroplane: 0.898082  bicycle: 0.339714  bird: 0.792265  boat: 0.724331  bottle: 0.678006  bus: 0.860718  car: 0.649242  cat: 0.897235  chair: 0.351419  cow: 0.856483  diningtable: 0.473063  dog: 0.848752  horse: 0.792761  motorbike: 0.860106  person: 0.824236  pottedplant: 0.441615  sheep: 0.738493  sofa: 0.320225  train: 0.232324  tvmonitor: 0.124291
[2023-05-24 21:17:40,815] 

[2023-05-24 21:17:40,815] epoch [40]
[2023-05-24 21:21:03,430] mean IoU: 0.926801  background: 0.974137  foreground: 0.879465
[2023-05-24 21:21:03,431] mean IoU: 0.850856  background: 0.974137  aeroplane: 0.956989  bicycle: 0.532708  bird: 0.944776  boat: 0.851699  bottle: 0.724832  bus: 0.944441  car: 0.866125  cat: 0.958076  chair: 0.641169  cow: 0.893864  diningtable: 0.759923  dog: 0.941872  horse: 0.933539  motorbike: 0.923726  person: 0.919174  pottedplant: 0.697508  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:22:29,014] mean IoU: 0.810260  background: 0.928172  foreground: 0.692348
[2023-05-24 21:22:29,015] mean IoU: 0.649799  background: 0.928172  aeroplane: 0.893962  bicycle: 0.343614  bird: 0.795601  boat: 0.683733  bottle: 0.666096  bus: 0.855053  car: 0.677124  cat: 0.893111  chair: 0.333094  cow: 0.860020  diningtable: 0.522661  dog: 0.846238  horse: 0.807955  motorbike: 0.865676  person: 0.830345  pottedplant: 0.431801  sheep: 0.720904  sofa: 0.367384  train: 0.238959  tvmonitor: 0.084281
[2023-05-24 21:22:29,015] 

[2023-05-24 21:22:29,015] epoch [41]
[2023-05-24 21:25:49,642] mean IoU: 0.931020  background: 0.975670  foreground: 0.886370
[2023-05-24 21:25:49,643] mean IoU: 0.857490  background: 0.975670  aeroplane: 0.952906  bicycle: 0.523595  bird: 0.946581  boat: 0.856196  bottle: 0.756748  bus: 0.940969  car: 0.869616  cat: 0.959132  chair: 0.664283  cow: 0.887719  diningtable: 0.797533  dog: 0.942537  horse: 0.936874  motorbike: 0.932999  person: 0.922920  pottedplant: 0.711058  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:27:14,848] mean IoU: 0.812088  background: 0.927935  foreground: 0.696241
[2023-05-24 21:27:14,849] mean IoU: 0.659495  background: 0.927935  aeroplane: 0.857226  bicycle: 0.389414  bird: 0.793631  boat: 0.685663  bottle: 0.687022  bus: 0.855259  car: 0.683241  cat: 0.891639  chair: 0.379993  cow: 0.842994  diningtable: 0.535122  dog: 0.873904  horse: 0.827207  motorbike: 0.872942  person: 0.827776  pottedplant: 0.437361  sheep: 0.762454  sofa: 0.364264  train: 0.253404  tvmonitor: 0.100943
[2023-05-24 21:27:14,850] 

[2023-05-24 21:27:14,850] epoch [42]
[2023-05-24 21:30:35,780] mean IoU: 0.925045  background: 0.973502  foreground: 0.876588
[2023-05-24 21:30:35,781] mean IoU: 0.846674  background: 0.973502  aeroplane: 0.954932  bicycle: 0.482770  bird: 0.943567  boat: 0.854882  bottle: 0.748988  bus: 0.932109  car: 0.876003  cat: 0.955742  chair: 0.665976  cow: 0.875233  diningtable: 0.769882  dog: 0.911788  horse: 0.910036  motorbike: 0.924435  person: 0.917561  pottedplant: 0.696058  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:32:01,342] mean IoU: 0.804990  background: 0.924974  foreground: 0.685007
[2023-05-24 21:32:01,343] mean IoU: 0.645029  background: 0.924974  aeroplane: 0.913190  bicycle: 0.330696  bird: 0.778410  boat: 0.677895  bottle: 0.651432  bus: 0.880600  car: 0.646938  cat: 0.900966  chair: 0.355397  cow: 0.879224  diningtable: 0.520631  dog: 0.824245  horse: 0.761945  motorbike: 0.857176  person: 0.831952  pottedplant: 0.457111  sheep: 0.697261  sofa: 0.334252  train: 0.239017  tvmonitor: 0.082287
[2023-05-24 21:32:01,343] 

[2023-05-24 21:32:01,343] epoch [43]
[2023-05-24 21:35:22,818] mean IoU: 0.921230  background: 0.972084  foreground: 0.870376
[2023-05-24 21:35:22,819] mean IoU: 0.842743  background: 0.972084  aeroplane: 0.956876  bicycle: 0.511697  bird: 0.937310  boat: 0.826745  bottle: 0.745181  bus: 0.930529  car: 0.865960  cat: 0.945196  chair: 0.643173  cow: 0.881373  diningtable: 0.750623  dog: 0.904729  horse: 0.931054  motorbike: 0.922930  person: 0.912221  pottedplant: 0.688957  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:36:48,698] mean IoU: 0.802308  background: 0.924926  foreground: 0.679689
[2023-05-24 21:36:48,699] mean IoU: 0.639003  background: 0.924926  aeroplane: 0.887495  bicycle: 0.312487  bird: 0.749579  boat: 0.675443  bottle: 0.697258  bus: 0.848942  car: 0.674492  cat: 0.894162  chair: 0.331225  cow: 0.870088  diningtable: 0.516832  dog: 0.827505  horse: 0.776639  motorbike: 0.851403  person: 0.806360  pottedplant: 0.420730  sheep: 0.743945  sofa: 0.286359  train: 0.216915  tvmonitor: 0.106273
[2023-05-24 21:36:48,699] 

[2023-05-24 21:36:48,699] epoch [44]
[2023-05-24 21:40:12,569] mean IoU: 0.918394  background: 0.971080  foreground: 0.865708
[2023-05-24 21:40:12,570] mean IoU: 0.836123  background: 0.971080  aeroplane: 0.939548  bicycle: 0.494308  bird: 0.810971  boat: 0.828149  bottle: 0.744592  bus: 0.939456  car: 0.851847  cat: 0.959134  chair: 0.650515  cow: 0.879304  diningtable: 0.786838  dog: 0.922158  horse: 0.925990  motorbike: 0.929441  person: 0.892004  pottedplant: 0.688762  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-24 21:41:40,425] mean IoU: 0.805415  background: 0.924584  foreground: 0.686246
[2023-05-24 21:41:40,426] mean IoU: 0.653357  background: 0.924584  aeroplane: 0.898620  bicycle: 0.366687  bird: 0.792067  boat: 0.648834  bottle: 0.685933  bus: 0.829292  car: 0.641975  cat: 0.894191  chair: 0.359204  cow: 0.844074  diningtable: 0.511360  dog: 0.854920  horse: 0.786872  motorbike: 0.874263  person: 0.807813  pottedplant: 0.434101  sheep: 0.815947  sofa: 0.378982  train: 0.212038  tvmonitor: 0.158730
[2023-05-24 21:41:40,426] 

[2023-05-24 21:41:40,426] epoch [45]
[2023-05-24 21:45:02,266] mean IoU: 0.919423  background: 0.971536  foreground: 0.867309
