[2023-05-24 22:26:01,376] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=4, lr=0.005, trainer='cocoop', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt/n_emb_4')
[2023-05-24 22:26:28,428] epoch [0]
[2023-05-25 00:20:11,611] mean IoU: 0.851436  background: 0.973003  aeroplane: 0.951731  bicycle: 0.596976  bird: 0.943815  boat: 0.827899  bottle: 0.750434  bus: 0.933781  car: 0.869265  cat: 0.961697  chair: 0.617351  cow: 0.916562  diningtable: 0.749341  dog: 0.915749  horse: 0.933393  motorbike: 0.925061  person: 0.921435  pottedplant: 0.686926  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:21:37,467] mean IoU: 0.801161  background: 0.923238  foreground: 0.679085
[2023-05-25 00:21:37,468] mean IoU: 0.643406  background: 0.923238  aeroplane: 0.929721  bicycle: 0.420859  bird: 0.817525  boat: 0.673034  bottle: 0.699187  bus: 0.850295  car: 0.607755  cat: 0.883545  chair: 0.421703  cow: 0.901034  diningtable: 0.529523  dog: 0.849082  horse: 0.840717  motorbike: 0.855067  person: 0.852356  pottedplant: 0.425856  sheep: 0.394693  sofa: 0.327794  train: 0.106241  tvmonitor: 0.202302
[2023-05-25 00:21:37,468] 

[2023-05-25 00:21:37,469] epoch [23]
[2023-05-25 00:24:59,819] mean IoU: 0.926071  background: 0.973702  foreground: 0.878440
[2023-05-25 00:24:59,820] mean IoU: 0.858092  background: 0.973702  aeroplane: 0.955343  bicycle: 0.603381  bird: 0.945189  boat: 0.873968  bottle: 0.771613  bus: 0.923648  car: 0.873747  cat: 0.958666  chair: 0.622473  cow: 0.908916  diningtable: 0.767502  dog: 0.914942  horse: 0.943023  motorbike: 0.924742  person: 0.915665  pottedplant: 0.711043  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:26:25,775] mean IoU: 0.803401  background: 0.925591  foreground: 0.681210
[2023-05-25 00:26:25,776] mean IoU: 0.641865  background: 0.925591  aeroplane: 0.934703  bicycle: 0.458195  bird: 0.845204  boat: 0.656258  bottle: 0.724579  bus: 0.884257  car: 0.642763  cat: 0.883050  chair: 0.369982  cow: 0.895088  diningtable: 0.531192  dog: 0.854694  horse: 0.835993  motorbike: 0.866853  person: 0.851855  pottedplant: 0.428326  sheep: 0.371234  sofa: 0.260000  train: 0.073424  tvmonitor: 0.185933
[2023-05-25 00:26:25,776] 

[2023-05-25 00:26:25,776] epoch [24]
[2023-05-25 00:29:47,880] mean IoU: 0.927566  background: 0.974259  foreground: 0.880874
[2023-05-25 00:29:47,880] mean IoU: 0.858639  background: 0.974259  aeroplane: 0.960678  bicycle: 0.614837  bird: 0.945795  boat: 0.878061  bottle: 0.767539  bus: 0.931923  car: 0.844230  cat: 0.960062  chair: 0.653745  cow: 0.867331  diningtable: 0.775411  dog: 0.919765  horse: 0.943620  motorbike: 0.916225  person: 0.922528  pottedplant: 0.720856  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:31:14,126] mean IoU: 0.798945  background: 0.925102  foreground: 0.672788
[2023-05-25 00:31:14,126] mean IoU: 0.629728  background: 0.925102  aeroplane: 0.936795  bicycle: 0.504432  bird: 0.816076  boat: 0.648566  bottle: 0.731358  bus: 0.880008  car: 0.608838  cat: 0.889167  chair: 0.349039  cow: 0.875036  diningtable: 0.511072  dog: 0.860262  horse: 0.840839  motorbike: 0.855919  person: 0.868609  pottedplant: 0.398342  sheep: 0.313860  sofa: 0.259142  train: 0.022333  tvmonitor: 0.129498
[2023-05-25 00:31:14,126] 

[2023-05-25 00:31:14,127] epoch [25]
[2023-05-25 00:34:36,216] mean IoU: 0.927212  background: 0.974107  foreground: 0.880317
[2023-05-25 00:34:36,217] mean IoU: 0.855656  background: 0.974107  aeroplane: 0.944281  bicycle: 0.594432  bird: 0.949407  boat: 0.869736  bottle: 0.730018  bus: 0.932684  car: 0.850479  cat: 0.960272  chair: 0.652059  cow: 0.884109  diningtable: 0.761150  dog: 0.924714  horse: 0.946125  motorbike: 0.920189  person: 0.926033  pottedplant: 0.726364  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:36:02,654] mean IoU: 0.807157  background: 0.925484  foreground: 0.688830
[2023-05-25 00:36:02,655] mean IoU: 0.660728  background: 0.925484  aeroplane: 0.930052  bicycle: 0.437100  bird: 0.837382  boat: 0.659272  bottle: 0.703672  bus: 0.847621  car: 0.632610  cat: 0.893107  chair: 0.411878  cow: 0.886611  diningtable: 0.505065  dog: 0.867000  horse: 0.832455  motorbike: 0.869673  person: 0.837216  pottedplant: 0.435479  sheep: 0.632335  sofa: 0.317738  train: 0.136150  tvmonitor: 0.277381
[2023-05-25 00:36:02,655] 

[2023-05-25 00:36:02,656] epoch [26]
[2023-05-25 00:39:24,813] mean IoU: 0.928225  background: 0.974531  foreground: 0.881919
[2023-05-25 00:39:24,814] mean IoU: 0.861952  background: 0.974531  aeroplane: 0.948982  bicycle: 0.622882  bird: 0.940583  boat: 0.867756  bottle: 0.784456  bus: 0.939831  car: 0.868303  cat: 0.955172  chair: 0.671952  cow: 0.920327  diningtable: 0.765402  dog: 0.913838  horse: 0.932817  motorbike: 0.923621  person: 0.914424  pottedplant: 0.708301  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:40:50,713] mean IoU: 0.799687  background: 0.921262  foreground: 0.678112
[2023-05-25 00:40:50,714] mean IoU: 0.648395  background: 0.921262  aeroplane: 0.904300  bicycle: 0.473849  bird: 0.786815  boat: 0.668268  bottle: 0.711876  bus: 0.888240  car: 0.639541  cat: 0.875537  chair: 0.319835  cow: 0.821104  diningtable: 0.505892  dog: 0.810771  horse: 0.808482  motorbike: 0.859471  person: 0.823729  pottedplant: 0.428627  sheep: 0.563467  sofa: 0.415697  train: 0.129135  tvmonitor: 0.260390
[2023-05-25 00:40:50,714] 

[2023-05-25 00:40:50,715] epoch [27]
[2023-05-25 00:44:12,689] mean IoU: 0.923874  background: 0.972874  foreground: 0.874874
[2023-05-25 00:44:12,689] mean IoU: 0.856362  background: 0.972874  aeroplane: 0.949535  bicycle: 0.607697  bird: 0.935525  boat: 0.865419  bottle: 0.768757  bus: 0.943080  car: 0.874595  cat: 0.953435  chair: 0.644251  cow: 0.905709  diningtable: 0.754563  dog: 0.891079  horse: 0.932040  motorbike: 0.924445  person: 0.905626  pottedplant: 0.729520  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:45:38,366] mean IoU: 0.796167  background: 0.919411  foreground: 0.672923
[2023-05-25 00:45:38,367] mean IoU: 0.640944  background: 0.919411  aeroplane: 0.910851  bicycle: 0.430113  bird: 0.835846  boat: 0.621070  bottle: 0.727009  bus: 0.858589  car: 0.601401  cat: 0.876067  chair: 0.374955  cow: 0.765890  diningtable: 0.537434  dog: 0.813626  horse: 0.788760  motorbike: 0.844243  person: 0.836775  pottedplant: 0.382896  sheep: 0.611286  sofa: 0.346901  train: 0.139802  tvmonitor: 0.236889
[2023-05-25 00:45:38,367] 

[2023-05-25 00:45:38,368] epoch [28]
[2023-05-25 00:49:01,646] mean IoU: 0.922687  background: 0.972452  foreground: 0.872923
[2023-05-25 00:49:01,647] mean IoU: 0.850585  background: 0.972452  aeroplane: 0.956466  bicycle: 0.606514  bird: 0.943731  boat: 0.850379  bottle: 0.793927  bus: 0.931759  car: 0.873643  cat: 0.961762  chair: 0.620730  cow: 0.837063  diningtable: 0.720181  dog: 0.921368  horse: 0.906833  motorbike: 0.915778  person: 0.918375  pottedplant: 0.728990  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:50:27,960] mean IoU: 0.813470  background: 0.928895  foreground: 0.698045
[2023-05-25 00:50:27,961] mean IoU: 0.661282  background: 0.928895  aeroplane: 0.921198  bicycle: 0.439309  bird: 0.824801  boat: 0.631559  bottle: 0.663100  bus: 0.876688  car: 0.676658  cat: 0.888236  chair: 0.344092  cow: 0.796515  diningtable: 0.514539  dog: 0.833914  horse: 0.836474  motorbike: 0.856720  person: 0.858158  pottedplant: 0.413608  sheep: 0.682506  sofa: 0.325486  train: 0.303739  tvmonitor: 0.270732
[2023-05-25 00:50:27,961] 

[2023-05-25 00:50:27,972] Saving model: ckpt/n_emb_4/best.pth
[2023-05-25 00:50:40,811] epoch [28] has the best iou: 0.698045
[2023-05-25 00:50:40,811] epoch [29]
[2023-05-25 00:54:02,831] mean IoU: 0.924299  background: 0.973060  foreground: 0.875538
[2023-05-25 00:54:02,831] mean IoU: 0.856570  background: 0.973060  aeroplane: 0.953790  bicycle: 0.610269  bird: 0.942745  boat: 0.848946  bottle: 0.812499  bus: 0.885589  car: 0.833577  cat: 0.956870  chair: 0.625474  cow: 0.889819  diningtable: 0.775692  dog: 0.923950  horse: 0.943392  motorbike: 0.913054  person: 0.916533  pottedplant: 0.756439  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 00:55:29,027] mean IoU: 0.796607  background: 0.923353  foreground: 0.669862
[2023-05-25 00:55:29,028] mean IoU: 0.641244  background: 0.923353  aeroplane: 0.928162  bicycle: 0.412172  bird: 0.790644  boat: 0.629768  bottle: 0.621705  bus: 0.858626  car: 0.645988  cat: 0.858327  chair: 0.282009  cow: 0.826078  diningtable: 0.548377  dog: 0.833010  horse: 0.841901  motorbike: 0.840964  person: 0.770070  pottedplant: 0.406799  sheep: 0.541644  sofa: 0.292855  train: 0.389079  tvmonitor: 0.224595
[2023-05-25 00:55:29,029] 

[2023-05-25 00:55:29,029] epoch [30]
[2023-05-25 00:58:52,400] mean IoU: 0.922217  background: 0.972233  foreground: 0.872200
[2023-05-25 00:58:52,400] mean IoU: 0.855878  background: 0.972233  aeroplane: 0.953190  bicycle: 0.613072  bird: 0.944424  boat: 0.868530  bottle: 0.777886  bus: 0.937995  car: 0.862886  cat: 0.953181  chair: 0.624884  cow: 0.895358  diningtable: 0.786539  dog: 0.896627  horse: 0.939411  motorbike: 0.868671  person: 0.896380  pottedplant: 0.758659  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:00:18,663] mean IoU: 0.809111  background: 0.926485  foreground: 0.691736
[2023-05-25 01:00:18,663] mean IoU: 0.662008  background: 0.926485  aeroplane: 0.932564  bicycle: 0.438793  bird: 0.823551  boat: 0.693368  bottle: 0.710798  bus: 0.899547  car: 0.638458  cat: 0.899531  chair: 0.380009  cow: 0.848101  diningtable: 0.542687  dog: 0.837614  horse: 0.833439  motorbike: 0.868634  person: 0.840338  pottedplant: 0.447865  sheep: 0.660225  sofa: 0.319602  train: 0.153671  tvmonitor: 0.206879
[2023-05-25 01:00:18,664] 

[2023-05-25 01:00:18,665] epoch [31]
[2023-05-25 01:03:41,591] mean IoU: 0.935083  background: 0.976959  foreground: 0.893207
[2023-05-25 01:03:41,592] mean IoU: 0.874749  background: 0.976959  aeroplane: 0.960185  bicycle: 0.611643  bird: 0.962767  boat: 0.890447  bottle: 0.815414  bus: 0.941812  car: 0.881075  cat: 0.959055  chair: 0.683202  cow: 0.923020  diningtable: 0.786042  dog: 0.923944  horse: 0.950565  motorbike: 0.919534  person: 0.924551  pottedplant: 0.760517  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:05:08,264] mean IoU: 0.804583  background: 0.926010  foreground: 0.683155
[2023-05-25 01:05:08,265] mean IoU: 0.644585  background: 0.926010  aeroplane: 0.933521  bicycle: 0.459160  bird: 0.815170  boat: 0.649486  bottle: 0.674316  bus: 0.888512  car: 0.641017  cat: 0.886026  chair: 0.356976  cow: 0.841018  diningtable: 0.536278  dog: 0.854472  horse: 0.857624  motorbike: 0.873616  person: 0.853251  pottedplant: 0.432536  sheep: 0.439130  sofa: 0.273293  train: 0.112594  tvmonitor: 0.232273
[2023-05-25 01:05:08,265] 

[2023-05-25 01:05:08,266] epoch [32]
[2023-05-25 01:08:32,514] mean IoU: 0.936695  background: 0.977535  foreground: 0.895856
[2023-05-25 01:08:32,515] mean IoU: 0.877443  background: 0.977535  aeroplane: 0.961971  bicycle: 0.627426  bird: 0.960365  boat: 0.906442  bottle: 0.811540  bus: 0.940312  car: 0.876945  cat: 0.964889  chair: 0.679067  cow: 0.917093  diningtable: 0.783711  dog: 0.939558  horse: 0.955214  motorbike: 0.927742  person: 0.928028  pottedplant: 0.758699  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:09:58,624] mean IoU: 0.808543  background: 0.927225  foreground: 0.689861
[2023-05-25 01:09:58,625] mean IoU: 0.656488  background: 0.927225  aeroplane: 0.933158  bicycle: 0.453064  bird: 0.802535  boat: 0.689546  bottle: 0.686219  bus: 0.862716  car: 0.628299  cat: 0.896145  chair: 0.366865  cow: 0.859829  diningtable: 0.489961  dog: 0.847575  horse: 0.847407  motorbike: 0.862860  person: 0.859328  pottedplant: 0.451627  sheep: 0.561712  sofa: 0.321815  train: 0.202602  tvmonitor: 0.235756
[2023-05-25 01:09:58,625] 

[2023-05-25 01:09:58,626] epoch [33]
[2023-05-25 01:13:21,129] mean IoU: 0.929715  background: 0.975058  foreground: 0.884371
[2023-05-25 01:13:21,130] mean IoU: 0.860787  background: 0.975058  aeroplane: 0.961680  bicycle: 0.623707  bird: 0.959358  boat: 0.808977  bottle: 0.755433  bus: 0.949499  car: 0.877769  cat: 0.967650  chair: 0.658665  cow: 0.904856  diningtable: 0.720749  dog: 0.939141  horse: 0.949143  motorbike: 0.928104  person: 0.926505  pottedplant: 0.727093  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:14:46,744] mean IoU: 0.803587  background: 0.926748  foreground: 0.680425
[2023-05-25 01:14:46,744] mean IoU: 0.636788  background: 0.926748  aeroplane: 0.933805  bicycle: 0.405214  bird: 0.847405  boat: 0.628857  bottle: 0.715570  bus: 0.853659  car: 0.646550  cat: 0.896984  chair: 0.339897  cow: 0.870368  diningtable: 0.523739  dog: 0.860409  horse: 0.833475  motorbike: 0.856123  person: 0.862888  pottedplant: 0.455774  sheep: 0.357726  sofa: 0.283297  train: 0.070556  tvmonitor: 0.203500
[2023-05-25 01:14:46,745] 

[2023-05-25 01:14:46,745] epoch [34]
[2023-05-25 01:18:09,060] mean IoU: 0.928869  background: 0.974749  foreground: 0.882988
[2023-05-25 01:18:09,061] mean IoU: 0.861463  background: 0.974749  aeroplane: 0.954416  bicycle: 0.611126  bird: 0.903347  boat: 0.869752  bottle: 0.754931  bus: 0.944918  car: 0.885088  cat: 0.935549  chair: 0.685351  cow: 0.913657  diningtable: 0.750239  dog: 0.927556  horse: 0.925637  motorbike: 0.924275  person: 0.925352  pottedplant: 0.758934  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:19:35,282] mean IoU: 0.781129  background: 0.916983  foreground: 0.645274
[2023-05-25 01:19:35,283] mean IoU: 0.611849  background: 0.916983  aeroplane: 0.899592  bicycle: 0.474229  bird: 0.816517  boat: 0.624338  bottle: 0.710397  bus: 0.749292  car: 0.643086  cat: 0.845911  chair: 0.386717  cow: 0.868283  diningtable: 0.513335  dog: 0.868333  horse: 0.728153  motorbike: 0.878667  person: 0.837773  pottedplant: 0.412076  sheep: 0.308352  sofa: 0.197791  train: 0.006963  tvmonitor: 0.162050
[2023-05-25 01:19:35,283] 

[2023-05-25 01:19:35,284] epoch [35]
[2023-05-25 01:22:57,009] mean IoU: 0.927613  background: 0.974234  foreground: 0.880992
[2023-05-25 01:22:57,010] mean IoU: 0.862281  background: 0.974234  aeroplane: 0.956346  bicycle: 0.627483  bird: 0.935753  boat: 0.856855  bottle: 0.794836  bus: 0.941865  car: 0.878588  cat: 0.931629  chair: 0.696616  cow: 0.920841  diningtable: 0.772340  dog: 0.927307  horse: 0.928739  motorbike: 0.929864  person: 0.910265  pottedplant: 0.675212  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:24:23,035] mean IoU: 0.794083  background: 0.921818  foreground: 0.666348
[2023-05-25 01:24:23,035] mean IoU: 0.630573  background: 0.921818  aeroplane: 0.935635  bicycle: 0.470226  bird: 0.782018  boat: 0.633943  bottle: 0.682875  bus: 0.809069  car: 0.629062  cat: 0.878044  chair: 0.355242  cow: 0.897109  diningtable: 0.511271  dog: 0.872462  horse: 0.844487  motorbike: 0.857471  person: 0.839041  pottedplant: 0.437284  sheep: 0.303250  sofa: 0.254604  train: 0.085193  tvmonitor: 0.241922
[2023-05-25 01:24:23,036] 

[2023-05-25 01:24:23,036] epoch [36]
[2023-05-25 01:27:45,426] mean IoU: 0.934269  background: 0.976742  foreground: 0.891797
[2023-05-25 01:27:45,426] mean IoU: 0.873998  background: 0.976742  aeroplane: 0.944451  bicycle: 0.617982  bird: 0.937338  boat: 0.871900  bottle: 0.831265  bus: 0.953562  car: 0.885845  cat: 0.950824  chair: 0.707458  cow: 0.920294  diningtable: 0.783027  dog: 0.933999  horse: 0.950067  motorbike: 0.932394  person: 0.913023  pottedplant: 0.747801  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:29:11,137] mean IoU: 0.806673  background: 0.924319  foreground: 0.689027
[2023-05-25 01:29:11,138] mean IoU: 0.664229  background: 0.924319  aeroplane: 0.936835  bicycle: 0.468745  bird: 0.777345  boat: 0.697469  bottle: 0.665048  bus: 0.886742  car: 0.630236  cat: 0.888998  chair: 0.339330  cow: 0.875054  diningtable: 0.553102  dog: 0.847873  horse: 0.847290  motorbike: 0.872031  person: 0.826311  pottedplant: 0.453311  sheep: 0.582733  sofa: 0.346474  train: 0.261153  tvmonitor: 0.268406
[2023-05-25 01:29:11,138] 

[2023-05-25 01:29:11,139] epoch [37]
[2023-05-25 01:32:33,387] mean IoU: 0.902432  background: 0.965079  foreground: 0.839786
[2023-05-25 01:32:33,388] mean IoU: 0.823674  background: 0.965079  aeroplane: 0.941976  bicycle: 0.528196  bird: 0.930343  boat: 0.874866  bottle: 0.738719  bus: 0.944975  car: 0.865311  cat: 0.837426  chair: 0.420762  cow: 0.909317  diningtable: 0.768808  dog: 0.858618  horse: 0.911814  motorbike: 0.919128  person: 0.896057  pottedplant: 0.691062  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:33:59,010] mean IoU: 0.782651  background: 0.918054  foreground: 0.647248
[2023-05-25 01:33:59,010] mean IoU: 0.603781  background: 0.918054  aeroplane: 0.935002  bicycle: 0.424127  bird: 0.808348  boat: 0.718852  bottle: 0.646859  bus: 0.813117  car: 0.642515  cat: 0.872005  chair: 0.275334  cow: 0.833077  diningtable: 0.555186  dog: 0.841748  horse: 0.812721  motorbike: 0.850184  person: 0.833531  pottedplant: 0.418417  sheep: 0.187463  sofa: 0.177315  train: 0.028391  tvmonitor: 0.087155
[2023-05-25 01:33:59,011] 

[2023-05-25 01:33:59,011] epoch [38]
[2023-05-25 01:37:19,928] mean IoU: 0.910777  background: 0.967906  foreground: 0.853648
[2023-05-25 01:37:19,929] mean IoU: 0.835054  background: 0.967906  aeroplane: 0.942618  bicycle: 0.561570  bird: 0.898171  boat: 0.845658  bottle: 0.714657  bus: 0.953394  car: 0.859241  cat: 0.874767  chair: 0.591689  cow: 0.909122  diningtable: 0.758533  dog: 0.872216  horse: 0.939699  motorbike: 0.923999  person: 0.897318  pottedplant: 0.685363  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:38:45,435] mean IoU: 0.800294  background: 0.924072  foreground: 0.676517
[2023-05-25 01:38:45,436] mean IoU: 0.641626  background: 0.924072  aeroplane: 0.928558  bicycle: 0.454840  bird: 0.815428  boat: 0.709838  bottle: 0.691379  bus: 0.898011  car: 0.661488  cat: 0.874177  chair: 0.357016  cow: 0.868156  diningtable: 0.558391  dog: 0.878001  horse: 0.840378  motorbike: 0.871955  person: 0.856873  pottedplant: 0.474220  sheep: 0.259857  sofa: 0.222905  train: 0.105711  tvmonitor: 0.222899
[2023-05-25 01:38:45,436] 

[2023-05-25 01:38:45,436] epoch [39]
[2023-05-25 01:42:08,091] mean IoU: 0.934092  background: 0.976624  foreground: 0.891560
[2023-05-25 01:42:08,092] mean IoU: 0.870728  background: 0.976624  aeroplane: 0.941671  bicycle: 0.621294  bird: 0.956750  boat: 0.884331  bottle: 0.748818  bus: 0.960256  car: 0.888309  cat: 0.949366  chair: 0.694825  cow: 0.922287  diningtable: 0.807707  dog: 0.933129  horse: 0.944585  motorbike: 0.926077  person: 0.917841  pottedplant: 0.728508  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:43:33,422] mean IoU: 0.794283  background: 0.921059  foreground: 0.667506
[2023-05-25 01:43:33,423] mean IoU: 0.636952  background: 0.921059  aeroplane: 0.924686  bicycle: 0.442506  bird: 0.782577  boat: 0.735225  bottle: 0.665236  bus: 0.856395  car: 0.663380  cat: 0.871446  chair: 0.277130  cow: 0.894091  diningtable: 0.542876  dog: 0.828585  horse: 0.833183  motorbike: 0.880192  person: 0.839602  pottedplant: 0.454999  sheep: 0.455887  sofa: 0.228582  train: 0.073136  tvmonitor: 0.205211
[2023-05-25 01:43:33,423] 

[2023-05-25 01:43:33,423] epoch [40]
[2023-05-25 01:46:55,910] mean IoU: 0.935503  background: 0.977144  foreground: 0.893862
[2023-05-25 01:46:55,910] mean IoU: 0.875813  background: 0.977144  aeroplane: 0.960226  bicycle: 0.654489  bird: 0.958282  boat: 0.890051  bottle: 0.777249  bus: 0.961015  car: 0.878087  cat: 0.949401  chair: 0.679573  cow: 0.913555  diningtable: 0.801954  dog: 0.908542  horse: 0.950427  motorbike: 0.931453  person: 0.927831  pottedplant: 0.769550  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:48:21,393] mean IoU: 0.795247  background: 0.919709  foreground: 0.670784
[2023-05-25 01:48:21,393] mean IoU: 0.639894  background: 0.919709  aeroplane: 0.931322  bicycle: 0.453105  bird: 0.799278  boat: 0.687263  bottle: 0.660208  bus: 0.869622  car: 0.658698  cat: 0.881979  chair: 0.367270  cow: 0.857395  diningtable: 0.539254  dog: 0.794591  horse: 0.841845  motorbike: 0.871026  person: 0.831468  pottedplant: 0.450511  sheep: 0.392966  sofa: 0.277387  train: 0.126088  tvmonitor: 0.226794
[2023-05-25 01:48:21,394] 

[2023-05-25 01:48:21,394] epoch [41]
[2023-05-25 01:51:43,651] mean IoU: 0.940549  background: 0.978941  foreground: 0.902158
[2023-05-25 01:51:43,651] mean IoU: 0.886264  background: 0.978941  aeroplane: 0.959558  bicycle: 0.653471  bird: 0.954316  boat: 0.892214  bottle: 0.822591  bus: 0.960257  car: 0.891021  cat: 0.936025  chair: 0.720519  cow: 0.937719  diningtable: 0.817423  dog: 0.938576  horse: 0.954600  motorbike: 0.936088  person: 0.930037  pottedplant: 0.783132  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:53:08,892] mean IoU: 0.790711  background: 0.919137  foreground: 0.662286
[2023-05-25 01:53:08,893] mean IoU: 0.624649  background: 0.919137  aeroplane: 0.922321  bicycle: 0.463612  bird: 0.822771  boat: 0.671323  bottle: 0.711833  bus: 0.851247  car: 0.649699  cat: 0.890835  chair: 0.339491  cow: 0.871330  diningtable: 0.510105  dog: 0.773405  horse: 0.825201  motorbike: 0.869859  person: 0.842429  pottedplant: 0.455675  sheep: 0.323546  sofa: 0.240055  train: 0.027371  tvmonitor: 0.136376
[2023-05-25 01:53:08,893] 

[2023-05-25 01:53:08,894] epoch [42]
[2023-05-25 01:56:31,538] mean IoU: 0.945779  background: 0.980915  foreground: 0.910643
[2023-05-25 01:56:31,539] mean IoU: 0.892990  background: 0.980915  aeroplane: 0.957144  bicycle: 0.651383  bird: 0.962444  boat: 0.908430  bottle: 0.846052  bus: 0.958964  car: 0.889630  cat: 0.962731  chair: 0.715408  cow: 0.939095  diningtable: 0.830830  dog: 0.945549  horse: 0.957584  motorbike: 0.938100  person: 0.937257  pottedplant: 0.799316  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 01:57:57,576] mean IoU: 0.799810  background: 0.922836  foreground: 0.676784
[2023-05-25 01:57:57,576] mean IoU: 0.638644  background: 0.922836  aeroplane: 0.932231  bicycle: 0.446070  bird: 0.822388  boat: 0.715277  bottle: 0.704791  bus: 0.900997  car: 0.650897  cat: 0.895648  chair: 0.312731  cow: 0.876577  diningtable: 0.550008  dog: 0.793331  horse: 0.853256  motorbike: 0.881761  person: 0.851372  pottedplant: 0.437436  sheep: 0.270274  sofa: 0.248294  train: 0.127761  tvmonitor: 0.217593
[2023-05-25 01:57:57,577] 

[2023-05-25 01:57:57,577] epoch [43]
[2023-05-25 02:01:20,523] mean IoU: 0.946600  background: 0.981153  foreground: 0.912047
[2023-05-25 02:01:20,523] mean IoU: 0.894431  background: 0.981153  aeroplane: 0.957395  bicycle: 0.650654  bird: 0.941148  boat: 0.905245  bottle: 0.851913  bus: 0.961771  car: 0.894624  cat: 0.963523  chair: 0.711594  cow: 0.948128  diningtable: 0.843723  dog: 0.940388  horse: 0.962679  motorbike: 0.941263  person: 0.937534  pottedplant: 0.812586  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:02:46,031] mean IoU: 0.800840  background: 0.923827  foreground: 0.677854
[2023-05-25 02:02:46,031] mean IoU: 0.638862  background: 0.923827  aeroplane: 0.926221  bicycle: 0.455601  bird: 0.825954  boat: 0.668898  bottle: 0.700163  bus: 0.861979  car: 0.662557  cat: 0.894345  chair: 0.351729  cow: 0.881082  diningtable: 0.556605  dog: 0.814989  horse: 0.823155  motorbike: 0.880367  person: 0.842320  pottedplant: 0.448319  sheep: 0.319070  sofa: 0.303489  train: 0.093097  tvmonitor: 0.182334
[2023-05-25 02:02:46,032] 

[2023-05-25 02:02:46,032] epoch [44]
[2023-05-25 02:06:08,379] mean IoU: 0.947548  background: 0.981537  foreground: 0.913560
[2023-05-25 02:06:08,380] mean IoU: 0.896168  background: 0.981537  aeroplane: 0.963637  bicycle: 0.658315  bird: 0.965218  boat: 0.907262  bottle: 0.853224  bus: 0.964333  car: 0.894750  cat: 0.967055  chair: 0.722884  cow: 0.943519  diningtable: 0.846331  dog: 0.938942  horse: 0.932280  motorbike: 0.938352  person: 0.938058  pottedplant: 0.819167  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-05-25 02:07:33,823] mean IoU: 0.805553  background: 0.924810  foreground: 0.686296
[2023-05-25 02:07:33,824] mean IoU: 0.651669  background: 0.924810  aeroplane: 0.922987  bicycle: 0.465760  bird: 0.828088  boat: 0.675984  bottle: 0.713777  bus: 0.892779  car: 0.659293  cat: 0.898736  chair: 0.372362  cow: 0.883505  diningtable: 0.554019  dog: 0.845250  horse: 0.845466  motorbike: 0.878815  person: 0.853664  pottedplant: 0.439449  sheep: 0.336040  sofa: 0.278646  train: 0.162927  tvmonitor: 0.252692
[2023-05-25 02:07:33,824] 

[2023-05-25 02:07:33,825] epoch [45]
[2023-05-25 02:10:56,468] mean IoU: 0.950950  background: 0.982749  foreground: 0.919151
[2023-05-25 02:10:56,468] mean IoU: 0.902012  background: 0.982749  aeroplane: 0.960851  bicycle: 0.651638  bird: 0.965128  boat: 0.899144  bottle: 0.857247  bus: 0.960871  car: 0.900222  cat: 0.969365  chair: 0.748284  cow: 0.948070  diningtable: 0.849614  dog: 0.951514  horse: 0.963305  motorbike: 0.941911  person: 0.940714  pottedplant: 0.843578  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
