[2023-05-31 18:14:23,605] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=1, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_1', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:15:10,828] epoch [0]
[2023-06-01 00:52:10,424] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 00:52:23,644] epoch [71]
[2023-06-01 00:56:18,383] mean IoU: 0.937176  background: 0.976995  foreground: 0.897356
[2023-06-01 00:57:38,673] mean IoU: 0.835329  background: 0.934177  foreground: 0.736481
[2023-06-01 00:57:38,674] 

[2023-06-01 00:57:38,684] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 00:57:49,342] epoch [72]
[2023-06-01 01:01:41,872] mean IoU: 0.939212  background: 0.977810  foreground: 0.900614
[2023-06-01 01:03:02,526] mean IoU: 0.830163  background: 0.931313  foreground: 0.729013
[2023-06-01 01:03:02,527] 

[2023-06-01 01:03:02,540] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:03:13,671] epoch [73]
[2023-06-01 01:07:08,616] mean IoU: 0.942186  background: 0.978892  foreground: 0.905481
[2023-06-01 01:08:29,112] mean IoU: 0.835543  background: 0.934645  foreground: 0.736441
[2023-06-01 01:08:29,124] 

[2023-06-01 01:08:29,136] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:08:40,284] epoch [74]
[2023-06-01 01:12:32,700] mean IoU: 0.929501  background: 0.974167  foreground: 0.884835
[2023-06-01 01:13:56,241] mean IoU: 0.822737  background: 0.928243  foreground: 0.717231
[2023-06-01 01:13:56,242] 

[2023-06-01 01:13:56,256] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:14:05,409] epoch [75]
[2023-06-01 01:17:57,615] mean IoU: 0.934909  background: 0.976204  foreground: 0.893614
[2023-06-01 01:19:19,418] mean IoU: 0.834898  background: 0.935012  foreground: 0.734784
[2023-06-01 01:19:19,419] 

[2023-06-01 01:19:19,431] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:19:30,601] epoch [76]
[2023-06-01 01:23:24,877] mean IoU: 0.936845  background: 0.976913  foreground: 0.896777
[2023-06-01 01:24:45,037] mean IoU: 0.834849  background: 0.935201  foreground: 0.734496
[2023-06-01 01:24:45,038] 

[2023-06-01 01:24:45,051] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:24:56,005] epoch [77]
[2023-06-01 01:28:56,720] mean IoU: 0.941099  background: 0.978465  foreground: 0.903733
[2023-06-01 01:30:18,982] mean IoU: 0.836562  background: 0.935239  foreground: 0.737884
[2023-06-01 01:30:18,982] 

[2023-06-01 01:30:18,997] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:30:30,490] epoch [78]
[2023-06-01 01:34:23,803] mean IoU: 0.937583  background: 0.977213  foreground: 0.897953
[2023-06-01 01:35:45,010] mean IoU: 0.835867  background: 0.935608  foreground: 0.736126
[2023-06-01 01:35:45,011] 

[2023-06-01 01:35:45,026] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:35:56,399] epoch [79]
[2023-06-01 01:39:48,263] mean IoU: 0.940327  background: 0.978203  foreground: 0.902452
[2023-06-01 01:41:10,801] mean IoU: 0.834964  background: 0.934810  foreground: 0.735118
[2023-06-01 01:41:10,801] 

[2023-06-01 01:41:10,813] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:41:22,135] epoch [80]
[2023-06-01 01:45:14,843] mean IoU: 0.941155  background: 0.978479  foreground: 0.903831
[2023-06-01 01:46:35,084] mean IoU: 0.836485  background: 0.934639  foreground: 0.738331
[2023-06-01 01:46:35,094] 

[2023-06-01 01:46:35,106] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:46:48,813] epoch [81]
[2023-06-01 01:50:40,726] mean IoU: 0.944572  background: 0.979760  foreground: 0.909384
[2023-06-01 01:52:01,259] mean IoU: 0.836532  background: 0.934788  foreground: 0.738275
[2023-06-01 01:52:01,260] 

[2023-06-01 01:52:01,276] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:52:18,442] epoch [82]
[2023-06-01 01:56:12,030] mean IoU: 0.946743  background: 0.980561  foreground: 0.912926
[2023-06-01 01:57:32,788] mean IoU: 0.839096  background: 0.936491  foreground: 0.741701
[2023-06-01 01:57:32,789] 

[2023-06-01 01:57:32,800] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 01:57:42,902] epoch [83]
[2023-06-01 02:01:35,448] mean IoU: 0.921533  background: 0.971209  foreground: 0.871857
[2023-06-01 02:02:56,710] mean IoU: 0.827426  background: 0.931898  foreground: 0.722954
[2023-06-01 02:02:56,711] 

[2023-06-01 02:02:56,732] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:03:07,536] epoch [84]
[2023-06-01 02:06:59,590] mean IoU: 0.931483  background: 0.974900  foreground: 0.888066
[2023-06-01 02:08:22,238] mean IoU: 0.833454  background: 0.934289  foreground: 0.732618
[2023-06-01 02:08:22,239] 

[2023-06-01 02:08:22,253] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:08:33,238] epoch [85]
[2023-06-01 02:12:25,664] mean IoU: 0.938002  background: 0.977338  foreground: 0.898666
[2023-06-01 02:13:46,340] mean IoU: 0.836993  background: 0.935259  foreground: 0.738728
[2023-06-01 02:13:46,341] 

[2023-06-01 02:13:46,350] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:13:57,299] epoch [86]
[2023-06-01 02:17:49,305] mean IoU: 0.942918  background: 0.979165  foreground: 0.906671
[2023-06-01 02:19:11,381] mean IoU: 0.834999  background: 0.933536  foreground: 0.736462
[2023-06-01 02:19:11,382] 

[2023-06-01 02:19:11,392] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:19:22,594] epoch [87]
[2023-06-01 02:23:16,197] mean IoU: 0.943623  background: 0.979391  foreground: 0.907855
[2023-06-01 02:24:37,008] mean IoU: 0.833662  background: 0.933536  foreground: 0.733789
[2023-06-01 02:24:37,008] 

[2023-06-01 02:24:37,022] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:24:47,856] epoch [88]
[2023-06-01 02:28:40,196] mean IoU: 0.946397  background: 0.980451  foreground: 0.912343
[2023-06-01 02:30:00,888] mean IoU: 0.835641  background: 0.933953  foreground: 0.737329
[2023-06-01 02:30:00,889] 

[2023-06-01 02:30:00,900] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:30:11,999] epoch [89]
[2023-06-01 02:34:10,063] mean IoU: 0.948593  background: 0.981258  foreground: 0.915929
[2023-06-01 02:35:30,999] mean IoU: 0.836746  background: 0.934903  foreground: 0.738589
[2023-06-01 02:35:31,000] 

[2023-06-01 02:35:31,009] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:35:41,425] epoch [90]
[2023-06-01 02:39:36,252] mean IoU: 0.946796  background: 0.980597  foreground: 0.912994
[2023-06-01 02:40:57,876] mean IoU: 0.831644  background: 0.931966  foreground: 0.731323
[2023-06-01 02:40:57,877] 

[2023-06-01 02:40:57,888] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:41:08,780] epoch [91]
[2023-06-01 02:45:00,830] mean IoU: 0.936303  background: 0.976731  foreground: 0.895874
[2023-06-01 02:46:21,892] mean IoU: 0.832329  background: 0.933469  foreground: 0.731190
[2023-06-01 02:46:21,893] 

[2023-06-01 02:46:21,905] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:46:33,434] epoch [92]
[2023-06-01 02:50:29,649] mean IoU: 0.935359  background: 0.976322  foreground: 0.894396
[2023-06-01 02:51:51,375] mean IoU: 0.830932  background: 0.933120  foreground: 0.728744
[2023-06-01 02:51:51,375] 

[2023-06-01 02:51:51,385] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:52:01,756] epoch [93]
[2023-06-01 02:56:00,138] mean IoU: 0.939174  background: 0.977781  foreground: 0.900567
[2023-06-01 02:57:21,587] mean IoU: 0.836558  background: 0.935799  foreground: 0.737317
[2023-06-01 02:57:21,588] 

[2023-06-01 02:57:21,597] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 02:57:32,324] epoch [94]
[2023-06-01 03:01:24,332] mean IoU: 0.945415  background: 0.980142  foreground: 0.910687
[2023-06-01 03:02:44,125] mean IoU: 0.832252  background: 0.932004  foreground: 0.732499
[2023-06-01 03:02:44,126] 

[2023-06-01 03:02:44,134] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:02:53,735] epoch [95]
[2023-06-01 03:06:46,052] mean IoU: 0.949652  background: 0.981653  foreground: 0.917652
[2023-06-01 03:08:08,661] mean IoU: 0.832116  background: 0.932110  foreground: 0.732123
[2023-06-01 03:08:08,662] 

[2023-06-01 03:08:08,671] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:08:19,815] epoch [96]
[2023-06-01 03:12:14,939] mean IoU: 0.950336  background: 0.981884  foreground: 0.918789
[2023-06-01 03:13:34,967] mean IoU: 0.832520  background: 0.932896  foreground: 0.732145
[2023-06-01 03:13:34,967] 

[2023-06-01 03:13:34,978] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:13:45,460] epoch [97]
[2023-06-01 03:17:42,115] mean IoU: 0.950133  background: 0.981835  foreground: 0.918432
[2023-06-01 03:19:02,661] mean IoU: 0.833126  background: 0.932874  foreground: 0.733378
[2023-06-01 03:19:02,662] 

[2023-06-01 03:19:02,671] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:19:13,631] epoch [98]
[2023-06-01 03:23:09,742] mean IoU: 0.950560  background: 0.981960  foreground: 0.919160
[2023-06-01 03:24:32,790] mean IoU: 0.830198  background: 0.932491  foreground: 0.727905
[2023-06-01 03:24:32,791] 

[2023-06-01 03:24:32,803] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:24:43,223] epoch [99]
[2023-06-01 03:28:35,283] mean IoU: 0.943633  background: 0.979390  foreground: 0.907875
[2023-06-01 03:29:55,996] mean IoU: 0.829589  background: 0.932404  foreground: 0.726774
[2023-06-01 03:29:55,997] 

[2023-06-01 03:29:56,006] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:30:07,351] epoch [100]
[2023-06-01 03:33:59,360] mean IoU: 0.936952  background: 0.976865  foreground: 0.897040
[2023-06-01 03:35:20,631] mean IoU: 0.830413  background: 0.931738  foreground: 0.729088
[2023-06-01 03:35:20,632] 

[2023-06-01 03:35:20,643] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:35:31,932] epoch [101]
[2023-06-01 03:39:24,115] mean IoU: 0.944617  background: 0.979756  foreground: 0.909477
[2023-06-01 03:40:44,209] mean IoU: 0.833759  background: 0.933897  foreground: 0.733622
[2023-06-01 03:40:44,210] 

[2023-06-01 03:40:44,224] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:41:01,293] epoch [102]
[2023-06-01 03:44:56,458] mean IoU: 0.947720  background: 0.980956  foreground: 0.914485
[2023-06-01 03:46:17,433] mean IoU: 0.831445  background: 0.933678  foreground: 0.729212
[2023-06-01 03:46:17,434] 

[2023-06-01 03:46:17,445] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:46:35,933] epoch [103]
[2023-06-01 03:50:27,509] mean IoU: 0.946025  background: 0.980261  foreground: 0.911789
[2023-06-01 03:51:50,829] mean IoU: 0.835286  background: 0.933650  foreground: 0.736922
[2023-06-01 03:51:50,830] 

[2023-06-01 03:51:50,848] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:52:01,686] epoch [104]
[2023-06-01 03:55:54,124] mean IoU: 0.951319  background: 0.982256  foreground: 0.920382
[2023-06-01 03:57:17,245] mean IoU: 0.837137  background: 0.935476  foreground: 0.738799
[2023-06-01 03:57:17,246] 

[2023-06-01 03:57:17,257] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 03:57:28,517] epoch [105]
[2023-06-01 04:01:20,947] mean IoU: 0.950253  background: 0.981862  foreground: 0.918644
[2023-06-01 04:02:43,988] mean IoU: 0.832908  background: 0.932901  foreground: 0.732915
[2023-06-01 04:02:43,989] 

[2023-06-01 04:02:44,005] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:02:55,345] epoch [106]
[2023-06-01 04:06:51,810] mean IoU: 0.947032  background: 0.980637  foreground: 0.913427
[2023-06-01 04:08:14,851] mean IoU: 0.823762  background: 0.928338  foreground: 0.719187
[2023-06-01 04:08:14,851] 

[2023-06-01 04:08:14,864] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:08:25,384] epoch [107]
[2023-06-01 04:12:17,968] mean IoU: 0.943043  background: 0.979147  foreground: 0.906940
[2023-06-01 04:13:40,046] mean IoU: 0.832259  background: 0.932730  foreground: 0.731788
[2023-06-01 04:13:40,046] 

[2023-06-01 04:13:40,058] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:13:51,113] epoch [108]
[2023-06-01 04:17:45,593] mean IoU: 0.951230  background: 0.982206  foreground: 0.920253
[2023-06-01 04:19:05,692] mean IoU: 0.834603  background: 0.933525  foreground: 0.735681
[2023-06-01 04:19:05,693] 

[2023-06-01 04:19:05,706] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:19:16,560] epoch [109]
[2023-06-01 04:23:10,811] mean IoU: 0.952349  background: 0.982624  foreground: 0.922074
[2023-06-01 04:24:34,424] mean IoU: 0.829307  background: 0.930970  foreground: 0.727644
[2023-06-01 04:24:34,424] 

[2023-06-01 04:24:34,435] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:24:45,456] epoch [110]
[2023-06-01 04:28:36,223] mean IoU: 0.951855  background: 0.982431  foreground: 0.921280
[2023-06-01 04:29:57,356] mean IoU: 0.826830  background: 0.931485  foreground: 0.722175
[2023-06-01 04:29:57,357] 

[2023-06-01 04:29:57,367] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:30:08,532] epoch [111]
[2023-06-01 04:34:01,092] mean IoU: 0.953446  background: 0.983045  foreground: 0.923848
[2023-06-01 04:35:21,630] mean IoU: 0.832394  background: 0.932537  foreground: 0.732252
[2023-06-01 04:35:21,631] 

[2023-06-01 04:35:21,642] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:35:31,531] epoch [112]
[2023-06-01 04:39:23,800] mean IoU: 0.944779  background: 0.979820  foreground: 0.909738
[2023-06-01 04:40:45,630] mean IoU: 0.831471  background: 0.934215  foreground: 0.728727
[2023-06-01 04:40:45,631] 

[2023-06-01 04:40:45,644] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:40:59,597] epoch [113]
[2023-06-01 04:44:52,014] mean IoU: 0.932526  background: 0.975219  foreground: 0.889832
[2023-06-01 04:46:15,134] mean IoU: 0.829640  background: 0.932671  foreground: 0.726609
[2023-06-01 04:46:15,134] 

[2023-06-01 04:46:15,148] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:46:27,019] epoch [114]
[2023-06-01 04:50:20,081] mean IoU: 0.946377  background: 0.980439  foreground: 0.912315
[2023-06-01 04:51:42,426] mean IoU: 0.832838  background: 0.934881  foreground: 0.730796
[2023-06-01 04:51:42,426] 

[2023-06-01 04:51:42,438] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:51:53,733] epoch [115]
[2023-06-01 04:55:46,683] mean IoU: 0.952121  background: 0.982551  foreground: 0.921690
[2023-06-01 04:57:09,002] mean IoU: 0.827540  background: 0.930091  foreground: 0.724988
[2023-06-01 04:57:09,003] 

[2023-06-01 04:57:09,015] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 04:57:19,639] epoch [116]
[2023-06-01 05:01:12,424] mean IoU: 0.955663  background: 0.983851  foreground: 0.927475
[2023-06-01 05:02:32,644] mean IoU: 0.833014  background: 0.933441  foreground: 0.732587
[2023-06-01 05:02:32,645] 

[2023-06-01 05:02:32,654] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:02:43,824] epoch [117]
[2023-06-01 05:06:37,724] mean IoU: 0.953888  background: 0.983198  foreground: 0.924577
[2023-06-01 05:08:00,855] mean IoU: 0.831037  background: 0.932108  foreground: 0.729967
[2023-06-01 05:08:00,856] 

[2023-06-01 05:08:00,867] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:08:11,208] epoch [118]
[2023-06-01 05:12:04,027] mean IoU: 0.953907  background: 0.983212  foreground: 0.924602
[2023-06-01 05:13:24,923] mean IoU: 0.833350  background: 0.933143  foreground: 0.733557
[2023-06-01 05:13:24,923] 

[2023-06-01 05:13:24,934] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:13:35,412] epoch [119]
[2023-06-01 05:17:27,385] mean IoU: 0.955234  background: 0.983701  foreground: 0.926767
[2023-06-01 05:18:50,150] mean IoU: 0.833426  background: 0.933418  foreground: 0.733433
[2023-06-01 05:18:50,151] 

[2023-06-01 05:18:50,166] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:19:00,763] epoch [120]
[2023-06-01 05:22:53,683] mean IoU: 0.956562  background: 0.984193  foreground: 0.928931
[2023-06-01 05:24:13,993] mean IoU: 0.834487  background: 0.933576  foreground: 0.735399
[2023-06-01 05:24:13,994] 

[2023-06-01 05:24:14,004] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:24:25,516] epoch [121]
[2023-06-01 05:28:19,578] mean IoU: 0.956777  background: 0.984266  foreground: 0.929288
[2023-06-01 05:29:39,539] mean IoU: 0.832292  background: 0.932146  foreground: 0.732438
[2023-06-01 05:29:39,540] 

[2023-06-01 05:29:39,549] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:29:50,866] epoch [122]
[2023-06-01 05:33:45,891] mean IoU: 0.955517  background: 0.983792  foreground: 0.927242
[2023-06-01 05:35:05,878] mean IoU: 0.830845  background: 0.932041  foreground: 0.729648
[2023-06-01 05:35:05,878] 

[2023-06-01 05:35:05,889] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:35:23,228] epoch [123]
[2023-06-01 05:39:15,119] mean IoU: 0.955322  background: 0.983698  foreground: 0.926947
[2023-06-01 05:40:35,262] mean IoU: 0.830474  background: 0.931561  foreground: 0.729388
[2023-06-01 05:40:35,263] 

[2023-06-01 05:40:35,273] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:40:46,592] epoch [124]
[2023-06-01 05:44:38,767] mean IoU: 0.955464  background: 0.983765  foreground: 0.927163
[2023-06-01 05:46:01,348] mean IoU: 0.826674  background: 0.929605  foreground: 0.723743
[2023-06-01 05:46:01,349] 

[2023-06-01 05:46:01,360] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:46:11,082] epoch [125]
[2023-06-01 05:50:03,861] mean IoU: 0.938842  background: 0.977580  foreground: 0.900103
[2023-06-01 05:51:26,101] mean IoU: 0.829168  background: 0.932317  foreground: 0.726018
[2023-06-01 05:51:26,102] 

[2023-06-01 05:51:26,118] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:51:37,140] epoch [126]
[2023-06-01 05:55:36,558] mean IoU: 0.943574  background: 0.979370  foreground: 0.907777
[2023-06-01 05:56:56,864] mean IoU: 0.830003  background: 0.931603  foreground: 0.728403
[2023-06-01 05:56:56,865] 

[2023-06-01 05:56:56,874] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 05:57:07,753] epoch [127]
[2023-06-01 06:01:01,415] mean IoU: 0.942270  background: 0.978901  foreground: 0.905639
[2023-06-01 06:02:23,171] mean IoU: 0.830306  background: 0.932779  foreground: 0.727833
[2023-06-01 06:02:23,172] 

[2023-06-01 06:02:23,180] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:02:34,378] epoch [128]
[2023-06-01 06:06:26,595] mean IoU: 0.946776  background: 0.980571  foreground: 0.912981
[2023-06-01 06:07:47,724] mean IoU: 0.838425  background: 0.936639  foreground: 0.740212
[2023-06-01 06:07:47,725] 

[2023-06-01 06:07:47,734] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:07:57,201] epoch [129]
[2023-06-01 06:11:50,209] mean IoU: 0.955283  background: 0.983705  foreground: 0.926860
[2023-06-01 06:13:11,855] mean IoU: 0.835380  background: 0.933914  foreground: 0.736846
[2023-06-01 06:13:11,856] 

[2023-06-01 06:13:11,870] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:13:22,463] epoch [130]
[2023-06-01 06:17:23,252] mean IoU: 0.958398  background: 0.984866  foreground: 0.931929
[2023-06-01 06:18:45,928] mean IoU: 0.836383  background: 0.935188  foreground: 0.737577
[2023-06-01 06:18:45,929] 

[2023-06-01 06:18:45,951] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:18:57,141] epoch [131]
[2023-06-01 06:22:49,052] mean IoU: 0.959603  background: 0.985294  foreground: 0.933911
[2023-06-01 06:24:09,467] mean IoU: 0.835716  background: 0.933860  foreground: 0.737571
[2023-06-01 06:24:09,468] 

[2023-06-01 06:24:09,483] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:24:20,047] epoch [132]
[2023-06-01 06:28:20,375] mean IoU: 0.959995  background: 0.985424  foreground: 0.934565
[2023-06-01 06:29:43,534] mean IoU: 0.835918  background: 0.934200  foreground: 0.737636
[2023-06-01 06:29:43,535] 

[2023-06-01 06:29:43,552] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:29:55,207] epoch [133]
[2023-06-01 06:33:52,416] mean IoU: 0.961010  background: 0.985790  foreground: 0.936229
[2023-06-01 06:35:14,334] mean IoU: 0.838139  background: 0.935861  foreground: 0.740416
[2023-06-01 06:35:14,334] 

[2023-06-01 06:35:14,344] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:35:27,395] epoch [134]
[2023-06-01 06:39:21,608] mean IoU: 0.961856  background: 0.986112  foreground: 0.937600
[2023-06-01 06:40:41,989] mean IoU: 0.831218  background: 0.931108  foreground: 0.731328
[2023-06-01 06:40:41,990] 

[2023-06-01 06:40:42,006] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:40:53,241] epoch [135]
[2023-06-01 06:44:45,976] mean IoU: 0.958724  background: 0.984941  foreground: 0.932507
[2023-06-01 06:46:06,548] mean IoU: 0.836856  background: 0.934958  foreground: 0.738754
[2023-06-01 06:46:06,549] 

[2023-06-01 06:46:06,562] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:46:17,494] epoch [136]
[2023-06-01 06:50:12,575] mean IoU: 0.953620  background: 0.983059  foreground: 0.924181
[2023-06-01 06:51:34,859] mean IoU: 0.821727  background: 0.928500  foreground: 0.714954
[2023-06-01 06:51:34,860] 

[2023-06-01 06:51:34,873] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:51:44,246] epoch [137]
[2023-06-01 06:55:37,439] mean IoU: 0.934144  background: 0.975774  foreground: 0.892514
[2023-06-01 06:56:59,192] mean IoU: 0.830544  background: 0.933541  foreground: 0.727546
[2023-06-01 06:56:59,193] 

[2023-06-01 06:56:59,210] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 06:57:10,251] epoch [138]
[2023-06-01 07:01:03,238] mean IoU: 0.946839  background: 0.980566  foreground: 0.913113
[2023-06-01 07:02:23,372] mean IoU: 0.831931  background: 0.933228  foreground: 0.730634
[2023-06-01 07:02:23,373] 

[2023-06-01 07:02:23,386] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:02:34,619] epoch [139]
[2023-06-01 07:06:32,019] mean IoU: 0.955150  background: 0.983675  foreground: 0.926626
[2023-06-01 07:07:54,413] mean IoU: 0.832802  background: 0.933733  foreground: 0.731871
[2023-06-01 07:07:54,414] 

[2023-06-01 07:07:54,423] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:08:05,548] epoch [140]
[2023-06-01 07:11:56,676] mean IoU: 0.957253  background: 0.984428  foreground: 0.930078
[2023-06-01 07:13:16,890] mean IoU: 0.834903  background: 0.934127  foreground: 0.735678
[2023-06-01 07:13:16,890] 

[2023-06-01 07:13:16,900] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:13:26,338] epoch [141]
[2023-06-01 07:17:18,916] mean IoU: 0.959440  background: 0.985215  foreground: 0.933665
[2023-06-01 07:18:40,992] mean IoU: 0.831366  background: 0.932089  foreground: 0.730643
[2023-06-01 07:18:40,993] 

[2023-06-01 07:18:41,006] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:18:51,001] epoch [142]
[2023-06-01 07:22:43,550] mean IoU: 0.961922  background: 0.986134  foreground: 0.937710
[2023-06-01 07:24:04,174] mean IoU: 0.829805  background: 0.930808  foreground: 0.728802
[2023-06-01 07:24:04,174] 

[2023-06-01 07:24:04,187] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:24:17,052] epoch [143]
[2023-06-01 07:28:08,743] mean IoU: 0.960375  background: 0.985524  foreground: 0.935226
[2023-06-01 07:29:28,726] mean IoU: 0.831023  background: 0.933989  foreground: 0.728057
[2023-06-01 07:29:28,726] 

[2023-06-01 07:29:28,742] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:29:42,857] epoch [144]
[2023-06-01 07:33:38,162] mean IoU: 0.957711  background: 0.984583  foreground: 0.930838
[2023-06-01 07:34:58,712] mean IoU: 0.833444  background: 0.934028  foreground: 0.732860
[2023-06-01 07:34:58,713] 

[2023-06-01 07:34:58,728] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:35:09,968] epoch [145]
[2023-06-01 07:39:04,527] mean IoU: 0.958089  background: 0.984718  foreground: 0.931459
[2023-06-01 07:40:24,623] mean IoU: 0.829678  background: 0.932607  foreground: 0.726750
[2023-06-01 07:40:24,624] 

[2023-06-01 07:40:24,638] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:40:35,799] epoch [146]
[2023-06-01 07:44:36,547] mean IoU: 0.958880  background: 0.985011  foreground: 0.932748
[2023-06-01 07:45:57,397] mean IoU: 0.830324  background: 0.930707  foreground: 0.729942
[2023-06-01 07:45:57,397] 

[2023-06-01 07:45:57,406] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:46:08,092] epoch [147]
[2023-06-01 07:50:08,970] mean IoU: 0.952741  background: 0.982714  foreground: 0.922768
[2023-06-01 07:51:32,456] mean IoU: 0.829660  background: 0.930110  foreground: 0.729211
[2023-06-01 07:51:32,457] 

[2023-06-01 07:51:32,480] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:51:43,114] epoch [148]
[2023-06-01 07:55:35,920] mean IoU: 0.948117  background: 0.980983  foreground: 0.915252
[2023-06-01 07:56:55,996] mean IoU: 0.828138  background: 0.930683  foreground: 0.725593
[2023-06-01 07:56:55,997] 

[2023-06-01 07:56:56,011] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 07:57:06,676] epoch [149]
[2023-06-01 08:01:05,062] mean IoU: 0.954590  background: 0.983454  foreground: 0.925727
[2023-06-01 08:02:25,854] mean IoU: 0.832528  background: 0.933019  foreground: 0.732037
[2023-06-01 08:02:25,855] 

[2023-06-01 08:02:25,864] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:02:36,518] epoch [150]
[2023-06-01 08:06:29,505] mean IoU: 0.960273  background: 0.985523  foreground: 0.935024
[2023-06-01 08:07:49,689] mean IoU: 0.833558  background: 0.933103  foreground: 0.734014
[2023-06-01 08:07:49,690] 

[2023-06-01 08:07:49,704] saving model: ckpt/n_emb_1/last.pth
[2023-06-01 08:08:00,747] epoch [151]
[2023-06-01 08:11:53,779] mean IoU: 0.962066  background: 0.986203  foreground: 0.937930
