[2023-05-31 18:06:58,205] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=6, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_6', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:07:21,831] epoch [0]
[2023-05-31 23:51:08,704] mean IoU: 0.853743  background: 0.942447  foreground: 0.765040
[2023-05-31 23:51:08,704] 

[2023-05-31 23:51:08,713] saving model: ckpt/n_emb_6/last.pth
[2023-05-31 23:51:22,806] epoch [71]
[2023-05-31 23:54:53,049] mean IoU: 0.953533  background: 0.983015  foreground: 0.924051
[2023-05-31 23:56:07,075] mean IoU: 0.852355  background: 0.941603  foreground: 0.763107
[2023-05-31 23:56:07,075] 

[2023-05-31 23:56:07,082] saving model: ckpt/n_emb_6/last.pth
[2023-05-31 23:56:21,565] epoch [72]
[2023-05-31 23:59:52,617] mean IoU: 0.954545  background: 0.983425  foreground: 0.925665
[2023-06-01 00:01:07,070] mean IoU: 0.849904  background: 0.940263  foreground: 0.759545
[2023-06-01 00:01:07,071] 

[2023-06-01 00:01:07,079] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:01:20,550] epoch [73]
[2023-06-01 00:04:51,392] mean IoU: 0.955787  background: 0.983899  foreground: 0.927676
[2023-06-01 00:06:05,216] mean IoU: 0.853120  background: 0.942060  foreground: 0.764180
[2023-06-01 00:06:05,217] 

[2023-06-01 00:06:05,225] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:06:17,685] epoch [74]
[2023-06-01 00:09:50,096] mean IoU: 0.949485  background: 0.981532  foreground: 0.917439
[2023-06-01 00:11:05,417] mean IoU: 0.847652  background: 0.940136  foreground: 0.755168
[2023-06-01 00:11:05,417] 

[2023-06-01 00:11:05,430] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:11:20,618] epoch [75]
[2023-06-01 00:14:52,697] mean IoU: 0.950097  background: 0.981743  foreground: 0.918450
[2023-06-01 00:16:06,262] mean IoU: 0.853989  background: 0.942270  foreground: 0.765708
[2023-06-01 00:16:06,263] 

[2023-06-01 00:16:06,272] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:16:19,389] epoch [76]
[2023-06-01 00:19:47,671] mean IoU: 0.951049  background: 0.982114  foreground: 0.919984
[2023-06-01 00:21:01,592] mean IoU: 0.854654  background: 0.943628  foreground: 0.765681
[2023-06-01 00:21:01,593] 

[2023-06-01 00:21:01,601] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:21:15,389] epoch [77]
[2023-06-01 00:24:44,206] mean IoU: 0.944987  background: 0.979884  foreground: 0.910091
[2023-06-01 00:25:56,859] mean IoU: 0.856647  background: 0.943762  foreground: 0.769531
[2023-06-01 00:25:56,860] 

[2023-06-01 00:25:56,868] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:26:09,526] epoch [78]
[2023-06-01 00:29:41,594] mean IoU: 0.954351  background: 0.983337  foreground: 0.925366
[2023-06-01 00:30:54,328] mean IoU: 0.850856  background: 0.942467  foreground: 0.759245
[2023-06-01 00:30:54,329] 

[2023-06-01 00:30:54,338] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:31:07,546] epoch [79]
[2023-06-01 00:34:38,505] mean IoU: 0.955792  background: 0.983850  foreground: 0.927734
[2023-06-01 00:35:50,537] mean IoU: 0.855559  background: 0.943610  foreground: 0.767508
[2023-06-01 00:35:50,538] 

[2023-06-01 00:35:50,546] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:36:01,953] epoch [80]
[2023-06-01 00:39:32,766] mean IoU: 0.956189  background: 0.984022  foreground: 0.928355
[2023-06-01 00:40:44,842] mean IoU: 0.852348  background: 0.942232  foreground: 0.762464
[2023-06-01 00:40:44,842] 

[2023-06-01 00:40:44,850] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:40:57,530] epoch [81]
[2023-06-01 00:44:27,935] mean IoU: 0.957327  background: 0.984426  foreground: 0.930229
[2023-06-01 00:45:39,251] mean IoU: 0.855719  background: 0.944099  foreground: 0.767339
[2023-06-01 00:45:39,251] 

[2023-06-01 00:45:39,260] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:45:51,465] epoch [82]
[2023-06-01 00:49:21,511] mean IoU: 0.959197  background: 0.985114  foreground: 0.933280
[2023-06-01 00:50:31,960] mean IoU: 0.854696  background: 0.943133  foreground: 0.766259
[2023-06-01 00:50:31,960] 

[2023-06-01 00:50:31,969] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:50:45,400] epoch [83]
[2023-06-01 00:54:15,478] mean IoU: 0.959313  background: 0.985165  foreground: 0.933461
[2023-06-01 00:55:25,526] mean IoU: 0.854922  background: 0.943530  foreground: 0.766315
[2023-06-01 00:55:25,526] 

[2023-06-01 00:55:25,536] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 00:55:37,965] epoch [84]
[2023-06-01 00:59:08,246] mean IoU: 0.958399  background: 0.984824  foreground: 0.931974
[2023-06-01 01:00:15,990] mean IoU: 0.849932  background: 0.941544  foreground: 0.758320
[2023-06-01 01:00:15,991] 

[2023-06-01 01:00:16,000] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:00:29,370] epoch [85]
[2023-06-01 01:03:57,834] mean IoU: 0.953846  background: 0.983168  foreground: 0.924524
[2023-06-01 01:05:03,900] mean IoU: 0.855954  background: 0.943256  foreground: 0.768651
[2023-06-01 01:05:03,901] 

[2023-06-01 01:05:03,913] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:05:15,645] epoch [86]
[2023-06-01 01:08:43,399] mean IoU: 0.956442  background: 0.984104  foreground: 0.928780
[2023-06-01 01:09:51,361] mean IoU: 0.854169  background: 0.943212  foreground: 0.765127
[2023-06-01 01:09:51,361] 

[2023-06-01 01:09:51,369] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:10:03,165] epoch [87]
[2023-06-01 01:13:30,499] mean IoU: 0.954001  background: 0.983210  foreground: 0.924792
[2023-06-01 01:14:36,982] mean IoU: 0.853976  background: 0.942367  foreground: 0.765586
[2023-06-01 01:14:36,982] 

[2023-06-01 01:14:36,992] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:14:48,438] epoch [88]
[2023-06-01 01:18:13,135] mean IoU: 0.955068  background: 0.983599  foreground: 0.926536
[2023-06-01 01:19:21,363] mean IoU: 0.858110  background: 0.944346  foreground: 0.771874
[2023-06-01 01:19:21,364] 

[2023-06-01 01:19:21,374] saving model: ckpt/n_emb_6/best.pth
[2023-06-01 01:19:33,561] epoch [88] has the best iou: 0.771874
[2023-06-01 01:19:33,571] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:19:45,534] epoch [89]
[2023-06-01 01:23:11,172] mean IoU: 0.959191  background: 0.985170  foreground: 0.933212
[2023-06-01 01:24:19,451] mean IoU: 0.861922  background: 0.945870  foreground: 0.777974
[2023-06-01 01:24:19,452] 

[2023-06-01 01:24:19,461] saving model: ckpt/n_emb_6/best.pth
[2023-06-01 01:24:31,079] epoch [89] has the best iou: 0.777974
[2023-06-01 01:24:31,084] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:24:42,673] epoch [90]
[2023-06-01 01:28:05,700] mean IoU: 0.959627  background: 0.985277  foreground: 0.933976
[2023-06-01 01:29:15,501] mean IoU: 0.856468  background: 0.943452  foreground: 0.769484
[2023-06-01 01:29:15,502] 

[2023-06-01 01:29:15,515] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:29:26,770] epoch [91]
[2023-06-01 01:32:45,311] mean IoU: 0.961941  background: 0.986141  foreground: 0.937741
[2023-06-01 01:33:55,281] mean IoU: 0.854630  background: 0.943454  foreground: 0.765805
[2023-06-01 01:33:55,281] 

[2023-06-01 01:33:55,288] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:34:06,866] epoch [92]
[2023-06-01 01:37:28,921] mean IoU: 0.963083  background: 0.986553  foreground: 0.939613
[2023-06-01 01:38:38,168] mean IoU: 0.856433  background: 0.943427  foreground: 0.769439
[2023-06-01 01:38:38,169] 

[2023-06-01 01:38:38,177] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:38:49,399] epoch [93]
[2023-06-01 01:42:09,936] mean IoU: 0.964298  background: 0.987009  foreground: 0.941587
[2023-06-01 01:43:20,327] mean IoU: 0.856057  background: 0.942726  foreground: 0.769388
[2023-06-01 01:43:20,327] 

[2023-06-01 01:43:20,339] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:43:30,407] epoch [94]
[2023-06-01 01:46:51,210] mean IoU: 0.962128  background: 0.986219  foreground: 0.938037
[2023-06-01 01:48:00,274] mean IoU: 0.856374  background: 0.943819  foreground: 0.768928
[2023-06-01 01:48:00,275] 

[2023-06-01 01:48:00,290] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:48:12,586] epoch [95]
[2023-06-01 01:51:33,446] mean IoU: 0.943036  background: 0.979176  foreground: 0.906897
[2023-06-01 01:52:31,706] mean IoU: 0.841115  background: 0.936717  foreground: 0.745513
[2023-06-01 01:52:31,706] 

[2023-06-01 01:52:31,713] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:52:43,023] epoch [96]
[2023-06-01 01:56:08,539] mean IoU: 0.936827  background: 0.976778  foreground: 0.896876
[2023-06-01 01:57:14,333] mean IoU: 0.852898  background: 0.942672  foreground: 0.763125
[2023-06-01 01:57:14,333] 

[2023-06-01 01:57:14,347] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 01:57:26,083] epoch [97]
[2023-06-01 02:00:53,170] mean IoU: 0.945770  background: 0.980153  foreground: 0.911387
[2023-06-01 02:01:59,690] mean IoU: 0.854760  background: 0.943814  foreground: 0.765706
[2023-06-01 02:01:59,690] 

[2023-06-01 02:01:59,697] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:02:11,752] epoch [98]
[2023-06-01 02:05:37,169] mean IoU: 0.955649  background: 0.983823  foreground: 0.927476
[2023-06-01 02:06:43,865] mean IoU: 0.859657  background: 0.945561  foreground: 0.773753
[2023-06-01 02:06:43,866] 

[2023-06-01 02:06:43,873] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:06:54,565] epoch [99]
[2023-06-01 02:10:22,954] mean IoU: 0.961108  background: 0.985820  foreground: 0.936397
[2023-06-01 02:11:28,430] mean IoU: 0.859380  background: 0.944841  foreground: 0.773920
[2023-06-01 02:11:28,430] 

[2023-06-01 02:11:28,438] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:11:39,622] epoch [100]
[2023-06-01 02:15:04,935] mean IoU: 0.963925  background: 0.986867  foreground: 0.940983
[2023-06-01 02:16:10,786] mean IoU: 0.857830  background: 0.944204  foreground: 0.771457
[2023-06-01 02:16:10,787] 

[2023-06-01 02:16:10,794] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:16:21,726] epoch [101]
[2023-06-01 02:19:48,213] mean IoU: 0.965132  background: 0.987320  foreground: 0.942944
[2023-06-01 02:20:55,872] mean IoU: 0.856598  background: 0.943418  foreground: 0.769778
[2023-06-01 02:20:55,872] 

[2023-06-01 02:20:55,880] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:21:07,350] epoch [102]
[2023-06-01 02:24:32,539] mean IoU: 0.966276  background: 0.987740  foreground: 0.944813
[2023-06-01 02:25:40,578] mean IoU: 0.852039  background: 0.941152  foreground: 0.762926
[2023-06-01 02:25:40,578] 

[2023-06-01 02:25:40,586] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:25:51,345] epoch [103]
[2023-06-01 02:29:21,090] mean IoU: 0.966399  background: 0.987780  foreground: 0.945017
[2023-06-01 02:30:30,460] mean IoU: 0.854067  background: 0.942378  foreground: 0.765755
[2023-06-01 02:30:30,461] 

[2023-06-01 02:30:30,472] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:30:41,546] epoch [104]
[2023-06-01 02:34:11,665] mean IoU: 0.963435  background: 0.986689  foreground: 0.940181
[2023-06-01 02:35:20,073] mean IoU: 0.855748  background: 0.942879  foreground: 0.768617
[2023-06-01 02:35:20,073] 

[2023-06-01 02:35:20,081] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:35:31,263] epoch [105]
[2023-06-01 02:39:00,733] mean IoU: 0.962103  background: 0.986191  foreground: 0.938015
[2023-06-01 02:40:08,924] mean IoU: 0.858407  background: 0.944856  foreground: 0.771957
[2023-06-01 02:40:08,924] 

[2023-06-01 02:40:08,933] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:40:20,123] epoch [106]
[2023-06-01 02:43:51,264] mean IoU: 0.961272  background: 0.985894  foreground: 0.936650
[2023-06-01 02:45:01,048] mean IoU: 0.845012  background: 0.938512  foreground: 0.751512
[2023-06-01 02:45:01,049] 

[2023-06-01 02:45:01,058] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:45:16,923] epoch [107]
[2023-06-01 02:48:47,408] mean IoU: 0.953079  background: 0.982816  foreground: 0.923341
[2023-06-01 02:50:01,995] mean IoU: 0.856947  background: 0.944042  foreground: 0.769852
[2023-06-01 02:50:01,995] 

[2023-06-01 02:50:02,005] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:50:18,744] epoch [108]
[2023-06-01 02:53:51,334] mean IoU: 0.960524  background: 0.985582  foreground: 0.935465
[2023-06-01 02:55:07,104] mean IoU: 0.851349  background: 0.941877  foreground: 0.760822
[2023-06-01 02:55:07,105] 

[2023-06-01 02:55:07,112] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 02:55:23,276] epoch [109]
[2023-06-01 02:58:53,864] mean IoU: 0.958384  background: 0.984829  foreground: 0.931939
[2023-06-01 03:00:07,935] mean IoU: 0.858174  background: 0.944979  foreground: 0.771370
[2023-06-01 03:00:07,936] 

[2023-06-01 03:00:07,944] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:00:24,117] epoch [110]
[2023-06-01 03:03:56,668] mean IoU: 0.958619  background: 0.984906  foreground: 0.932331
[2023-06-01 03:05:11,975] mean IoU: 0.851697  background: 0.942573  foreground: 0.760821
[2023-06-01 03:05:11,975] 

[2023-06-01 03:05:11,983] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:05:25,777] epoch [111]
[2023-06-01 03:08:47,875] mean IoU: 0.959986  background: 0.985389  foreground: 0.934583
[2023-06-01 03:10:03,158] mean IoU: 0.848737  background: 0.939469  foreground: 0.758006
[2023-06-01 03:10:03,158] 

[2023-06-01 03:10:03,168] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:10:14,743] epoch [112]
[2023-06-01 03:13:40,414] mean IoU: 0.954277  background: 0.983349  foreground: 0.925205
[2023-06-01 03:14:55,712] mean IoU: 0.857268  background: 0.943903  foreground: 0.770632
[2023-06-01 03:14:55,713] 

[2023-06-01 03:14:55,721] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:15:07,273] epoch [113]
[2023-06-01 03:18:25,173] mean IoU: 0.957478  background: 0.984477  foreground: 0.930479
[2023-06-01 03:19:40,875] mean IoU: 0.855314  background: 0.943274  foreground: 0.767355
[2023-06-01 03:19:40,876] 

[2023-06-01 03:19:40,884] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:19:51,417] epoch [114]
[2023-06-01 03:23:11,455] mean IoU: 0.963687  background: 0.986780  foreground: 0.940593
[2023-06-01 03:24:26,588] mean IoU: 0.859987  background: 0.945222  foreground: 0.774753
[2023-06-01 03:24:26,589] 

[2023-06-01 03:24:26,600] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:24:37,943] epoch [115]
[2023-06-01 03:28:01,281] mean IoU: 0.965852  background: 0.987565  foreground: 0.944140
[2023-06-01 03:29:16,186] mean IoU: 0.859661  background: 0.945300  foreground: 0.774023
[2023-06-01 03:29:16,186] 

[2023-06-01 03:29:16,193] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:29:26,637] epoch [116]
[2023-06-01 03:32:49,805] mean IoU: 0.965507  background: 0.987429  foreground: 0.943585
[2023-06-01 03:34:03,474] mean IoU: 0.855297  background: 0.943050  foreground: 0.767544
[2023-06-01 03:34:03,475] 

[2023-06-01 03:34:03,491] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:34:14,806] epoch [117]
[2023-06-01 03:37:41,284] mean IoU: 0.964487  background: 0.987095  foreground: 0.941879
[2023-06-01 03:38:55,050] mean IoU: 0.849972  background: 0.940812  foreground: 0.759132
[2023-06-01 03:38:55,051] 

[2023-06-01 03:38:55,062] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:39:06,963] epoch [118]
[2023-06-01 03:42:34,399] mean IoU: 0.964213  background: 0.986950  foreground: 0.941476
[2023-06-01 03:43:47,452] mean IoU: 0.853317  background: 0.942211  foreground: 0.764423
[2023-06-01 03:43:47,453] 

[2023-06-01 03:43:47,463] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:43:58,153] epoch [119]
[2023-06-01 03:47:24,784] mean IoU: 0.965680  background: 0.987481  foreground: 0.943879
[2023-06-01 03:48:38,958] mean IoU: 0.854225  background: 0.942174  foreground: 0.766275
[2023-06-01 03:48:38,959] 

[2023-06-01 03:48:38,967] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:48:48,473] epoch [120]
[2023-06-01 03:52:17,125] mean IoU: 0.964895  background: 0.987197  foreground: 0.942593
[2023-06-01 03:53:30,750] mean IoU: 0.855297  background: 0.943634  foreground: 0.766960
[2023-06-01 03:53:30,750] 

[2023-06-01 03:53:30,762] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:53:42,898] epoch [121]
[2023-06-01 03:57:08,928] mean IoU: 0.966849  background: 0.987932  foreground: 0.945767
[2023-06-01 03:58:23,170] mean IoU: 0.858908  background: 0.944579  foreground: 0.773237
[2023-06-01 03:58:23,171] 

[2023-06-01 03:58:23,180] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 03:58:34,694] epoch [122]
[2023-06-01 04:02:01,748] mean IoU: 0.965567  background: 0.987470  foreground: 0.943664
[2023-06-01 04:03:15,505] mean IoU: 0.855213  background: 0.943713  foreground: 0.766713
[2023-06-01 04:03:15,505] 

[2023-06-01 04:03:15,520] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:03:28,333] epoch [123]
[2023-06-01 04:06:58,129] mean IoU: 0.962605  background: 0.986376  foreground: 0.938835
[2023-06-01 04:08:11,699] mean IoU: 0.856826  background: 0.944307  foreground: 0.769346
[2023-06-01 04:08:11,700] 

[2023-06-01 04:08:11,709] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:08:23,133] epoch [124]
[2023-06-01 04:11:48,268] mean IoU: 0.964799  background: 0.987187  foreground: 0.942410
[2023-06-01 04:13:01,790] mean IoU: 0.851872  background: 0.941718  foreground: 0.762026
[2023-06-01 04:13:01,791] 

[2023-06-01 04:13:01,806] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:13:13,552] epoch [125]
[2023-06-01 04:16:40,873] mean IoU: 0.959131  background: 0.985078  foreground: 0.933183
[2023-06-01 04:17:54,570] mean IoU: 0.849157  background: 0.939637  foreground: 0.758678
[2023-06-01 04:17:54,570] 

[2023-06-01 04:17:54,579] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:18:07,015] epoch [126]
[2023-06-01 04:21:32,045] mean IoU: 0.963243  background: 0.986606  foreground: 0.939879
[2023-06-01 04:22:45,935] mean IoU: 0.851156  background: 0.942096  foreground: 0.760216
[2023-06-01 04:22:45,935] 

[2023-06-01 04:22:45,943] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:22:57,396] epoch [127]
[2023-06-01 04:26:23,106] mean IoU: 0.964140  background: 0.986937  foreground: 0.941343
[2023-06-01 04:27:37,162] mean IoU: 0.859879  background: 0.945320  foreground: 0.774439
[2023-06-01 04:27:37,162] 

[2023-06-01 04:27:37,208] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:27:48,864] epoch [128]
[2023-06-01 04:31:15,371] mean IoU: 0.968205  background: 0.988427  foreground: 0.947984
[2023-06-01 04:32:30,092] mean IoU: 0.859165  background: 0.944830  foreground: 0.773500
[2023-06-01 04:32:30,093] 

[2023-06-01 04:32:30,106] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:32:43,889] epoch [129]
[2023-06-01 04:36:11,613] mean IoU: 0.969182  background: 0.988803  foreground: 0.949561
[2023-06-01 04:37:25,769] mean IoU: 0.857360  background: 0.944184  foreground: 0.770535
[2023-06-01 04:37:25,769] 

[2023-06-01 04:37:25,776] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:37:38,913] epoch [130]
[2023-06-01 04:41:10,322] mean IoU: 0.966539  background: 0.987807  foreground: 0.945270
[2023-06-01 04:42:24,335] mean IoU: 0.858352  background: 0.944677  foreground: 0.772028
[2023-06-01 04:42:24,335] 

[2023-06-01 04:42:24,343] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:42:38,883] epoch [131]
[2023-06-01 04:46:05,660] mean IoU: 0.969098  background: 0.988768  foreground: 0.949427
[2023-06-01 04:47:19,302] mean IoU: 0.857564  background: 0.944323  foreground: 0.770805
[2023-06-01 04:47:19,303] 

[2023-06-01 04:47:19,312] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:47:34,071] epoch [132]
[2023-06-01 04:51:07,013] mean IoU: 0.970850  background: 0.989401  foreground: 0.952299
[2023-06-01 04:52:20,982] mean IoU: 0.860531  background: 0.945653  foreground: 0.775409
[2023-06-01 04:52:20,982] 

[2023-06-01 04:52:20,992] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:52:35,877] epoch [133]
[2023-06-01 04:56:03,197] mean IoU: 0.972764  background: 0.990103  foreground: 0.955426
[2023-06-01 04:57:17,721] mean IoU: 0.857858  background: 0.944452  foreground: 0.771264
[2023-06-01 04:57:17,722] 

[2023-06-01 04:57:17,729] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 04:57:32,497] epoch [134]
[2023-06-01 05:00:59,556] mean IoU: 0.973360  background: 0.990322  foreground: 0.956398
[2023-06-01 05:02:14,010] mean IoU: 0.858512  background: 0.944429  foreground: 0.772594
[2023-06-01 05:02:14,011] 

[2023-06-01 05:02:14,018] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:02:28,326] epoch [135]
[2023-06-01 05:06:00,910] mean IoU: 0.973035  background: 0.990207  foreground: 0.955863
[2023-06-01 05:07:15,105] mean IoU: 0.857539  background: 0.943779  foreground: 0.771299
[2023-06-01 05:07:15,105] 

[2023-06-01 05:07:15,113] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:07:29,445] epoch [136]
[2023-06-01 05:10:56,514] mean IoU: 0.968413  background: 0.988499  foreground: 0.948328
[2023-06-01 05:12:11,064] mean IoU: 0.854563  background: 0.942943  foreground: 0.766182
[2023-06-01 05:12:11,064] 

[2023-06-01 05:12:11,074] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:12:24,435] epoch [137]
[2023-06-01 05:15:54,652] mean IoU: 0.969573  background: 0.988924  foreground: 0.950222
[2023-06-01 05:17:10,203] mean IoU: 0.856595  background: 0.943415  foreground: 0.769775
[2023-06-01 05:17:10,204] 

[2023-06-01 05:17:10,217] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:17:24,508] epoch [138]
[2023-06-01 05:20:54,421] mean IoU: 0.966343  background: 0.987724  foreground: 0.944961
[2023-06-01 05:22:09,963] mean IoU: 0.837044  background: 0.937662  foreground: 0.736426
[2023-06-01 05:22:09,963] 

[2023-06-01 05:22:09,971] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:22:25,002] epoch [139]
[2023-06-01 05:25:57,991] mean IoU: 0.946774  background: 0.980500  foreground: 0.913049
[2023-06-01 05:27:13,044] mean IoU: 0.852205  background: 0.943003  foreground: 0.761407
[2023-06-01 05:27:13,044] 

[2023-06-01 05:27:13,055] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:27:30,099] epoch [140]
[2023-06-01 05:30:59,828] mean IoU: 0.959824  background: 0.985340  foreground: 0.934309
[2023-06-01 05:32:15,668] mean IoU: 0.851589  background: 0.941852  foreground: 0.761327
[2023-06-01 05:32:15,669] 

[2023-06-01 05:32:15,676] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:32:30,305] epoch [141]
[2023-06-01 05:35:58,744] mean IoU: 0.963957  background: 0.986853  foreground: 0.941061
[2023-06-01 05:37:13,450] mean IoU: 0.857504  background: 0.943868  foreground: 0.771140
[2023-06-01 05:37:13,451] 

[2023-06-01 05:37:13,462] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:37:27,977] epoch [142]
[2023-06-01 05:41:04,598] mean IoU: 0.968130  background: 0.988398  foreground: 0.947862
[2023-06-01 05:42:20,637] mean IoU: 0.855035  background: 0.943244  foreground: 0.766825
[2023-06-01 05:42:20,638] 

[2023-06-01 05:42:20,647] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:42:35,826] epoch [143]
[2023-06-01 05:46:04,369] mean IoU: 0.969957  background: 0.989076  foreground: 0.950839
[2023-06-01 05:47:19,197] mean IoU: 0.854743  background: 0.942962  foreground: 0.766525
[2023-06-01 05:47:19,198] 

[2023-06-01 05:47:19,206] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:47:32,801] epoch [144]
[2023-06-01 05:51:03,916] mean IoU: 0.972531  background: 0.990021  foreground: 0.955040
[2023-06-01 05:52:18,837] mean IoU: 0.853598  background: 0.941816  foreground: 0.765379
[2023-06-01 05:52:18,837] 

[2023-06-01 05:52:18,845] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:52:34,269] epoch [145]
[2023-06-01 05:56:09,464] mean IoU: 0.973091  background: 0.990216  foreground: 0.955965
[2023-06-01 05:57:25,158] mean IoU: 0.854168  background: 0.942304  foreground: 0.766032
[2023-06-01 05:57:25,158] 

[2023-06-01 05:57:25,171] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 05:57:39,762] epoch [146]
[2023-06-01 06:01:13,331] mean IoU: 0.973867  background: 0.990508  foreground: 0.957227
[2023-06-01 06:02:26,400] mean IoU: 0.851807  background: 0.940983  foreground: 0.762630
[2023-06-01 06:02:26,400] 

[2023-06-01 06:02:26,408] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:02:46,217] epoch [147]
[2023-06-01 06:06:14,550] mean IoU: 0.974850  background: 0.990861  foreground: 0.958838
[2023-06-01 06:07:29,238] mean IoU: 0.853705  background: 0.942346  foreground: 0.765065
[2023-06-01 06:07:29,239] 

[2023-06-01 06:07:29,252] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:07:54,419] epoch [148]
[2023-06-01 06:11:23,937] mean IoU: 0.974980  background: 0.990910  foreground: 0.959049
[2023-06-01 06:12:39,887] mean IoU: 0.853654  background: 0.942380  foreground: 0.764929
[2023-06-01 06:12:39,887] 

[2023-06-01 06:12:39,895] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:13:04,401] epoch [149]
[2023-06-01 06:16:32,944] mean IoU: 0.974265  background: 0.990647  foreground: 0.957883
[2023-06-01 06:17:48,700] mean IoU: 0.855907  background: 0.943297  foreground: 0.768518
[2023-06-01 06:17:48,701] 

[2023-06-01 06:17:48,712] saving model: ckpt/n_emb_6/last.pth
[2023-06-01 06:18:05,513] epoch [150]
