[2023-05-31 18:08:40,905] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', coco_path='./COCO2017', dataset='VOC', n_emb=3, lr=0.005, trainer='cocoop', batch_size=8, num_workers=16, epoch=200, save_dir='ckpt/n_emb_3', load_model_path='./models/best.pth', resume=False)
[2023-05-31 18:09:05,204] epoch [0]
[2023-05-31 23:56:18,847] epoch [72]
[2023-05-31 23:59:49,153] mean IoU: 0.931703  background: 0.974774  foreground: 0.888632
[2023-06-01 00:01:03,938] mean IoU: 0.838794  background: 0.938438  foreground: 0.739149
[2023-06-01 00:01:03,938] 

[2023-06-01 00:01:03,947] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:01:16,678] epoch [73]
[2023-06-01 00:04:48,162] mean IoU: 0.922470  background: 0.971344  foreground: 0.873596
[2023-06-01 00:06:01,782] mean IoU: 0.849615  background: 0.941695  foreground: 0.757535
[2023-06-01 00:06:01,782] 

[2023-06-01 00:06:01,794] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:06:15,551] epoch [74]
[2023-06-01 00:09:48,349] mean IoU: 0.933423  background: 0.975446  foreground: 0.891401
[2023-06-01 00:11:02,875] mean IoU: 0.851024  background: 0.942560  foreground: 0.759489
[2023-06-01 00:11:02,876] 

[2023-06-01 00:11:02,888] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:11:17,421] epoch [75]
[2023-06-01 00:14:47,117] mean IoU: 0.935896  background: 0.976396  foreground: 0.895395
[2023-06-01 00:16:01,659] mean IoU: 0.854874  background: 0.943480  foreground: 0.766267
[2023-06-01 00:16:01,660] 

[2023-06-01 00:16:01,669] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:16:14,305] epoch [76]
[2023-06-01 00:19:42,390] mean IoU: 0.944491  background: 0.979576  foreground: 0.909406
[2023-06-01 00:20:56,831] mean IoU: 0.852681  background: 0.942039  foreground: 0.763322
[2023-06-01 00:20:56,832] 

[2023-06-01 00:20:56,843] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:21:08,736] epoch [77]
[2023-06-01 00:24:34,937] mean IoU: 0.950290  background: 0.981778  foreground: 0.918802
[2023-06-01 00:25:49,968] mean IoU: 0.853714  background: 0.942689  foreground: 0.764738
[2023-06-01 00:25:49,969] 

[2023-06-01 00:25:49,978] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:26:03,069] epoch [78]
[2023-06-01 00:29:32,501] mean IoU: 0.952649  background: 0.982692  foreground: 0.922606
[2023-06-01 00:30:47,682] mean IoU: 0.855323  background: 0.943445  foreground: 0.767202
[2023-06-01 00:30:47,683] 

[2023-06-01 00:30:47,689] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:31:00,902] epoch [79]
[2023-06-01 00:34:29,230] mean IoU: 0.954149  background: 0.983245  foreground: 0.925053
[2023-06-01 00:35:44,070] mean IoU: 0.855305  background: 0.943489  foreground: 0.767121
[2023-06-01 00:35:44,071] 

[2023-06-01 00:35:44,082] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:35:55,160] epoch [80]
[2023-06-01 00:39:22,555] mean IoU: 0.956091  background: 0.983953  foreground: 0.928229
[2023-06-01 00:40:37,364] mean IoU: 0.855346  background: 0.943488  foreground: 0.767204
[2023-06-01 00:40:37,365] 

[2023-06-01 00:40:37,377] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:40:49,537] epoch [81]
[2023-06-01 00:44:16,214] mean IoU: 0.956158  background: 0.983980  foreground: 0.928337
[2023-06-01 00:45:30,929] mean IoU: 0.853268  background: 0.942107  foreground: 0.764429
[2023-06-01 00:45:30,929] 

[2023-06-01 00:45:30,939] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:45:42,254] epoch [82]
[2023-06-01 00:49:07,692] mean IoU: 0.954331  background: 0.983261  foreground: 0.925402
[2023-06-01 00:50:22,173] mean IoU: 0.852634  background: 0.942163  foreground: 0.763105
[2023-06-01 00:50:22,174] 

[2023-06-01 00:50:22,187] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:50:34,242] epoch [83]
[2023-06-01 00:53:58,651] mean IoU: 0.952874  background: 0.982754  foreground: 0.922994
[2023-06-01 00:55:13,733] mean IoU: 0.851967  background: 0.941949  foreground: 0.761986
[2023-06-01 00:55:13,734] 

[2023-06-01 00:55:13,743] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 00:55:24,631] epoch [84]
[2023-06-01 00:58:46,654] mean IoU: 0.955271  background: 0.983652  foreground: 0.926891
[2023-06-01 01:00:00,993] mean IoU: 0.852262  background: 0.941843  foreground: 0.762682
[2023-06-01 01:00:00,994] 

[2023-06-01 01:00:01,001] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:00:12,974] epoch [85]
[2023-06-01 01:03:34,998] mean IoU: 0.956643  background: 0.984164  foreground: 0.929122
[2023-06-01 01:04:50,074] mean IoU: 0.849694  background: 0.940613  foreground: 0.758776
[2023-06-01 01:04:50,074] 

[2023-06-01 01:04:50,083] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:05:01,438] epoch [86]
[2023-06-01 01:08:21,759] mean IoU: 0.956598  background: 0.984136  foreground: 0.929060
[2023-06-01 01:09:37,850] mean IoU: 0.852476  background: 0.942032  foreground: 0.762919
[2023-06-01 01:09:37,851] 

[2023-06-01 01:09:37,859] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:09:47,160] epoch [87]
[2023-06-01 01:13:08,427] mean IoU: 0.957906  background: 0.984613  foreground: 0.931200
[2023-06-01 01:14:23,346] mean IoU: 0.851563  background: 0.941636  foreground: 0.761490
[2023-06-01 01:14:23,347] 

[2023-06-01 01:14:23,354] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:14:34,427] epoch [88]
[2023-06-01 01:17:54,249] mean IoU: 0.956303  background: 0.984045  foreground: 0.928562
[2023-06-01 01:19:09,162] mean IoU: 0.853318  background: 0.942324  foreground: 0.764312
[2023-06-01 01:19:09,162] 

[2023-06-01 01:19:09,171] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:19:20,059] epoch [89]
[2023-06-01 01:22:34,331] mean IoU: 0.942813  background: 0.979009  foreground: 0.906616
[2023-06-01 01:23:50,279] mean IoU: 0.843789  background: 0.938246  foreground: 0.749333
[2023-06-01 01:23:50,279] 

[2023-06-01 01:23:50,285] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:24:00,595] epoch [90]
[2023-06-01 01:27:10,912] mean IoU: 0.940737  background: 0.978234  foreground: 0.903240
[2023-06-01 01:28:27,476] mean IoU: 0.850292  background: 0.941381  foreground: 0.759202
[2023-06-01 01:28:27,476] 

[2023-06-01 01:28:27,485] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:28:38,940] epoch [91]
[2023-06-01 01:31:50,134] mean IoU: 0.945795  background: 0.980136  foreground: 0.911455
[2023-06-01 01:33:07,322] mean IoU: 0.851848  background: 0.942443  foreground: 0.761252
[2023-06-01 01:33:07,323] 

[2023-06-01 01:33:07,329] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:33:19,019] epoch [92]
[2023-06-01 01:36:34,015] mean IoU: 0.951578  background: 0.982303  foreground: 0.920853
[2023-06-01 01:37:50,642] mean IoU: 0.852493  background: 0.942331  foreground: 0.762654
[2023-06-01 01:37:50,642] 

[2023-06-01 01:37:50,651] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:38:01,979] epoch [93]
[2023-06-01 01:41:13,999] mean IoU: 0.950916  background: 0.981983  foreground: 0.919849
[2023-06-01 01:42:30,912] mean IoU: 0.851608  background: 0.942476  foreground: 0.760740
[2023-06-01 01:42:30,913] 

[2023-06-01 01:42:30,921] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:42:41,977] epoch [94]
[2023-06-01 01:45:55,937] mean IoU: 0.950481  background: 0.981856  foreground: 0.919105
[2023-06-01 01:47:12,688] mean IoU: 0.848453  background: 0.940696  foreground: 0.756210
[2023-06-01 01:47:12,689] 

[2023-06-01 01:47:12,696] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:47:23,850] epoch [95]
[2023-06-01 01:50:37,682] mean IoU: 0.953877  background: 0.983103  foreground: 0.924651
[2023-06-01 01:51:55,078] mean IoU: 0.857581  background: 0.944542  foreground: 0.770620
[2023-06-01 01:51:55,078] 

[2023-06-01 01:51:55,087] saving model: ckpt/n_emb_3/best.pth
[2023-06-01 01:52:06,965] epoch [95] has the best iou: 0.770620
[2023-06-01 01:52:06,972] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:52:18,429] epoch [96]
[2023-06-01 01:55:37,949] mean IoU: 0.958533  background: 0.984838  foreground: 0.932228
[2023-06-01 01:56:52,694] mean IoU: 0.856663  background: 0.943978  foreground: 0.769349
[2023-06-01 01:56:52,695] 

[2023-06-01 01:56:52,701] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 01:57:04,114] epoch [97]
[2023-06-01 02:00:25,627] mean IoU: 0.957885  background: 0.984601  foreground: 0.931170
[2023-06-01 02:01:42,054] mean IoU: 0.853898  background: 0.942614  foreground: 0.765182
[2023-06-01 02:01:42,059] 

[2023-06-01 02:01:42,069] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:01:53,593] epoch [98]
[2023-06-01 02:05:12,320] mean IoU: 0.960179  background: 0.985450  foreground: 0.934908
[2023-06-01 02:06:27,222] mean IoU: 0.856682  background: 0.943876  foreground: 0.769488
[2023-06-01 02:06:27,222] 

[2023-06-01 02:06:27,228] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:06:37,096] epoch [99]
[2023-06-01 02:09:59,775] mean IoU: 0.961189  background: 0.985830  foreground: 0.936548
[2023-06-01 02:11:13,979] mean IoU: 0.855526  background: 0.943690  foreground: 0.767362
[2023-06-01 02:11:13,979] 

[2023-06-01 02:11:13,987] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:11:25,053] epoch [100]
[2023-06-01 02:14:45,456] mean IoU: 0.960917  background: 0.985731  foreground: 0.936102
[2023-06-01 02:15:59,217] mean IoU: 0.850766  background: 0.940155  foreground: 0.761377
[2023-06-01 02:15:59,217] 

[2023-06-01 02:15:59,226] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:16:09,666] epoch [101]
[2023-06-01 02:19:30,716] mean IoU: 0.959840  background: 0.985323  foreground: 0.934357
[2023-06-01 02:20:44,738] mean IoU: 0.855767  background: 0.943601  foreground: 0.767933
[2023-06-01 02:20:44,738] 

[2023-06-01 02:20:44,744] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:20:55,220] epoch [102]
[2023-06-01 02:24:15,859] mean IoU: 0.956512  background: 0.984063  foreground: 0.928961
[2023-06-01 02:25:30,386] mean IoU: 0.852464  background: 0.942605  foreground: 0.762323
[2023-06-01 02:25:30,387] 

[2023-06-01 02:25:30,396] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:25:40,392] epoch [103]
[2023-06-01 02:29:04,757] mean IoU: 0.949145  background: 0.981328  foreground: 0.916963
[2023-06-01 02:30:19,219] mean IoU: 0.855639  background: 0.943686  foreground: 0.767591
[2023-06-01 02:30:19,220] 

[2023-06-01 02:30:19,227] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:30:30,091] epoch [104]
[2023-06-01 02:33:54,348] mean IoU: 0.958848  background: 0.984958  foreground: 0.932737
[2023-06-01 02:35:09,447] mean IoU: 0.857766  background: 0.944935  foreground: 0.770596
[2023-06-01 02:35:09,447] 

[2023-06-01 02:35:09,457] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:35:19,866] epoch [105]
[2023-06-01 02:38:44,443] mean IoU: 0.963436  background: 0.986642  foreground: 0.940231
[2023-06-01 02:39:58,909] mean IoU: 0.855525  background: 0.943393  foreground: 0.767658
[2023-06-01 02:39:58,909] 

[2023-06-01 02:39:58,917] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:40:09,765] epoch [106]
[2023-06-01 02:43:36,195] mean IoU: 0.964608  background: 0.987080  foreground: 0.942136
[2023-06-01 02:44:51,437] mean IoU: 0.859275  background: 0.945660  foreground: 0.772891
[2023-06-01 02:44:51,437] 

[2023-06-01 02:44:51,447] saving model: ckpt/n_emb_3/best.pth
[2023-06-01 02:45:02,712] epoch [106] has the best iou: 0.772891
[2023-06-01 02:45:02,717] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:45:18,238] epoch [107]
[2023-06-01 02:48:49,082] mean IoU: 0.964280  background: 0.986983  foreground: 0.941577
[2023-06-01 02:50:03,633] mean IoU: 0.858468  background: 0.944741  foreground: 0.772195
[2023-06-01 02:50:03,634] 

[2023-06-01 02:50:03,648] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:50:20,660] epoch [108]
[2023-06-01 02:53:52,912] mean IoU: 0.963917  background: 0.986821  foreground: 0.941013
[2023-06-01 02:55:08,705] mean IoU: 0.853284  background: 0.942353  foreground: 0.764216
[2023-06-01 02:55:08,705] 

[2023-06-01 02:55:08,714] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 02:55:24,549] epoch [109]
[2023-06-01 02:58:55,061] mean IoU: 0.960593  background: 0.985589  foreground: 0.935596
[2023-06-01 03:00:09,180] mean IoU: 0.854151  background: 0.943143  foreground: 0.765159
[2023-06-01 03:00:09,181] 

[2023-06-01 03:00:09,188] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:00:25,381] epoch [110]
[2023-06-01 03:03:58,010] mean IoU: 0.962990  background: 0.986470  foreground: 0.939511
[2023-06-01 03:05:13,099] mean IoU: 0.858781  background: 0.944651  foreground: 0.772911
[2023-06-01 03:05:13,099] 

[2023-06-01 03:05:13,111] saving model: ckpt/n_emb_3/best.pth
[2023-06-01 03:05:27,054] epoch [110] has the best iou: 0.772911
[2023-06-01 03:05:27,063] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:05:38,119] epoch [111]
[2023-06-01 03:09:03,634] mean IoU: 0.961905  background: 0.986093  foreground: 0.937717
[2023-06-01 03:10:12,430] mean IoU: 0.854896  background: 0.944092  foreground: 0.765699
[2023-06-01 03:10:12,430] 

[2023-06-01 03:10:12,438] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:10:24,777] epoch [112]
[2023-06-01 03:13:52,735] mean IoU: 0.956295  background: 0.984010  foreground: 0.928580
[2023-06-01 03:15:03,533] mean IoU: 0.859673  background: 0.945981  foreground: 0.773365
[2023-06-01 03:15:03,534] 

[2023-06-01 03:15:03,545] saving model: ckpt/n_emb_3/best.pth
[2023-06-01 03:15:16,118] epoch [112] has the best iou: 0.773365
[2023-06-01 03:15:16,127] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:15:26,519] epoch [113]
[2023-06-01 03:18:49,776] mean IoU: 0.960860  background: 0.985707  foreground: 0.936012
[2023-06-01 03:19:54,912] mean IoU: 0.856652  background: 0.944490  foreground: 0.768814
[2023-06-01 03:19:54,913] 

[2023-06-01 03:19:54,926] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:20:05,768] epoch [114]
[2023-06-01 03:23:30,720] mean IoU: 0.962414  background: 0.986254  foreground: 0.938574
[2023-06-01 03:24:38,619] mean IoU: 0.850638  background: 0.942107  foreground: 0.759170
[2023-06-01 03:24:38,620] 

[2023-06-01 03:24:38,632] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:24:50,239] epoch [115]
[2023-06-01 03:28:15,405] mean IoU: 0.963046  background: 0.986522  foreground: 0.939570
[2023-06-01 03:29:25,102] mean IoU: 0.856387  background: 0.944421  foreground: 0.768354
[2023-06-01 03:29:25,102] 

[2023-06-01 03:29:25,111] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:29:36,588] epoch [116]
[2023-06-01 03:33:02,004] mean IoU: 0.963786  background: 0.986792  foreground: 0.940779
[2023-06-01 03:34:11,338] mean IoU: 0.854396  background: 0.942746  foreground: 0.766047
[2023-06-01 03:34:11,338] 

[2023-06-01 03:34:11,346] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:34:22,631] epoch [117]
[2023-06-01 03:37:49,429] mean IoU: 0.965397  background: 0.987378  foreground: 0.943415
[2023-06-01 03:39:00,405] mean IoU: 0.854940  background: 0.943250  foreground: 0.766630
[2023-06-01 03:39:00,405] 

[2023-06-01 03:39:00,414] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:39:12,112] epoch [118]
[2023-06-01 03:42:40,317] mean IoU: 0.961994  background: 0.986139  foreground: 0.937850
[2023-06-01 03:43:52,857] mean IoU: 0.846509  background: 0.940508  foreground: 0.752510
[2023-06-01 03:43:52,858] 

[2023-06-01 03:43:52,865] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:44:04,832] epoch [119]
[2023-06-01 03:47:32,986] mean IoU: 0.951728  background: 0.982340  foreground: 0.921116
[2023-06-01 03:48:44,446] mean IoU: 0.854753  background: 0.943801  foreground: 0.765706
[2023-06-01 03:48:44,446] 

[2023-06-01 03:48:44,454] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:48:55,964] epoch [120]
[2023-06-01 03:52:26,423] mean IoU: 0.956690  background: 0.984157  foreground: 0.929224
[2023-06-01 03:53:37,282] mean IoU: 0.846401  background: 0.940100  foreground: 0.752702
[2023-06-01 03:53:37,283] 

[2023-06-01 03:53:37,290] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:53:48,883] epoch [121]
[2023-06-01 03:57:15,766] mean IoU: 0.956031  background: 0.983945  foreground: 0.928116
[2023-06-01 03:58:27,639] mean IoU: 0.848830  background: 0.939703  foreground: 0.757957
[2023-06-01 03:58:27,640] 

[2023-06-01 03:58:27,651] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 03:58:39,764] epoch [122]
[2023-06-01 04:02:07,629] mean IoU: 0.962022  background: 0.986121  foreground: 0.937922
[2023-06-01 04:03:19,827] mean IoU: 0.856689  background: 0.944077  foreground: 0.769300
[2023-06-01 04:03:19,827] 

[2023-06-01 04:03:19,836] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:03:33,371] epoch [123]
[2023-06-01 04:07:04,228] mean IoU: 0.966221  background: 0.987672  foreground: 0.944770
[2023-06-01 04:08:15,914] mean IoU: 0.852990  background: 0.942155  foreground: 0.763825
[2023-06-01 04:08:15,915] 

[2023-06-01 04:08:15,923] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:08:28,375] epoch [124]
[2023-06-01 04:11:55,234] mean IoU: 0.967518  background: 0.988164  foreground: 0.946871
[2023-06-01 04:13:07,828] mean IoU: 0.853650  background: 0.942236  foreground: 0.765065
[2023-06-01 04:13:07,829] 

[2023-06-01 04:13:07,836] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:13:19,288] epoch [125]
[2023-06-01 04:16:47,661] mean IoU: 0.967581  background: 0.988176  foreground: 0.946986
[2023-06-01 04:17:59,395] mean IoU: 0.853865  background: 0.942284  foreground: 0.765446
[2023-06-01 04:17:59,396] 

[2023-06-01 04:17:59,404] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:18:11,606] epoch [126]
[2023-06-01 04:21:37,789] mean IoU: 0.968114  background: 0.988384  foreground: 0.947844
[2023-06-01 04:22:50,132] mean IoU: 0.855339  background: 0.943932  foreground: 0.766746
[2023-06-01 04:22:50,132] 

[2023-06-01 04:22:50,146] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:23:02,409] epoch [127]
[2023-06-01 04:26:29,100] mean IoU: 0.967769  background: 0.988262  foreground: 0.947276
[2023-06-01 04:27:41,560] mean IoU: 0.851486  background: 0.940989  foreground: 0.761983
[2023-06-01 04:27:41,560] 

[2023-06-01 04:27:41,568] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:27:53,970] epoch [128]
[2023-06-01 04:31:21,771] mean IoU: 0.966487  background: 0.987805  foreground: 0.945170
[2023-06-01 04:32:34,876] mean IoU: 0.854485  background: 0.942661  foreground: 0.766309
[2023-06-01 04:32:34,877] 

[2023-06-01 04:32:34,885] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:32:47,857] epoch [129]
[2023-06-01 04:36:16,253] mean IoU: 0.967774  background: 0.988245  foreground: 0.947303
[2023-06-01 04:37:29,367] mean IoU: 0.854846  background: 0.943459  foreground: 0.766233
[2023-06-01 04:37:29,368] 

[2023-06-01 04:37:29,376] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:37:41,863] epoch [130]
[2023-06-01 04:41:13,087] mean IoU: 0.968059  background: 0.988348  foreground: 0.947770
[2023-06-01 04:42:27,628] mean IoU: 0.856400  background: 0.943629  foreground: 0.769171
[2023-06-01 04:42:27,629] 

[2023-06-01 04:42:27,637] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:42:41,483] epoch [131]
[2023-06-01 04:46:08,202] mean IoU: 0.965273  background: 0.987327  foreground: 0.943219
[2023-06-01 04:47:21,996] mean IoU: 0.855469  background: 0.943549  foreground: 0.767389
[2023-06-01 04:47:21,997] 

[2023-06-01 04:47:22,010] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:47:36,248] epoch [132]
[2023-06-01 04:51:08,889] mean IoU: 0.962698  background: 0.986358  foreground: 0.939038
[2023-06-01 04:52:22,537] mean IoU: 0.849433  background: 0.942725  foreground: 0.756140
[2023-06-01 04:52:22,537] 

[2023-06-01 04:52:22,547] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:52:37,130] epoch [133]
[2023-06-01 04:56:04,363] mean IoU: 0.962918  background: 0.986442  foreground: 0.939394
[2023-06-01 04:57:18,726] mean IoU: 0.855552  background: 0.944243  foreground: 0.766861
[2023-06-01 04:57:18,726] 

[2023-06-01 04:57:18,735] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 04:57:34,083] epoch [134]
[2023-06-01 05:01:01,183] mean IoU: 0.966107  background: 0.987655  foreground: 0.944558
[2023-06-01 05:02:15,622] mean IoU: 0.853411  background: 0.942788  foreground: 0.764035
[2023-06-01 05:02:15,623] 

[2023-06-01 05:02:15,630] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:02:30,096] epoch [135]
[2023-06-01 05:06:02,711] mean IoU: 0.964682  background: 0.987117  foreground: 0.942248
[2023-06-01 05:07:16,871] mean IoU: 0.848584  background: 0.939383  foreground: 0.757786
[2023-06-01 05:07:16,872] 

[2023-06-01 05:07:16,882] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:07:31,191] epoch [136]
[2023-06-01 05:10:58,697] mean IoU: 0.968785  background: 0.988618  foreground: 0.948951
[2023-06-01 05:12:12,942] mean IoU: 0.856365  background: 0.944172  foreground: 0.768559
[2023-06-01 05:12:12,942] 

[2023-06-01 05:12:12,948] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:12:26,016] epoch [137]
[2023-06-01 05:15:56,114] mean IoU: 0.970487  background: 0.989269  foreground: 0.951705
[2023-06-01 05:17:11,525] mean IoU: 0.854172  background: 0.942792  foreground: 0.765551
[2023-06-01 05:17:11,526] 

[2023-06-01 05:17:11,533] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:17:25,212] epoch [138]
[2023-06-01 05:20:55,071] mean IoU: 0.967350  background: 0.988097  foreground: 0.946603
[2023-06-01 05:22:10,647] mean IoU: 0.850079  background: 0.942223  foreground: 0.757934
[2023-06-01 05:22:10,647] 

[2023-06-01 05:22:10,659] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:22:26,168] epoch [139]
[2023-06-01 05:25:59,386] mean IoU: 0.968018  background: 0.988330  foreground: 0.947706
[2023-06-01 05:27:14,158] mean IoU: 0.856187  background: 0.944324  foreground: 0.768050
[2023-06-01 05:27:14,159] 

[2023-06-01 05:27:14,173] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:27:30,452] epoch [140]
[2023-06-01 05:31:00,187] mean IoU: 0.968220  background: 0.988404  foreground: 0.948036
[2023-06-01 05:32:15,923] mean IoU: 0.852015  background: 0.941610  foreground: 0.762421
[2023-06-01 05:32:15,924] 

[2023-06-01 05:32:15,934] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:32:31,776] epoch [141]
[2023-06-01 05:36:00,005] mean IoU: 0.966388  background: 0.987747  foreground: 0.945029
[2023-06-01 05:37:14,508] mean IoU: 0.854119  background: 0.942739  foreground: 0.765498
[2023-06-01 05:37:14,508] 

[2023-06-01 05:37:14,516] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:37:28,501] epoch [142]
[2023-06-01 05:41:05,034] mean IoU: 0.967568  background: 0.988177  foreground: 0.946960
[2023-06-01 05:42:21,065] mean IoU: 0.850587  background: 0.941222  foreground: 0.759952
[2023-06-01 05:42:21,065] 

[2023-06-01 05:42:21,075] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:42:36,779] epoch [143]
[2023-06-01 05:46:05,636] mean IoU: 0.968918  background: 0.988664  foreground: 0.949172
[2023-06-01 05:47:20,322] mean IoU: 0.852226  background: 0.942351  foreground: 0.762101
[2023-06-01 05:47:20,322] 

[2023-06-01 05:47:20,330] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:47:34,711] epoch [144]
[2023-06-01 05:51:05,761] mean IoU: 0.967747  background: 0.988246  foreground: 0.947248
[2023-06-01 05:52:20,506] mean IoU: 0.852909  background: 0.943603  foreground: 0.762215
[2023-06-01 05:52:20,506] 

[2023-06-01 05:52:20,513] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:52:35,115] epoch [145]
[2023-06-01 05:56:10,332] mean IoU: 0.958231  background: 0.984711  foreground: 0.931750
[2023-06-01 05:57:26,713] mean IoU: 0.844564  background: 0.938785  foreground: 0.750344
[2023-06-01 05:57:26,714] 

[2023-06-01 05:57:26,723] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 05:57:41,632] epoch [146]
[2023-06-01 06:01:14,695] mean IoU: 0.962006  background: 0.986145  foreground: 0.937867
[2023-06-01 06:02:27,848] mean IoU: 0.855839  background: 0.944058  foreground: 0.767619
[2023-06-01 06:02:27,848] 

[2023-06-01 06:02:27,858] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:02:46,215] epoch [147]
[2023-06-01 06:06:14,766] mean IoU: 0.968867  background: 0.988650  foreground: 0.949083
[2023-06-01 06:07:29,552] mean IoU: 0.853189  background: 0.941894  foreground: 0.764484
[2023-06-01 06:07:29,553] 

[2023-06-01 06:07:29,564] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:07:54,762] epoch [148]
[2023-06-01 06:11:24,222] mean IoU: 0.970667  background: 0.989325  foreground: 0.952008
[2023-06-01 06:12:40,312] mean IoU: 0.854255  background: 0.942182  foreground: 0.766328
[2023-06-01 06:12:40,313] 

[2023-06-01 06:12:40,325] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:13:04,109] epoch [149]
[2023-06-01 06:16:32,578] mean IoU: 0.971005  background: 0.989436  foreground: 0.952573
[2023-06-01 06:17:48,684] mean IoU: 0.856387  background: 0.944084  foreground: 0.768690
[2023-06-01 06:17:48,685] 

[2023-06-01 06:17:48,695] saving model: ckpt/n_emb_3/last.pth
[2023-06-01 06:18:05,499] epoch [150]
[2023-06-01 06:21:35,388] mean IoU: 0.972334  background: 0.989925  foreground: 0.954743
[2023-06-01 06:22:52,097] mean IoU: 0.857462  background: 0.944389  foreground: 0.770536
[2023-06-01 06:22:52,098] 

[2023-06-01 06:22:52,107] saving model: ckpt/n_emb_3/last.pth
