[2023-06-02 22:17:21,586] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=2, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_2')
[2023-06-02 22:17:47,874] epoch [0]
[2023-06-03 00:07:53,924] mean IoU: 0.599035  background: 0.911718  aeroplane: 0.878903  bicycle: 0.225387  bird: 0.752450  boat: 0.604562  bottle: 0.591774  bus: 0.808630  car: 0.578970  cat: 0.855960  chair: 0.180422  cow: 0.819465  diningtable: 0.347044  dog: 0.783526  horse: 0.780699  motorbike: 0.741980  person: 0.762455  pottedplant: 0.296098  sheep: 0.761226  sofa: 0.255392  train: 0.401172  tvmonitor: 0.241892
[2023-06-03 00:07:53,924] 

[2023-06-03 00:07:53,942] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 00:08:10,977] epoch [21] has the best iou: 0.634460
[2023-06-03 00:08:10,978] epoch [22]
[2023-06-03 00:11:34,589] mean IoU: 0.843428  background: 0.943279  foreground: 0.743578
[2023-06-03 00:11:34,590] mean IoU: 0.719903  background: 0.943279  aeroplane: 0.924393  bicycle: 0.352265  bird: 0.808557  boat: 0.680299  bottle: 0.595652  bus: 0.849780  car: 0.758731  cat: 0.918746  chair: 0.293702  cow: 0.779000  diningtable: 0.504376  dog: 0.834296  horse: 0.838421  motorbike: 0.834236  person: 0.761896  pottedplant: 0.560726  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:13:01,261] mean IoU: 0.758142  background: 0.910147  foreground: 0.606137
[2023-06-03 00:13:01,262] mean IoU: 0.575795  background: 0.910147  aeroplane: 0.846279  bicycle: 0.297565  bird: 0.767265  boat: 0.678152  bottle: 0.638628  bus: 0.865511  car: 0.592537  cat: 0.847465  chair: 0.168498  cow: 0.828129  diningtable: 0.345807  dog: 0.761401  horse: 0.779290  motorbike: 0.746001  person: 0.719086  pottedplant: 0.301403  sheep: 0.700950  sofa: 0.150885  train: 0.010298  tvmonitor: 0.136399
[2023-06-03 00:13:01,262] 

[2023-06-03 00:13:01,262] epoch [23]
[2023-06-03 00:16:25,134] mean IoU: 0.853832  background: 0.947474  foreground: 0.760189
[2023-06-03 00:16:25,134] mean IoU: 0.731794  background: 0.947474  aeroplane: 0.925222  bicycle: 0.346145  bird: 0.804442  boat: 0.708109  bottle: 0.610769  bus: 0.847562  car: 0.762478  cat: 0.928999  chair: 0.314017  cow: 0.775613  diningtable: 0.564954  dog: 0.857792  horse: 0.837902  motorbike: 0.837328  person: 0.787932  pottedplant: 0.583764  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:17:51,337] mean IoU: 0.767602  background: 0.911501  foreground: 0.623703
[2023-06-03 00:17:51,338] mean IoU: 0.583186  background: 0.911501  aeroplane: 0.863628  bicycle: 0.248899  bird: 0.735791  boat: 0.604052  bottle: 0.640848  bus: 0.867927  car: 0.605008  cat: 0.840396  chair: 0.155793  cow: 0.796446  diningtable: 0.351642  dog: 0.772136  horse: 0.774985  motorbike: 0.754508  person: 0.754808  pottedplant: 0.310595  sheep: 0.777965  sofa: 0.210059  train: 0.130296  tvmonitor: 0.139630
[2023-06-03 00:17:51,338] 

[2023-06-03 00:17:51,338] epoch [24]
[2023-06-03 00:21:15,395] mean IoU: 0.849430  background: 0.945693  foreground: 0.753166
[2023-06-03 00:21:15,396] mean IoU: 0.726695  background: 0.945693  aeroplane: 0.896957  bicycle: 0.335289  bird: 0.833144  boat: 0.712422  bottle: 0.598407  bus: 0.814863  car: 0.747029  cat: 0.928927  chair: 0.304130  cow: 0.785227  diningtable: 0.588677  dog: 0.838842  horse: 0.846019  motorbike: 0.824904  person: 0.774237  pottedplant: 0.579052  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:22:41,689] mean IoU: 0.765153  background: 0.912368  foreground: 0.617938
[2023-06-03 00:22:41,689] mean IoU: 0.581682  background: 0.912368  aeroplane: 0.842569  bicycle: 0.205016  bird: 0.743696  boat: 0.663238  bottle: 0.662208  bus: 0.863315  car: 0.610522  cat: 0.855353  chair: 0.163760  cow: 0.796856  diningtable: 0.378822  dog: 0.774932  horse: 0.797586  motorbike: 0.734441  person: 0.728375  pottedplant: 0.420778  sheep: 0.719092  sofa: 0.185684  train: 0.104569  tvmonitor: 0.052149
[2023-06-03 00:22:41,690] 

[2023-06-03 00:22:41,690] epoch [25]
[2023-06-03 00:26:05,232] mean IoU: 0.854470  background: 0.947227  foreground: 0.761712
[2023-06-03 00:26:05,233] mean IoU: 0.734980  background: 0.947227  aeroplane: 0.896315  bicycle: 0.367689  bird: 0.814921  boat: 0.682883  bottle: 0.610275  bus: 0.858808  car: 0.765969  cat: 0.922025  chair: 0.342343  cow: 0.798813  diningtable: 0.583009  dog: 0.849761  horse: 0.851423  motorbike: 0.844364  person: 0.785597  pottedplant: 0.573229  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:27:31,596] mean IoU: 0.771224  background: 0.912608  foreground: 0.629840
[2023-06-03 00:27:31,597] mean IoU: 0.587323  background: 0.912608  aeroplane: 0.847760  bicycle: 0.224224  bird: 0.768364  boat: 0.655792  bottle: 0.633517  bus: 0.869994  car: 0.602257  cat: 0.842527  chair: 0.187014  cow: 0.764318  diningtable: 0.413984  dog: 0.812563  horse: 0.755504  motorbike: 0.781007  person: 0.776058  pottedplant: 0.306987  sheep: 0.780586  sofa: 0.215029  train: 0.071432  tvmonitor: 0.112251
[2023-06-03 00:27:31,597] 

[2023-06-03 00:27:31,598] epoch [26]
[2023-06-03 00:30:55,858] mean IoU: 0.853496  background: 0.947006  foreground: 0.759986
[2023-06-03 00:30:55,858] mean IoU: 0.732419  background: 0.947006  aeroplane: 0.893014  bicycle: 0.328262  bird: 0.852799  boat: 0.667364  bottle: 0.619743  bus: 0.870372  car: 0.783213  cat: 0.910651  chair: 0.336238  cow: 0.786004  diningtable: 0.591309  dog: 0.849151  horse: 0.836771  motorbike: 0.861155  person: 0.772742  pottedplant: 0.545338  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:32:22,157] mean IoU: 0.772326  background: 0.912100  foreground: 0.632552
[2023-06-03 00:32:22,158] mean IoU: 0.598485  background: 0.912100  aeroplane: 0.838847  bicycle: 0.250462  bird: 0.757006  boat: 0.665447  bottle: 0.649242  bus: 0.843587  car: 0.610566  cat: 0.851882  chair: 0.180684  cow: 0.787964  diningtable: 0.404128  dog: 0.780853  horse: 0.785270  motorbike: 0.749429  person: 0.730863  pottedplant: 0.352389  sheep: 0.795998  sofa: 0.191420  train: 0.290293  tvmonitor: 0.139759
[2023-06-03 00:32:22,158] 

[2023-06-03 00:32:22,158] epoch [27]
[2023-06-03 00:35:46,190] mean IoU: 0.856292  background: 0.947922  foreground: 0.764663
[2023-06-03 00:35:46,190] mean IoU: 0.741483  background: 0.947922  aeroplane: 0.898655  bicycle: 0.385082  bird: 0.842739  boat: 0.711352  bottle: 0.594663  bus: 0.860629  car: 0.766454  cat: 0.922953  chair: 0.311332  cow: 0.832992  diningtable: 0.563020  dog: 0.845106  horse: 0.849177  motorbike: 0.852060  person: 0.788145  pottedplant: 0.632938  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:37:12,132] mean IoU: 0.764725  background: 0.910991  foreground: 0.618459
[2023-06-03 00:37:12,133] mean IoU: 0.583280  background: 0.910991  aeroplane: 0.860947  bicycle: 0.260587  bird: 0.754192  boat: 0.645687  bottle: 0.634546  bus: 0.826390  car: 0.591734  cat: 0.845468  chair: 0.191560  cow: 0.808123  diningtable: 0.408777  dog: 0.756669  horse: 0.813750  motorbike: 0.758805  person: 0.765526  pottedplant: 0.362888  sheep: 0.668551  sofa: 0.209795  train: 0.072891  tvmonitor: 0.101002
[2023-06-03 00:37:12,133] 

[2023-06-03 00:37:12,133] epoch [28]
[2023-06-03 00:40:35,892] mean IoU: 0.861279  background: 0.949811  foreground: 0.772747
[2023-06-03 00:40:35,893] mean IoU: 0.746738  background: 0.949811  aeroplane: 0.931649  bicycle: 0.345214  bird: 0.830662  boat: 0.707875  bottle: 0.614763  bus: 0.876085  car: 0.785337  cat: 0.922581  chair: 0.361225  cow: 0.778752  diningtable: 0.610230  dog: 0.840977  horse: 0.847181  motorbike: 0.865521  person: 0.801552  pottedplant: 0.625125  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:42:02,100] mean IoU: 0.767268  background: 0.910213  foreground: 0.624324
[2023-06-03 00:42:02,100] mean IoU: 0.597439  background: 0.910213  aeroplane: 0.858419  bicycle: 0.275993  bird: 0.774126  boat: 0.695364  bottle: 0.622017  bus: 0.868014  car: 0.593614  cat: 0.847573  chair: 0.216954  cow: 0.772053  diningtable: 0.433323  dog: 0.768342  horse: 0.799211  motorbike: 0.776473  person: 0.748181  pottedplant: 0.306506  sheep: 0.759868  sofa: 0.177355  train: 0.161919  tvmonitor: 0.180692
[2023-06-03 00:42:02,101] 

[2023-06-03 00:42:02,101] epoch [29]
[2023-06-03 00:45:27,030] mean IoU: 0.862761  background: 0.950328  foreground: 0.775194
[2023-06-03 00:45:27,031] mean IoU: 0.748708  background: 0.950328  aeroplane: 0.887120  bicycle: 0.395901  bird: 0.807216  boat: 0.723753  bottle: 0.567339  bus: 0.885757  car: 0.779736  cat: 0.929534  chair: 0.361363  cow: 0.842055  diningtable: 0.624118  dog: 0.830527  horse: 0.867196  motorbike: 0.858123  person: 0.800846  pottedplant: 0.617129  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:46:52,875] mean IoU: 0.770704  background: 0.911577  foreground: 0.629830
[2023-06-03 00:46:52,875] mean IoU: 0.596535  background: 0.911577  aeroplane: 0.865189  bicycle: 0.252445  bird: 0.786749  boat: 0.672537  bottle: 0.605075  bus: 0.829649  car: 0.593738  cat: 0.848132  chair: 0.191569  cow: 0.804146  diningtable: 0.405659  dog: 0.770284  horse: 0.788914  motorbike: 0.786875  person: 0.771532  pottedplant: 0.284591  sheep: 0.774183  sofa: 0.220999  train: 0.175232  tvmonitor: 0.188151
[2023-06-03 00:46:52,876] 

[2023-06-03 00:46:52,876] epoch [30]
[2023-06-03 00:50:16,825] mean IoU: 0.852555  background: 0.947198  foreground: 0.757912
[2023-06-03 00:50:16,825] mean IoU: 0.746070  background: 0.947198  aeroplane: 0.920074  bicycle: 0.390574  bird: 0.807262  boat: 0.738509  bottle: 0.625389  bus: 0.877026  car: 0.774843  cat: 0.890774  chair: 0.341755  cow: 0.839327  diningtable: 0.609556  dog: 0.842367  horse: 0.872760  motorbike: 0.876953  person: 0.736640  pottedplant: 0.592183  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:51:42,794] mean IoU: 0.746254  background: 0.903369  foreground: 0.589140
[2023-06-03 00:51:42,794] mean IoU: 0.578866  background: 0.903369  aeroplane: 0.881321  bicycle: 0.266492  bird: 0.686000  boat: 0.671477  bottle: 0.624994  bus: 0.866323  car: 0.581032  cat: 0.821698  chair: 0.185466  cow: 0.785929  diningtable: 0.384344  dog: 0.790717  horse: 0.802184  motorbike: 0.777321  person: 0.550987  pottedplant: 0.296230  sheep: 0.621548  sofa: 0.239594  train: 0.297465  tvmonitor: 0.121695
[2023-06-03 00:51:42,795] 

[2023-06-03 00:51:42,795] epoch [31]
[2023-06-03 00:55:06,567] mean IoU: 0.856201  background: 0.948097  foreground: 0.764304
[2023-06-03 00:55:06,568] mean IoU: 0.745206  background: 0.948097  aeroplane: 0.901188  bicycle: 0.355148  bird: 0.811949  boat: 0.720046  bottle: 0.613094  bus: 0.882650  car: 0.768716  cat: 0.902639  chair: 0.378668  cow: 0.808207  diningtable: 0.623042  dog: 0.843891  horse: 0.864359  motorbike: 0.852190  person: 0.760456  pottedplant: 0.634162  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:56:32,611] mean IoU: 0.771007  background: 0.911927  foreground: 0.630087
[2023-06-03 00:56:32,611] mean IoU: 0.590736  background: 0.911927  aeroplane: 0.881306  bicycle: 0.239146  bird: 0.738769  boat: 0.680034  bottle: 0.624479  bus: 0.858899  car: 0.631458  cat: 0.837013  chair: 0.190092  cow: 0.794323  diningtable: 0.407323  dog: 0.735066  horse: 0.791913  motorbike: 0.756972  person: 0.758799  pottedplant: 0.348362  sheep: 0.700128  sofa: 0.216514  train: 0.204139  tvmonitor: 0.098791
[2023-06-03 00:56:32,612] 

[2023-06-03 00:56:32,612] epoch [32]
[2023-06-03 00:59:56,173] mean IoU: 0.853023  background: 0.946999  foreground: 0.759047
[2023-06-03 00:59:56,173] mean IoU: 0.741865  background: 0.946999  aeroplane: 0.921607  bicycle: 0.358629  bird: 0.820408  boat: 0.711698  bottle: 0.605038  bus: 0.876564  car: 0.789397  cat: 0.915173  chair: 0.339790  cow: 0.797917  diningtable: 0.604212  dog: 0.850404  horse: 0.866914  motorbike: 0.863977  person: 0.738333  pottedplant: 0.604645  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:01:21,916] mean IoU: 0.766576  background: 0.910358  foreground: 0.622793
[2023-06-03 01:01:21,917] mean IoU: 0.591637  background: 0.910358  aeroplane: 0.875694  bicycle: 0.289926  bird: 0.798243  boat: 0.615638  bottle: 0.623377  bus: 0.860489  car: 0.588864  cat: 0.821684  chair: 0.195356  cow: 0.779418  diningtable: 0.446316  dog: 0.797263  horse: 0.828279  motorbike: 0.782991  person: 0.745272  pottedplant: 0.248513  sheep: 0.702365  sofa: 0.232181  train: 0.109368  tvmonitor: 0.172775
[2023-06-03 01:01:21,917] 

[2023-06-03 01:01:21,917] epoch [33]
[2023-06-03 01:04:45,895] mean IoU: 0.848040  background: 0.945493  foreground: 0.750586
[2023-06-03 01:04:45,896] mean IoU: 0.739657  background: 0.945493  aeroplane: 0.925940  bicycle: 0.328240  bird: 0.818527  boat: 0.727195  bottle: 0.602129  bus: 0.895259  car: 0.763122  cat: 0.916649  chair: 0.361759  cow: 0.789199  diningtable: 0.611943  dog: 0.820968  horse: 0.866427  motorbike: 0.874071  person: 0.706215  pottedplant: 0.621034  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:06:12,300] mean IoU: 0.760343  background: 0.911398  foreground: 0.609288
[2023-06-03 01:06:12,301] mean IoU: 0.583183  background: 0.911398  aeroplane: 0.864646  bicycle: 0.257508  bird: 0.803645  boat: 0.638351  bottle: 0.617298  bus: 0.851957  car: 0.596542  cat: 0.852635  chair: 0.159861  cow: 0.844535  diningtable: 0.397135  dog: 0.779081  horse: 0.750176  motorbike: 0.762705  person: 0.688236  pottedplant: 0.293938  sheep: 0.741839  sofa: 0.205033  train: 0.159102  tvmonitor: 0.071212
[2023-06-03 01:06:12,301] 

[2023-06-03 01:06:12,302] epoch [34]
[2023-06-03 01:09:35,538] mean IoU: 0.860721  background: 0.950046  foreground: 0.771397
[2023-06-03 01:09:35,539] mean IoU: 0.750913  background: 0.950046  aeroplane: 0.891272  bicycle: 0.383521  bird: 0.824641  boat: 0.747874  bottle: 0.618814  bus: 0.896464  car: 0.781757  cat: 0.931818  chair: 0.361995  cow: 0.784025  diningtable: 0.637987  dog: 0.837757  horse: 0.854672  motorbike: 0.873932  person: 0.764094  pottedplant: 0.624850  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:11:01,403] mean IoU: 0.770249  background: 0.911117  foreground: 0.629380
[2023-06-03 01:11:01,403] mean IoU: 0.594752  background: 0.911117  aeroplane: 0.856050  bicycle: 0.301662  bird: 0.805327  boat: 0.619534  bottle: 0.631760  bus: 0.865833  car: 0.608596  cat: 0.852413  chair: 0.177946  cow: 0.766578  diningtable: 0.435697  dog: 0.757683  horse: 0.767896  motorbike: 0.793046  person: 0.752903  pottedplant: 0.297826  sheep: 0.715913  sofa: 0.272063  train: 0.148551  tvmonitor: 0.151394
[2023-06-03 01:11:01,403] 

[2023-06-03 01:11:01,404] epoch [35]
[2023-06-03 01:14:25,645] mean IoU: 0.863295  background: 0.950681  foreground: 0.775909
[2023-06-03 01:14:25,646] mean IoU: 0.754644  background: 0.950681  aeroplane: 0.898271  bicycle: 0.380430  bird: 0.843341  boat: 0.728651  bottle: 0.619549  bus: 0.894125  car: 0.773953  cat: 0.933787  chair: 0.374905  cow: 0.767348  diningtable: 0.632945  dog: 0.856855  horse: 0.867744  motorbike: 0.886390  person: 0.771075  pottedplant: 0.648900  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:15:52,508] mean IoU: 0.772261  background: 0.914319  foreground: 0.630204
[2023-06-03 01:15:52,509] mean IoU: 0.590141  background: 0.914319  aeroplane: 0.879773  bicycle: 0.279137  bird: 0.789986  boat: 0.614576  bottle: 0.674881  bus: 0.858085  car: 0.592752  cat: 0.861085  chair: 0.203279  cow: 0.781939  diningtable: 0.409699  dog: 0.774718  horse: 0.798733  motorbike: 0.774885  person: 0.768450  pottedplant: 0.308445  sheep: 0.758952  sofa: 0.271342  train: 0.017709  tvmonitor: 0.060221
[2023-06-03 01:15:52,509] 

[2023-06-03 01:15:52,509] epoch [36]
[2023-06-03 01:19:15,491] mean IoU: 0.869518  background: 0.953221  foreground: 0.785815
[2023-06-03 01:19:15,492] mean IoU: 0.760172  background: 0.953221  aeroplane: 0.899999  bicycle: 0.403261  bird: 0.813925  boat: 0.735144  bottle: 0.621461  bus: 0.897595  car: 0.796283  cat: 0.935774  chair: 0.400966  cow: 0.794578  diningtable: 0.652416  dog: 0.872230  horse: 0.859130  motorbike: 0.884339  person: 0.792603  pottedplant: 0.609999  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:20:41,929] mean IoU: 0.770334  background: 0.912697  foreground: 0.627971
[2023-06-03 01:20:41,942] mean IoU: 0.596632  background: 0.912697  aeroplane: 0.859027  bicycle: 0.304922  bird: 0.768071  boat: 0.614041  bottle: 0.655925  bus: 0.867751  car: 0.593060  cat: 0.843569  chair: 0.228363  cow: 0.842543  diningtable: 0.437271  dog: 0.777241  horse: 0.801504  motorbike: 0.803351  person: 0.758686  pottedplant: 0.362479  sheep: 0.698967  sofa: 0.296748  train: 0.028158  tvmonitor: 0.074898
[2023-06-03 01:20:41,942] 

[2023-06-03 01:20:41,942] epoch [37]
[2023-06-03 01:24:05,171] mean IoU: 0.871815  background: 0.954197  foreground: 0.789433
[2023-06-03 01:24:05,171] mean IoU: 0.765251  background: 0.954197  aeroplane: 0.928940  bicycle: 0.371152  bird: 0.841172  boat: 0.745020  bottle: 0.632129  bus: 0.913608  car: 0.791990  cat: 0.940130  chair: 0.384869  cow: 0.803008  diningtable: 0.639015  dog: 0.870370  horse: 0.893153  motorbike: 0.883273  person: 0.793670  pottedplant: 0.623574  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:25:31,224] mean IoU: 0.766058  background: 0.909888  foreground: 0.622228
[2023-06-03 01:25:31,225] mean IoU: 0.608971  background: 0.909888  aeroplane: 0.889961  bicycle: 0.338006  bird: 0.796940  boat: 0.642635  bottle: 0.657363  bus: 0.863129  car: 0.603176  cat: 0.857284  chair: 0.197969  cow: 0.796090  diningtable: 0.408550  dog: 0.775368  horse: 0.812141  motorbike: 0.780548  person: 0.657214  pottedplant: 0.378497  sheep: 0.721704  sofa: 0.315112  train: 0.218222  tvmonitor: 0.168601
[2023-06-03 01:25:31,225] 

[2023-06-03 01:25:31,225] epoch [38]
[2023-06-03 01:28:54,737] mean IoU: 0.865892  background: 0.951590  foreground: 0.780194
[2023-06-03 01:28:54,738] mean IoU: 0.760437  background: 0.951590  aeroplane: 0.912815  bicycle: 0.397666  bird: 0.876201  boat: 0.695051  bottle: 0.612365  bus: 0.903778  car: 0.787703  cat: 0.935426  chair: 0.341904  cow: 0.821002  diningtable: 0.636804  dog: 0.865842  horse: 0.879440  motorbike: 0.891698  person: 0.780588  pottedplant: 0.637558  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:30:21,082] mean IoU: 0.764968  background: 0.912304  foreground: 0.617632
[2023-06-03 01:30:21,082] mean IoU: 0.583592  background: 0.912304  aeroplane: 0.837762  bicycle: 0.285600  bird: 0.805010  boat: 0.611880  bottle: 0.620821  bus: 0.861275  car: 0.619638  cat: 0.861691  chair: 0.169231  cow: 0.831274  diningtable: 0.444562  dog: 0.779061  horse: 0.803589  motorbike: 0.788014  person: 0.747204  pottedplant: 0.299415  sheep: 0.713186  sofa: 0.177516  train: 0.015265  tvmonitor: 0.071144
[2023-06-03 01:30:21,083] 

[2023-06-03 01:30:21,083] epoch [39]
[2023-06-03 01:33:44,965] mean IoU: 0.869714  background: 0.953247  foreground: 0.786181
[2023-06-03 01:33:44,965] mean IoU: 0.762576  background: 0.953247  aeroplane: 0.924641  bicycle: 0.410225  bird: 0.873752  boat: 0.720524  bottle: 0.588216  bus: 0.918915  car: 0.788535  cat: 0.937762  chair: 0.337022  cow: 0.800980  diningtable: 0.640184  dog: 0.881970  horse: 0.884499  motorbike: 0.885653  person: 0.791421  pottedplant: 0.626250  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:35:11,194] mean IoU: 0.776815  background: 0.915884  foreground: 0.637746
[2023-06-03 01:35:11,194] mean IoU: 0.593617  background: 0.915884  aeroplane: 0.884233  bicycle: 0.251728  bird: 0.772069  boat: 0.647174  bottle: 0.587284  bus: 0.858764  car: 0.631189  cat: 0.861340  chair: 0.115845  cow: 0.821311  diningtable: 0.409057  dog: 0.791294  horse: 0.787015  motorbike: 0.784481  person: 0.771896  pottedplant: 0.350476  sheep: 0.746873  sofa: 0.170045  train: 0.192628  tvmonitor: 0.115375
[2023-06-03 01:35:11,194] 

[2023-06-03 01:35:11,206] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 01:35:22,447] epoch [39] has the best iou: 0.637746
[2023-06-03 01:35:22,447] epoch [40]
[2023-06-03 01:38:45,471] mean IoU: 0.872663  background: 0.954268  foreground: 0.791059
[2023-06-03 01:38:45,472] mean IoU: 0.765447  background: 0.954268  aeroplane: 0.918471  bicycle: 0.381206  bird: 0.847654  boat: 0.748686  bottle: 0.622538  bus: 0.909468  car: 0.799780  cat: 0.943948  chair: 0.371863  cow: 0.815829  diningtable: 0.624798  dog: 0.883233  horse: 0.902988  motorbike: 0.865735  person: 0.804812  pottedplant: 0.617326  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:40:11,926] mean IoU: 0.786044  background: 0.918715  foreground: 0.653374
[2023-06-03 01:40:11,927] mean IoU: 0.617854  background: 0.918715  aeroplane: 0.863599  bicycle: 0.276437  bird: 0.751726  boat: 0.635235  bottle: 0.612193  bus: 0.871071  car: 0.605002  cat: 0.852786  chair: 0.193654  cow: 0.831574  diningtable: 0.418096  dog: 0.793050  horse: 0.770070  motorbike: 0.771633  person: 0.775105  pottedplant: 0.379034  sheep: 0.718717  sofa: 0.236143  train: 0.457245  tvmonitor: 0.243846
[2023-06-03 01:40:11,927] 

[2023-06-03 01:40:11,947] Saving model: ckpt_zero-shot_v2/n_emb_2/best.pth
[2023-06-03 01:40:23,101] epoch [40] has the best iou: 0.653374
[2023-06-03 01:40:23,102] epoch [41]
[2023-06-03 01:43:46,640] mean IoU: 0.868048  background: 0.952674  foreground: 0.783421
[2023-06-03 01:43:46,640] mean IoU: 0.758970  background: 0.952674  aeroplane: 0.908063  bicycle: 0.361279  bird: 0.851020  boat: 0.743679  bottle: 0.616904  bus: 0.891868  car: 0.787075  cat: 0.943910  chair: 0.371478  cow: 0.819043  diningtable: 0.620337  dog: 0.874849  horse: 0.899105  motorbike: 0.883674  person: 0.787748  pottedplant: 0.589785  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:45:12,690] mean IoU: 0.773456  background: 0.914762  foreground: 0.632150
[2023-06-03 01:45:12,690] mean IoU: 0.596406  background: 0.914762  aeroplane: 0.882773  bicycle: 0.246007  bird: 0.771350  boat: 0.613397  bottle: 0.620009  bus: 0.860750  car: 0.595612  cat: 0.853526  chair: 0.188409  cow: 0.807739  diningtable: 0.455340  dog: 0.808352  horse: 0.794795  motorbike: 0.775331  person: 0.761709  pottedplant: 0.389809  sheep: 0.690651  sofa: 0.297995  train: 0.030235  tvmonitor: 0.165968
[2023-06-03 01:45:12,691] 

[2023-06-03 01:45:12,691] epoch [42]
[2023-06-03 01:48:36,322] mean IoU: 0.869450  background: 0.953107  foreground: 0.785794
[2023-06-03 01:48:36,323] mean IoU: 0.758826  background: 0.953107  aeroplane: 0.916501  bicycle: 0.371132  bird: 0.871611  boat: 0.696814  bottle: 0.601273  bus: 0.898999  car: 0.773962  cat: 0.942857  chair: 0.334291  cow: 0.867371  diningtable: 0.633552  dog: 0.863039  horse: 0.886000  motorbike: 0.882833  person: 0.806308  pottedplant: 0.600397  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:50:02,334] mean IoU: 0.766463  background: 0.908219  foreground: 0.624707
[2023-06-03 01:50:02,334] mean IoU: 0.596257  background: 0.908219  aeroplane: 0.862006  bicycle: 0.271691  bird: 0.720375  boat: 0.660672  bottle: 0.573829  bus: 0.851776  car: 0.551174  cat: 0.840003  chair: 0.163670  cow: 0.789979  diningtable: 0.376676  dog: 0.743605  horse: 0.759660  motorbike: 0.771098  person: 0.745468  pottedplant: 0.298812  sheep: 0.696067  sofa: 0.237833  train: 0.448603  tvmonitor: 0.250173
[2023-06-03 01:50:02,335] 

[2023-06-03 01:50:02,335] epoch [43]
[2023-06-03 01:53:26,455] mean IoU: 0.850060  background: 0.946310  foreground: 0.753809
[2023-06-03 01:53:26,456] mean IoU: 0.734959  background: 0.946310  aeroplane: 0.907412  bicycle: 0.332938  bird: 0.850136  boat: 0.708419  bottle: 0.569973  bus: 0.901970  car: 0.767241  cat: 0.922463  chair: 0.294246  cow: 0.799593  diningtable: 0.597412  dog: 0.821716  horse: 0.858162  motorbike: 0.851430  person: 0.744909  pottedplant: 0.619967  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:54:52,455] mean IoU: 0.762748  background: 0.912283  foreground: 0.613212
[2023-06-03 01:54:52,456] mean IoU: 0.579452  background: 0.912283  aeroplane: 0.865223  bicycle: 0.255403  bird: 0.756761  boat: 0.645665  bottle: 0.670819  bus: 0.877959  car: 0.606180  cat: 0.834812  chair: 0.131844  cow: 0.803787  diningtable: 0.385491  dog: 0.759581  horse: 0.800376  motorbike: 0.775851  person: 0.708427  pottedplant: 0.377686  sheep: 0.452803  sofa: 0.220837  train: 0.201831  tvmonitor: 0.124864
[2023-06-03 01:54:52,456] 

[2023-06-03 01:54:52,457] epoch [44]
[2023-06-03 01:58:16,256] mean IoU: 0.854381  background: 0.947911  foreground: 0.760850
[2023-06-03 01:58:16,257] mean IoU: 0.746262  background: 0.947911  aeroplane: 0.926869  bicycle: 0.386359  bird: 0.854123  boat: 0.691318  bottle: 0.606770  bus: 0.898389  car: 0.767430  cat: 0.926264  chair: 0.319633  cow: 0.831699  diningtable: 0.602157  dog: 0.815179  horse: 0.872026  motorbike: 0.871853  person: 0.747433  pottedplant: 0.621047  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:59:42,156] mean IoU: 0.756773  background: 0.909966  foreground: 0.603580
