[2023-06-02 22:12:29,016] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=6, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_6')
[2023-06-02 22:12:50,978] epoch [0]
[2023-06-02 23:48:35,638] mean IoU: 0.764180  background: 0.952648  aeroplane: 0.927430  bicycle: 0.475967  bird: 0.816790  boat: 0.763174  bottle: 0.621164  bus: 0.928701  car: 0.785152  cat: 0.940971  chair: 0.361026  cow: 0.796138  diningtable: 0.628757  dog: 0.846763  horse: 0.889231  motorbike: 0.890891  person: 0.789020  pottedplant: 0.577238  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:49:54,359] mean IoU: 0.776592  background: 0.915496  foreground: 0.637688
[2023-06-02 23:49:54,360] mean IoU: 0.598437  background: 0.915496  aeroplane: 0.886298  bicycle: 0.325725  bird: 0.767487  boat: 0.644509  bottle: 0.645932  bus: 0.889695  car: 0.596402  cat: 0.822690  chair: 0.199556  cow: 0.825752  diningtable: 0.485303  dog: 0.811974  horse: 0.794910  motorbike: 0.803367  person: 0.809671  pottedplant: 0.331879  sheep: 0.741522  sofa: 0.165389  train: 0.071637  tvmonitor: 0.031981
[2023-06-02 23:49:54,360] 

[2023-06-02 23:49:54,361] epoch [23]
[2023-06-02 23:52:50,120] mean IoU: 0.873156  background: 0.954297  foreground: 0.792014
[2023-06-02 23:52:50,120] mean IoU: 0.768249  background: 0.954297  aeroplane: 0.915426  bicycle: 0.433112  bird: 0.840263  boat: 0.736817  bottle: 0.648968  bus: 0.923307  car: 0.798947  cat: 0.925295  chair: 0.350012  cow: 0.827162  diningtable: 0.665842  dog: 0.850074  horse: 0.897417  motorbike: 0.896721  person: 0.809099  pottedplant: 0.587482  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:54:09,608] mean IoU: 0.774955  background: 0.914814  foreground: 0.635095
[2023-06-02 23:54:09,609] mean IoU: 0.591421  background: 0.914814  aeroplane: 0.879131  bicycle: 0.316484  bird: 0.771828  boat: 0.586532  bottle: 0.641203  bus: 0.894340  car: 0.598368  cat: 0.841087  chair: 0.173740  cow: 0.832763  diningtable: 0.449815  dog: 0.800189  horse: 0.788362  motorbike: 0.820172  person: 0.794647  pottedplant: 0.329636  sheep: 0.715780  sofa: 0.152368  train: 0.078559  tvmonitor: 0.040019
[2023-06-02 23:54:09,609] 

[2023-06-02 23:54:09,609] epoch [24]
[2023-06-02 23:57:10,082] mean IoU: 0.874474  background: 0.954727  foreground: 0.794220
[2023-06-02 23:57:10,083] mean IoU: 0.770891  background: 0.954727  aeroplane: 0.932702  bicycle: 0.435495  bird: 0.844819  boat: 0.758563  bottle: 0.616619  bus: 0.928666  car: 0.794197  cat: 0.934859  chair: 0.357019  cow: 0.846029  diningtable: 0.651459  dog: 0.854437  horse: 0.874649  motorbike: 0.897896  person: 0.810272  pottedplant: 0.612737  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:58:27,603] mean IoU: 0.790016  background: 0.918895  foreground: 0.661137
[2023-06-02 23:58:27,603] mean IoU: 0.628650  background: 0.918895  aeroplane: 0.870868  bicycle: 0.330488  bird: 0.793731  boat: 0.655446  bottle: 0.649385  bus: 0.897036  car: 0.596208  cat: 0.870318  chair: 0.240722  cow: 0.836920  diningtable: 0.507857  dog: 0.792238  horse: 0.795237  motorbike: 0.828701  person: 0.802694  pottedplant: 0.397351  sheep: 0.769873  sofa: 0.266203  train: 0.304979  tvmonitor: 0.076495
[2023-06-02 23:58:27,604] 

[2023-06-02 23:58:27,610] Saving model: ckpt_zero-shot_v2/n_emb_6/best.pth
[2023-06-02 23:58:39,316] epoch [24] has the best iou: 0.661137
[2023-06-02 23:58:39,317] epoch [25]
[2023-06-03 00:01:38,629] mean IoU: 0.874571  background: 0.954738  foreground: 0.794404
[2023-06-03 00:01:38,630] mean IoU: 0.772746  background: 0.954738  aeroplane: 0.928456  bicycle: 0.450645  bird: 0.854972  boat: 0.734079  bottle: 0.608312  bus: 0.934648  car: 0.781352  cat: 0.936474  chair: 0.375379  cow: 0.844099  diningtable: 0.662831  dog: 0.835692  horse: 0.902541  motorbike: 0.904492  person: 0.815068  pottedplant: 0.612910  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:02:57,764] mean IoU: 0.774821  background: 0.916679  foreground: 0.632964
[2023-06-03 00:02:57,765] mean IoU: 0.585898  background: 0.916679  aeroplane: 0.859501  bicycle: 0.322551  bird: 0.726134  boat: 0.644091  bottle: 0.576020  bus: 0.881682  car: 0.613258  cat: 0.857937  chair: 0.160983  cow: 0.838241  diningtable: 0.480331  dog: 0.788237  horse: 0.816978  motorbike: 0.816134  person: 0.807491  pottedplant: 0.347664  sheep: 0.625644  sofa: 0.177420  train: 0.034203  tvmonitor: 0.012689
[2023-06-03 00:02:57,765] 

[2023-06-03 00:02:57,766] epoch [26]
[2023-06-03 00:06:01,549] mean IoU: 0.875679  background: 0.955181  foreground: 0.796177
[2023-06-03 00:06:01,550] mean IoU: 0.774521  background: 0.955181  aeroplane: 0.930833  bicycle: 0.464176  bird: 0.873790  boat: 0.764384  bottle: 0.606001  bus: 0.903438  car: 0.767590  cat: 0.916630  chair: 0.390303  cow: 0.820811  diningtable: 0.668174  dog: 0.853254  horse: 0.900820  motorbike: 0.897508  person: 0.831073  pottedplant: 0.622888  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:07:20,032] mean IoU: 0.779442  background: 0.918541  foreground: 0.640343
[2023-06-03 00:07:20,032] mean IoU: 0.589030  background: 0.918541  aeroplane: 0.866239  bicycle: 0.268379  bird: 0.802343  boat: 0.597667  bottle: 0.641195  bus: 0.833710  car: 0.546155  cat: 0.838052  chair: 0.135091  cow: 0.854109  diningtable: 0.433016  dog: 0.829008  horse: 0.787165  motorbike: 0.802696  person: 0.790863  pottedplant: 0.254613  sheep: 0.673623  sofa: 0.213002  train: 0.270893  tvmonitor: 0.013274
[2023-06-03 00:07:20,033] 

[2023-06-03 00:07:20,033] epoch [27]
[2023-06-03 00:10:22,777] mean IoU: 0.872777  background: 0.954169  foreground: 0.791385
[2023-06-03 00:10:22,778] mean IoU: 0.763392  background: 0.954169  aeroplane: 0.922734  bicycle: 0.391204  bird: 0.848318  boat: 0.716375  bottle: 0.649499  bus: 0.917492  car: 0.766201  cat: 0.932596  chair: 0.375514  cow: 0.795049  diningtable: 0.659601  dog: 0.861823  horse: 0.865754  motorbike: 0.881694  person: 0.822298  pottedplant: 0.617347  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:11:40,814] mean IoU: 0.788497  background: 0.917707  foreground: 0.659287
[2023-06-03 00:11:40,815] mean IoU: 0.621148  background: 0.917707  aeroplane: 0.868266  bicycle: 0.273211  bird: 0.808724  boat: 0.660324  bottle: 0.649272  bus: 0.888593  car: 0.589613  cat: 0.845944  chair: 0.179819  cow: 0.782097  diningtable: 0.423727  dog: 0.753777  horse: 0.783192  motorbike: 0.814398  person: 0.793167  pottedplant: 0.346682  sheep: 0.769755  sofa: 0.341383  train: 0.474185  tvmonitor: 0.080275
[2023-06-03 00:11:40,815] 

[2023-06-03 00:11:40,816] epoch [28]
[2023-06-03 00:14:43,535] mean IoU: 0.870223  background: 0.953279  foreground: 0.787168
[2023-06-03 00:14:43,536] mean IoU: 0.762696  background: 0.953279  aeroplane: 0.903400  bicycle: 0.434465  bird: 0.841253  boat: 0.770953  bottle: 0.643631  bus: 0.919432  car: 0.795446  cat: 0.918147  chair: 0.311535  cow: 0.806519  diningtable: 0.659356  dog: 0.824919  horse: 0.861323  motorbike: 0.899375  person: 0.828153  pottedplant: 0.594644  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:16:00,104] mean IoU: 0.783587  background: 0.915271  foreground: 0.651904
[2023-06-03 00:16:00,105] mean IoU: 0.623999  background: 0.915271  aeroplane: 0.879413  bicycle: 0.321829  bird: 0.756075  boat: 0.680926  bottle: 0.659591  bus: 0.864182  car: 0.547921  cat: 0.857396  chair: 0.268092  cow: 0.833213  diningtable: 0.477562  dog: 0.741330  horse: 0.781216  motorbike: 0.839587  person: 0.776819  pottedplant: 0.374467  sheep: 0.767791  sofa: 0.216014  train: 0.476850  tvmonitor: 0.068435
[2023-06-03 00:16:00,105] 

[2023-06-03 00:16:00,105] epoch [29]
[2023-06-03 00:19:05,358] mean IoU: 0.871825  background: 0.953558  foreground: 0.790093
[2023-06-03 00:19:05,359] mean IoU: 0.775272  background: 0.953558  aeroplane: 0.923144  bicycle: 0.492541  bird: 0.821982  boat: 0.797182  bottle: 0.624719  bus: 0.927184  car: 0.774708  cat: 0.936682  chair: 0.363144  cow: 0.839666  diningtable: 0.676159  dog: 0.851035  horse: 0.886250  motorbike: 0.901484  person: 0.792930  pottedplant: 0.617263  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:20:24,046] mean IoU: 0.777663  background: 0.913036  foreground: 0.642291
[2023-06-03 00:20:24,046] mean IoU: 0.620936  background: 0.913036  aeroplane: 0.884204  bicycle: 0.340050  bird: 0.754660  boat: 0.631984  bottle: 0.682128  bus: 0.882674  car: 0.611133  cat: 0.842834  chair: 0.259892  cow: 0.819675  diningtable: 0.507929  dog: 0.791005  horse: 0.820202  motorbike: 0.826527  person: 0.749837  pottedplant: 0.389992  sheep: 0.729733  sofa: 0.201288  train: 0.323333  tvmonitor: 0.077551
[2023-06-03 00:20:24,047] 

[2023-06-03 00:20:24,047] epoch [30]
[2023-06-03 00:23:27,565] mean IoU: 0.871360  background: 0.953694  foreground: 0.789025
[2023-06-03 00:23:27,566] mean IoU: 0.770079  background: 0.953694  aeroplane: 0.918684  bicycle: 0.404218  bird: 0.856890  boat: 0.776695  bottle: 0.638033  bus: 0.911701  car: 0.755423  cat: 0.942451  chair: 0.361063  cow: 0.830086  diningtable: 0.670185  dog: 0.863416  horse: 0.888248  motorbike: 0.901890  person: 0.789420  pottedplant: 0.629239  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:24:46,218] mean IoU: 0.774450  background: 0.914458  foreground: 0.634441
[2023-06-03 00:24:46,218] mean IoU: 0.591797  background: 0.914458  aeroplane: 0.862703  bicycle: 0.274723  bird: 0.737568  boat: 0.625015  bottle: 0.616325  bus: 0.879258  car: 0.569447  cat: 0.848678  chair: 0.256433  cow: 0.798034  diningtable: 0.486351  dog: 0.790431  horse: 0.765132  motorbike: 0.816195  person: 0.782545  pottedplant: 0.349952  sheep: 0.551808  sofa: 0.238370  train: 0.212975  tvmonitor: 0.051340
[2023-06-03 00:24:46,218] 

[2023-06-03 00:24:46,219] epoch [31]
[2023-06-03 00:27:48,230] mean IoU: 0.876763  background: 0.955751  foreground: 0.797775
[2023-06-03 00:27:48,230] mean IoU: 0.772676  background: 0.955751  aeroplane: 0.922380  bicycle: 0.420259  bird: 0.860369  boat: 0.727413  bottle: 0.641174  bus: 0.921829  car: 0.785275  cat: 0.948938  chair: 0.355520  cow: 0.788391  diningtable: 0.686525  dog: 0.869764  horse: 0.913482  motorbike: 0.904319  person: 0.814064  pottedplant: 0.620035  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:29:07,112] mean IoU: 0.766022  background: 0.913121  foreground: 0.618923
[2023-06-03 00:29:07,113] mean IoU: 0.580496  background: 0.913121  aeroplane: 0.886155  bicycle: 0.272338  bird: 0.752267  boat: 0.693309  bottle: 0.623423  bus: 0.875092  car: 0.554606  cat: 0.845729  chair: 0.235791  cow: 0.839036  diningtable: 0.458365  dog: 0.773083  horse: 0.790243  motorbike: 0.816720  person: 0.764807  pottedplant: 0.359817  sheep: 0.521993  sofa: 0.177010  train: 0.023453  tvmonitor: 0.014066
[2023-06-03 00:29:07,113] 

[2023-06-03 00:29:07,114] epoch [32]
[2023-06-03 00:32:12,126] mean IoU: 0.880318  background: 0.957319  foreground: 0.803317
[2023-06-03 00:32:12,126] mean IoU: 0.781809  background: 0.957319  aeroplane: 0.940309  bicycle: 0.417812  bird: 0.845097  boat: 0.769006  bottle: 0.651966  bus: 0.941225  car: 0.798399  cat: 0.940601  chair: 0.412641  cow: 0.811304  diningtable: 0.683386  dog: 0.856095  horse: 0.909867  motorbike: 0.903303  person: 0.811177  pottedplant: 0.641253  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:33:30,547] mean IoU: 0.783028  background: 0.918256  foreground: 0.647801
[2023-06-03 00:33:30,547] mean IoU: 0.609952  background: 0.918256  aeroplane: 0.894883  bicycle: 0.295551  bird: 0.740495  boat: 0.667981  bottle: 0.650703  bus: 0.878811  car: 0.626210  cat: 0.846615  chair: 0.256690  cow: 0.841299  diningtable: 0.480576  dog: 0.785663  horse: 0.801401  motorbike: 0.822103  person: 0.786262  pottedplant: 0.379494  sheep: 0.742209  sofa: 0.177714  train: 0.167315  tvmonitor: 0.048767
[2023-06-03 00:33:30,548] 

[2023-06-03 00:33:30,548] epoch [33]
[2023-06-03 00:36:30,936] mean IoU: 0.877137  background: 0.955883  foreground: 0.798390
[2023-06-03 00:36:30,937] mean IoU: 0.775089  background: 0.955883  aeroplane: 0.938738  bicycle: 0.431933  bird: 0.814361  boat: 0.784126  bottle: 0.604819  bus: 0.932691  car: 0.784189  cat: 0.937156  chair: 0.441853  cow: 0.846870  diningtable: 0.671823  dog: 0.834120  horse: 0.858567  motorbike: 0.912056  person: 0.811946  pottedplant: 0.615379  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:37:47,838] mean IoU: 0.798767  background: 0.923030  foreground: 0.674503
[2023-06-03 00:37:47,838] mean IoU: 0.632886  background: 0.923030  aeroplane: 0.908406  bicycle: 0.325637  bird: 0.781823  boat: 0.653733  bottle: 0.645001  bus: 0.882719  car: 0.631085  cat: 0.856848  chair: 0.241601  cow: 0.874253  diningtable: 0.504755  dog: 0.829268  horse: 0.786775  motorbike: 0.831376  person: 0.799013  pottedplant: 0.358509  sheep: 0.684219  sofa: 0.219722  train: 0.539965  tvmonitor: 0.012865
[2023-06-03 00:37:47,839] 

[2023-06-03 00:37:47,848] Saving model: ckpt_zero-shot_v2/n_emb_6/best.pth
[2023-06-03 00:37:58,294] epoch [33] has the best iou: 0.674503
[2023-06-03 00:37:58,296] epoch [34]
[2023-06-03 00:40:58,300] mean IoU: 0.885291  background: 0.958961  foreground: 0.811622
[2023-06-03 00:40:58,301] mean IoU: 0.789900  background: 0.958961  aeroplane: 0.929002  bicycle: 0.440416  bird: 0.853804  boat: 0.786852  bottle: 0.641024  bus: 0.936002  car: 0.796924  cat: 0.949908  chair: 0.463302  cow: 0.867664  diningtable: 0.696127  dog: 0.831136  horse: 0.896219  motorbike: 0.912447  person: 0.819018  pottedplant: 0.649494  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:42:16,775] mean IoU: 0.786504  background: 0.919234  foreground: 0.653774
[2023-06-03 00:42:16,775] mean IoU: 0.612561  background: 0.919234  aeroplane: 0.900864  bicycle: 0.296442  bird: 0.782077  boat: 0.638308  bottle: 0.667593  bus: 0.889074  car: 0.567326  cat: 0.873527  chair: 0.189011  cow: 0.867637  diningtable: 0.442617  dog: 0.853005  horse: 0.823362  motorbike: 0.818016  person: 0.785913  pottedplant: 0.379525  sheep: 0.677141  sofa: 0.173439  train: 0.265114  tvmonitor: 0.054561
[2023-06-03 00:42:16,837] 

[2023-06-03 00:42:16,838] epoch [35]
[2023-06-03 00:45:14,710] mean IoU: 0.885658  background: 0.959032  foreground: 0.812283
[2023-06-03 00:45:14,710] mean IoU: 0.792106  background: 0.959032  aeroplane: 0.942680  bicycle: 0.441733  bird: 0.867377  boat: 0.791526  bottle: 0.647859  bus: 0.946554  car: 0.807906  cat: 0.934929  chair: 0.435206  cow: 0.870763  diningtable: 0.701450  dog: 0.850157  horse: 0.897592  motorbike: 0.902605  person: 0.818775  pottedplant: 0.649655  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:46:33,589] mean IoU: 0.790793  background: 0.920136  foreground: 0.661451
[2023-06-03 00:46:33,590] mean IoU: 0.621461  background: 0.920136  aeroplane: 0.902735  bicycle: 0.351117  bird: 0.783774  boat: 0.661046  bottle: 0.618236  bus: 0.885314  car: 0.623680  cat: 0.859580  chair: 0.309693  cow: 0.870851  diningtable: 0.464440  dog: 0.821205  horse: 0.737390  motorbike: 0.816315  person: 0.806051  pottedplant: 0.378795  sheep: 0.747575  sofa: 0.232010  train: 0.235315  tvmonitor: 0.025425
[2023-06-03 00:46:33,590] 

[2023-06-03 00:46:33,590] epoch [36]
[2023-06-03 00:49:29,742] mean IoU: 0.894643  background: 0.962348  foreground: 0.826939
[2023-06-03 00:49:29,743] mean IoU: 0.806532  background: 0.962348  aeroplane: 0.943968  bicycle: 0.482045  bird: 0.871890  boat: 0.814446  bottle: 0.666122  bus: 0.941249  car: 0.825634  cat: 0.952272  chair: 0.470497  cow: 0.885040  diningtable: 0.707937  dog: 0.871191  horse: 0.912909  motorbike: 0.919167  person: 0.831523  pottedplant: 0.652801  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:50:39,706] mean IoU: 0.797086  background: 0.924216  foreground: 0.669956
[2023-06-03 00:50:39,707] mean IoU: 0.623544  background: 0.924216  aeroplane: 0.899325  bicycle: 0.318189  bird: 0.783242  boat: 0.639516  bottle: 0.622664  bus: 0.895198  car: 0.616186  cat: 0.872234  chair: 0.250135  cow: 0.862276  diningtable: 0.454574  dog: 0.827554  horse: 0.813933  motorbike: 0.833709  person: 0.810054  pottedplant: 0.399842  sheep: 0.746368  sofa: 0.200476  train: 0.307285  tvmonitor: 0.017453
[2023-06-03 00:50:39,707] 

[2023-06-03 00:50:39,708] epoch [37]
[2023-06-03 00:53:39,648] mean IoU: 0.888899  background: 0.959972  foreground: 0.817825
[2023-06-03 00:53:39,649] mean IoU: 0.797274  background: 0.959972  aeroplane: 0.936355  bicycle: 0.433255  bird: 0.887188  boat: 0.792542  bottle: 0.655633  bus: 0.946306  car: 0.820391  cat: 0.945834  chair: 0.438140  cow: 0.887684  diningtable: 0.708920  dog: 0.844290  horse: 0.907533  motorbike: 0.905970  person: 0.826453  pottedplant: 0.657188  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:54:56,567] mean IoU: 0.794666  background: 0.921652  foreground: 0.667680
[2023-06-03 00:54:56,568] mean IoU: 0.626065  background: 0.921652  aeroplane: 0.903171  bicycle: 0.328347  bird: 0.770958  boat: 0.561336  bottle: 0.638694  bus: 0.881188  car: 0.624026  cat: 0.869052  chair: 0.221187  cow: 0.837110  diningtable: 0.517939  dog: 0.824625  horse: 0.800672  motorbike: 0.846638  person: 0.781300  pottedplant: 0.373010  sheep: 0.766526  sofa: 0.233070  train: 0.415153  tvmonitor: 0.031704
[2023-06-03 00:54:56,568] 

[2023-06-03 00:54:56,568] epoch [38]
[2023-06-03 00:57:55,190] mean IoU: 0.883172  background: 0.957848  foreground: 0.808497
[2023-06-03 00:57:55,191] mean IoU: 0.791972  background: 0.957848  aeroplane: 0.934200  bicycle: 0.444435  bird: 0.870714  boat: 0.757884  bottle: 0.632036  bus: 0.948089  car: 0.827289  cat: 0.948708  chair: 0.439473  cow: 0.882013  diningtable: 0.693378  dog: 0.858907  horse: 0.903223  motorbike: 0.908262  person: 0.787473  pottedplant: 0.669597  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:59:12,004] mean IoU: 0.792807  background: 0.920744  foreground: 0.664870
[2023-06-03 00:59:12,005] mean IoU: 0.624402  background: 0.920744  aeroplane: 0.913278  bicycle: 0.353877  bird: 0.773565  boat: 0.628942  bottle: 0.651581  bus: 0.886876  car: 0.625685  cat: 0.867155  chair: 0.268472  cow: 0.859019  diningtable: 0.528931  dog: 0.814637  horse: 0.827369  motorbike: 0.837784  person: 0.814879  pottedplant: 0.351822  sheep: 0.765335  sofa: 0.192896  train: 0.206435  tvmonitor: 0.023154
[2023-06-03 00:59:12,005] 

[2023-06-03 00:59:12,005] epoch [39]
[2023-06-03 01:02:12,151] mean IoU: 0.890654  background: 0.960822  foreground: 0.820486
[2023-06-03 01:02:12,151] mean IoU: 0.795896  background: 0.960822  aeroplane: 0.935307  bicycle: 0.446000  bird: 0.818380  boat: 0.788117  bottle: 0.669410  bus: 0.946709  car: 0.825120  cat: 0.938020  chair: 0.461297  cow: 0.858353  diningtable: 0.727512  dog: 0.865148  horse: 0.910325  motorbike: 0.894627  person: 0.833301  pottedplant: 0.651787  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:03:30,108] mean IoU: 0.783688  background: 0.919478  foreground: 0.647899
[2023-06-03 01:03:30,109] mean IoU: 0.600651  background: 0.919478  aeroplane: 0.878014  bicycle: 0.276035  bird: 0.733569  boat: 0.644789  bottle: 0.630923  bus: 0.874575  car: 0.612278  cat: 0.866890  chair: 0.199586  cow: 0.855090  diningtable: 0.500698  dog: 0.794650  horse: 0.793286  motorbike: 0.781227  person: 0.807985  pottedplant: 0.374992  sheep: 0.728874  sofa: 0.170617  train: 0.163416  tvmonitor: 0.006703
[2023-06-03 01:03:30,109] 

[2023-06-03 01:03:30,109] epoch [40]
[2023-06-03 01:06:28,533] mean IoU: 0.883483  background: 0.958098  foreground: 0.808868
[2023-06-03 01:06:28,533] mean IoU: 0.792253  background: 0.958098  aeroplane: 0.926895  bicycle: 0.467808  bird: 0.873059  boat: 0.788802  bottle: 0.656190  bus: 0.942462  car: 0.812524  cat: 0.925499  chair: 0.393434  cow: 0.892334  diningtable: 0.707030  dog: 0.851362  horse: 0.896211  motorbike: 0.892888  person: 0.812784  pottedplant: 0.670926  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:07:44,779] mean IoU: 0.785968  background: 0.919849  foreground: 0.652087
[2023-06-03 01:07:44,780] mean IoU: 0.616796  background: 0.919849  aeroplane: 0.875053  bicycle: 0.311202  bird: 0.768938  boat: 0.623933  bottle: 0.645047  bus: 0.887414  car: 0.573539  cat: 0.849634  chair: 0.188468  cow: 0.866840  diningtable: 0.518800  dog: 0.796119  horse: 0.795378  motorbike: 0.837468  person: 0.766661  pottedplant: 0.343852  sheep: 0.775356  sofa: 0.219750  train: 0.331701  tvmonitor: 0.057719
[2023-06-03 01:07:44,780] 

[2023-06-03 01:07:44,781] epoch [41]
[2023-06-03 01:10:42,664] mean IoU: 0.885777  background: 0.958990  foreground: 0.812564
[2023-06-03 01:10:42,665] mean IoU: 0.787476  background: 0.958990  aeroplane: 0.940516  bicycle: 0.430608  bird: 0.856049  boat: 0.798212  bottle: 0.653416  bus: 0.935142  car: 0.783924  cat: 0.941043  chair: 0.406689  cow: 0.796804  diningtable: 0.738554  dog: 0.880336  horse: 0.890486  motorbike: 0.904768  person: 0.831268  pottedplant: 0.640290  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:11:58,767] mean IoU: 0.798638  background: 0.924446  foreground: 0.672831
[2023-06-03 01:11:58,767] mean IoU: 0.624226  background: 0.924446  aeroplane: 0.893603  bicycle: 0.206134  bird: 0.746988  boat: 0.623812  bottle: 0.657192  bus: 0.876024  car: 0.626896  cat: 0.851961  chair: 0.165925  cow: 0.846672  diningtable: 0.513790  dog: 0.771341  horse: 0.802078  motorbike: 0.829491  person: 0.807380  pottedplant: 0.372856  sheep: 0.718056  sofa: 0.233637  train: 0.578851  tvmonitor: 0.061611
[2023-06-03 01:11:58,768] 

[2023-06-03 01:11:58,768] epoch [42]
[2023-06-03 01:14:56,009] mean IoU: 0.892719  background: 0.961593  foreground: 0.823845
[2023-06-03 01:14:56,009] mean IoU: 0.799054  background: 0.961593  aeroplane: 0.937900  bicycle: 0.421626  bird: 0.879204  boat: 0.783570  bottle: 0.673591  bus: 0.944221  car: 0.814531  cat: 0.946081  chair: 0.451944  cow: 0.857507  diningtable: 0.720461  dog: 0.891122  horse: 0.892181  motorbike: 0.911930  person: 0.832310  pottedplant: 0.664139  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:16:15,454] mean IoU: 0.787332  background: 0.918909  foreground: 0.655756
[2023-06-03 01:16:15,455] mean IoU: 0.617383  background: 0.918909  aeroplane: 0.877097  bicycle: 0.304116  bird: 0.772433  boat: 0.645867  bottle: 0.667848  bus: 0.881465  car: 0.614009  cat: 0.869313  chair: 0.266865  cow: 0.846589  diningtable: 0.488049  dog: 0.813622  horse: 0.790627  motorbike: 0.857336  person: 0.795731  pottedplant: 0.375463  sheep: 0.774603  sofa: 0.190964  train: 0.164302  tvmonitor: 0.049839
[2023-06-03 01:16:15,455] 

[2023-06-03 01:16:15,455] epoch [43]
[2023-06-03 01:19:13,838] mean IoU: 0.893133  background: 0.961897  foreground: 0.824369
[2023-06-03 01:19:13,839] mean IoU: 0.800571  background: 0.961897  aeroplane: 0.951344  bicycle: 0.418586  bird: 0.882952  boat: 0.793064  bottle: 0.672911  bus: 0.935941  car: 0.822203  cat: 0.944204  chair: 0.430519  cow: 0.881139  diningtable: 0.680448  dog: 0.887423  horse: 0.915362  motorbike: 0.911723  person: 0.841890  pottedplant: 0.678107  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:20:33,052] mean IoU: 0.810230  background: 0.926475  foreground: 0.693986
[2023-06-03 01:20:33,053] mean IoU: 0.650947  background: 0.926475  aeroplane: 0.911357  bicycle: 0.287889  bird: 0.791137  boat: 0.652263  bottle: 0.661814  bus: 0.878392  car: 0.605174  cat: 0.841044  chair: 0.223855  cow: 0.857244  diningtable: 0.508475  dog: 0.822269  horse: 0.821646  motorbike: 0.829378  person: 0.819561  pottedplant: 0.374888  sheep: 0.761649  sofa: 0.227137  train: 0.780466  tvmonitor: 0.087766
[2023-06-03 01:20:33,053] 

[2023-06-03 01:20:33,070] Saving model: ckpt_zero-shot_v2/n_emb_6/best.pth
[2023-06-03 01:20:43,973] epoch [43] has the best iou: 0.693986
[2023-06-03 01:20:43,974] epoch [44]
[2023-06-03 01:23:36,995] mean IoU: 0.892374  background: 0.961483  foreground: 0.823265
[2023-06-03 01:23:36,996] mean IoU: 0.802509  background: 0.961483  aeroplane: 0.951573  bicycle: 0.432845  bird: 0.883752  boat: 0.830664  bottle: 0.677634  bus: 0.944617  car: 0.830302  cat: 0.926031  chair: 0.413483  cow: 0.888447  diningtable: 0.698191  dog: 0.892367  horse: 0.904095  motorbike: 0.904356  person: 0.834204  pottedplant: 0.668619  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:24:48,883] mean IoU: 0.793935  background: 0.922705  foreground: 0.665166
[2023-06-03 01:24:48,884] mean IoU: 0.619907  background: 0.922705  aeroplane: 0.889350  bicycle: 0.251057  bird: 0.776749  boat: 0.637081  bottle: 0.658196  bus: 0.866245  car: 0.601043  cat: 0.849250  chair: 0.189756  cow: 0.855293  diningtable: 0.463473  dog: 0.809795  horse: 0.804414  motorbike: 0.829659  person: 0.807092  pottedplant: 0.401754  sheep: 0.796860  sofa: 0.199330  train: 0.395156  tvmonitor: 0.013791
[2023-06-03 01:24:48,884] 

[2023-06-03 01:24:48,884] epoch [45]
[2023-06-03 01:27:45,174] mean IoU: 0.897180  background: 0.963397  foreground: 0.830964
