[2023-06-02 22:13:43,540] Namespace(checkpoint_path='./pretrain-weights/sam_vit_h_4b8939.pth', model_type='vit_h', device='cuda', voc2012_path='./VOC2012', n_emb=5, lr=0.005, trainer='cocoopv2', batch_size=8, num_workers=24, epoch=100, unseen_classes=[17, 18, 19, 20], save_dir='ckpt_zero-shot_v2/n_emb_5')
[2023-06-02 22:14:08,093] epoch [0]
[2023-06-02 23:48:57,985] mean IoU: 0.757552  background: 0.951654  aeroplane: 0.925310  bicycle: 0.448727  bird: 0.814651  boat: 0.756242  bottle: 0.638118  bus: 0.918846  car: 0.799967  cat: 0.934450  chair: 0.309581  cow: 0.803525  diningtable: 0.588516  dog: 0.856028  horse: 0.870114  motorbike: 0.903605  person: 0.807747  pottedplant: 0.551299  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:50:14,981] mean IoU: 0.791456  background: 0.919875  foreground: 0.663038
[2023-06-02 23:50:14,981] mean IoU: 0.622068  background: 0.919875  aeroplane: 0.832815  bicycle: 0.353130  bird: 0.835004  boat: 0.594048  bottle: 0.617575  bus: 0.876041  car: 0.601580  cat: 0.877052  chair: 0.173075  cow: 0.832063  diningtable: 0.430016  dog: 0.820098  horse: 0.802683  motorbike: 0.801609  person: 0.802954  pottedplant: 0.391352  sheep: 0.689417  sofa: 0.114709  train: 0.575517  tvmonitor: 0.122820
[2023-06-02 23:50:14,982] 

[2023-06-02 23:50:14,982] epoch [23]
[2023-06-02 23:53:09,794] mean IoU: 0.876696  background: 0.955650  foreground: 0.797742
[2023-06-02 23:53:09,795] mean IoU: 0.776292  background: 0.955650  aeroplane: 0.949153  bicycle: 0.435984  bird: 0.848785  boat: 0.765731  bottle: 0.651430  bus: 0.907059  car: 0.799210  cat: 0.939823  chair: 0.359328  cow: 0.846970  diningtable: 0.625213  dog: 0.895108  horse: 0.880505  motorbike: 0.890709  person: 0.816603  pottedplant: 0.629700  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:54:28,648] mean IoU: 0.797951  background: 0.920975  foreground: 0.674927
[2023-06-02 23:54:28,648] mean IoU: 0.641349  background: 0.920975  aeroplane: 0.893286  bicycle: 0.371350  bird: 0.805241  boat: 0.659839  bottle: 0.660975  bus: 0.881781  car: 0.637779  cat: 0.868329  chair: 0.217478  cow: 0.829617  diningtable: 0.398019  dog: 0.820252  horse: 0.814479  motorbike: 0.808264  person: 0.804943  pottedplant: 0.405213  sheep: 0.725823  sofa: 0.141409  train: 0.654260  tvmonitor: 0.149019
[2023-06-02 23:54:28,648] 

[2023-06-02 23:54:28,649] epoch [24]
[2023-06-02 23:57:27,278] mean IoU: 0.884631  background: 0.958559  foreground: 0.810704
[2023-06-02 23:57:27,279] mean IoU: 0.787615  background: 0.958559  aeroplane: 0.945796  bicycle: 0.469453  bird: 0.849929  boat: 0.779124  bottle: 0.633427  bus: 0.926724  car: 0.807951  cat: 0.947754  chair: 0.401883  cow: 0.861526  diningtable: 0.646793  dog: 0.901428  horse: 0.891186  motorbike: 0.897766  person: 0.830260  pottedplant: 0.639900  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-02 23:58:38,601] mean IoU: 0.800109  background: 0.921724  foreground: 0.678493
[2023-06-02 23:58:38,602] mean IoU: 0.647661  background: 0.921724  aeroplane: 0.884116  bicycle: 0.370525  bird: 0.817870  boat: 0.669025  bottle: 0.626016  bus: 0.870433  car: 0.616802  cat: 0.882711  chair: 0.198462  cow: 0.865249  diningtable: 0.439195  dog: 0.847181  horse: 0.815335  motorbike: 0.827493  person: 0.814117  pottedplant: 0.401249  sheep: 0.741603  sofa: 0.156784  train: 0.671917  tvmonitor: 0.163072
[2023-06-02 23:58:38,602] 

[2023-06-02 23:58:38,615] Saving model: ckpt_zero-shot_v2/n_emb_5/best.pth
[2023-06-02 23:58:50,071] epoch [24] has the best iou: 0.678493
[2023-06-02 23:58:50,071] epoch [25]
[2023-06-03 00:01:49,451] mean IoU: 0.879615  background: 0.956845  foreground: 0.802384
[2023-06-03 00:01:49,452] mean IoU: 0.778493  background: 0.956845  aeroplane: 0.933125  bicycle: 0.466631  bird: 0.831969  boat: 0.732205  bottle: 0.642286  bus: 0.926083  car: 0.815618  cat: 0.954977  chair: 0.332377  cow: 0.852326  diningtable: 0.669214  dog: 0.864605  horse: 0.904043  motorbike: 0.898563  person: 0.819970  pottedplant: 0.633551  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:03:06,363] mean IoU: 0.790380  background: 0.919876  foreground: 0.660885
[2023-06-03 00:03:06,364] mean IoU: 0.621400  background: 0.919876  aeroplane: 0.890898  bicycle: 0.388312  bird: 0.801798  boat: 0.676297  bottle: 0.623647  bus: 0.847886  car: 0.640126  cat: 0.881687  chair: 0.176624  cow: 0.812384  diningtable: 0.452706  dog: 0.800337  horse: 0.823216  motorbike: 0.828906  person: 0.809550  pottedplant: 0.419120  sheep: 0.770602  sofa: 0.064205  train: 0.356295  tvmonitor: 0.064924
[2023-06-03 00:03:06,364] 

[2023-06-03 00:03:06,365] epoch [26]
[2023-06-03 00:06:09,822] mean IoU: 0.876603  background: 0.955751  foreground: 0.797455
[2023-06-03 00:06:09,823] mean IoU: 0.770459  background: 0.955751  aeroplane: 0.945373  bicycle: 0.450482  bird: 0.841900  boat: 0.744696  bottle: 0.620503  bus: 0.934535  car: 0.782124  cat: 0.942802  chair: 0.388644  cow: 0.841829  diningtable: 0.680042  dog: 0.883642  horse: 0.893451  motorbike: 0.786111  person: 0.827370  pottedplant: 0.578542  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:07:28,101] mean IoU: 0.776931  background: 0.910301  foreground: 0.643562
[2023-06-03 00:07:28,101] mean IoU: 0.619427  background: 0.910301  aeroplane: 0.892601  bicycle: 0.355097  bird: 0.752415  boat: 0.672825  bottle: 0.590562  bus: 0.846448  car: 0.609781  cat: 0.881180  chair: 0.239821  cow: 0.840882  diningtable: 0.432968  dog: 0.785048  horse: 0.790417  motorbike: 0.659011  person: 0.758640  pottedplant: 0.309807  sheep: 0.727294  sofa: 0.106387  train: 0.654789  tvmonitor: 0.191688
[2023-06-03 00:07:28,101] 

[2023-06-03 00:07:28,101] epoch [27]
[2023-06-03 00:10:29,699] mean IoU: 0.870988  background: 0.953306  foreground: 0.788670
[2023-06-03 00:10:29,700] mean IoU: 0.764050  background: 0.953306  aeroplane: 0.944223  bicycle: 0.452304  bird: 0.840912  boat: 0.726787  bottle: 0.643453  bus: 0.933000  car: 0.781478  cat: 0.937981  chair: 0.371660  cow: 0.800105  diningtable: 0.672038  dog: 0.849033  horse: 0.854467  motorbike: 0.862636  person: 0.811665  pottedplant: 0.553804  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:11:44,574] mean IoU: 0.791049  background: 0.917672  foreground: 0.664427
[2023-06-03 00:11:44,575] mean IoU: 0.633799  background: 0.917672  aeroplane: 0.837918  bicycle: 0.341529  bird: 0.782037  boat: 0.656666  bottle: 0.626216  bus: 0.865597  car: 0.599098  cat: 0.880318  chair: 0.239073  cow: 0.852725  diningtable: 0.366607  dog: 0.835930  horse: 0.806409  motorbike: 0.746971  person: 0.802071  pottedplant: 0.419675  sheep: 0.785170  sofa: 0.115399  train: 0.620577  tvmonitor: 0.212117
[2023-06-03 00:11:44,575] 

[2023-06-03 00:11:44,575] epoch [28]
[2023-06-03 00:14:46,675] mean IoU: 0.880509  background: 0.957156  foreground: 0.803862
[2023-06-03 00:14:46,676] mean IoU: 0.784918  background: 0.957156  aeroplane: 0.942383  bicycle: 0.456371  bird: 0.822399  boat: 0.786345  bottle: 0.638965  bus: 0.930154  car: 0.817653  cat: 0.951016  chair: 0.399040  cow: 0.873317  diningtable: 0.691522  dog: 0.887034  horse: 0.903411  motorbike: 0.899018  person: 0.793746  pottedplant: 0.594068  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:16:03,132] mean IoU: 0.784208  background: 0.915597  foreground: 0.652820
[2023-06-03 00:16:03,133] mean IoU: 0.621305  background: 0.915597  aeroplane: 0.844075  bicycle: 0.347975  bird: 0.760135  boat: 0.631473  bottle: 0.630941  bus: 0.863655  car: 0.617688  cat: 0.877273  chair: 0.230194  cow: 0.823590  diningtable: 0.422533  dog: 0.802219  horse: 0.789825  motorbike: 0.795289  person: 0.791688  pottedplant: 0.418158  sheep: 0.709366  sofa: 0.155861  train: 0.454212  tvmonitor: 0.165652
[2023-06-03 00:16:03,133] 

[2023-06-03 00:16:03,134] epoch [29]
[2023-06-03 00:19:07,349] mean IoU: 0.888095  background: 0.959835  foreground: 0.816354
[2023-06-03 00:19:07,350] mean IoU: 0.795209  background: 0.959835  aeroplane: 0.935024  bicycle: 0.459557  bird: 0.863581  boat: 0.776008  bottle: 0.677563  bus: 0.937849  car: 0.805845  cat: 0.954114  chair: 0.452123  cow: 0.850533  diningtable: 0.703396  dog: 0.894066  horse: 0.903535  motorbike: 0.894165  person: 0.818575  pottedplant: 0.632783  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:20:24,849] mean IoU: 0.789464  background: 0.918921  foreground: 0.660006
[2023-06-03 00:20:24,849] mean IoU: 0.624292  background: 0.918921  aeroplane: 0.891087  bicycle: 0.351014  bird: 0.804438  boat: 0.640675  bottle: 0.638208  bus: 0.879184  car: 0.629753  cat: 0.876997  chair: 0.244484  cow: 0.839212  diningtable: 0.452365  dog: 0.835626  horse: 0.798685  motorbike: 0.804601  person: 0.810009  pottedplant: 0.389078  sheep: 0.730970  sofa: 0.109609  train: 0.368407  tvmonitor: 0.096811
[2023-06-03 00:20:24,849] 

[2023-06-03 00:20:24,850] epoch [30]
[2023-06-03 00:23:27,810] mean IoU: 0.891078  background: 0.960950  foreground: 0.821206
[2023-06-03 00:23:27,811] mean IoU: 0.799446  background: 0.960950  aeroplane: 0.952311  bicycle: 0.473261  bird: 0.871775  boat: 0.774591  bottle: 0.684936  bus: 0.941055  car: 0.804916  cat: 0.955504  chair: 0.420751  cow: 0.878766  diningtable: 0.700343  dog: 0.892150  horse: 0.906655  motorbike: 0.905853  person: 0.832476  pottedplant: 0.634283  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:24:46,075] mean IoU: 0.795922  background: 0.920955  foreground: 0.670888
[2023-06-03 00:24:46,075] mean IoU: 0.635588  background: 0.920955  aeroplane: 0.871107  bicycle: 0.382082  bird: 0.802912  boat: 0.683635  bottle: 0.576597  bus: 0.859886  car: 0.619568  cat: 0.877673  chair: 0.226721  cow: 0.859955  diningtable: 0.488699  dog: 0.831377  horse: 0.824451  motorbike: 0.837304  person: 0.810002  pottedplant: 0.414967  sheep: 0.698435  sofa: 0.093765  train: 0.544162  tvmonitor: 0.123085
[2023-06-03 00:24:46,075] 

[2023-06-03 00:24:46,076] epoch [31]
[2023-06-03 00:27:47,521] mean IoU: 0.896877  background: 0.963253  foreground: 0.830501
[2023-06-03 00:27:47,522] mean IoU: 0.806101  background: 0.963253  aeroplane: 0.956625  bicycle: 0.454013  bird: 0.887499  boat: 0.809167  bottle: 0.675662  bus: 0.929929  car: 0.827854  cat: 0.962585  chair: 0.424588  cow: 0.893548  diningtable: 0.724199  dog: 0.889847  horse: 0.911336  motorbike: 0.906721  person: 0.844631  pottedplant: 0.642256  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:29:06,197] mean IoU: 0.795754  background: 0.921736  foreground: 0.669772
[2023-06-03 00:29:06,197] mean IoU: 0.631733  background: 0.921736  aeroplane: 0.909969  bicycle: 0.357546  bird: 0.815618  boat: 0.700375  bottle: 0.633584  bus: 0.830869  car: 0.614065  cat: 0.879033  chair: 0.199863  cow: 0.871470  diningtable: 0.452307  dog: 0.805253  horse: 0.783603  motorbike: 0.773826  person: 0.817078  pottedplant: 0.394197  sheep: 0.760702  sofa: 0.113768  train: 0.521293  tvmonitor: 0.110243
[2023-06-03 00:29:06,197] 

[2023-06-03 00:29:06,197] epoch [32]
[2023-06-03 00:32:10,578] mean IoU: 0.899590  background: 0.964163  foreground: 0.835016
[2023-06-03 00:32:10,579] mean IoU: 0.813513  background: 0.964163  aeroplane: 0.962958  bicycle: 0.508482  bird: 0.869938  boat: 0.814378  bottle: 0.691592  bus: 0.936823  car: 0.825012  cat: 0.958845  chair: 0.439281  cow: 0.896132  diningtable: 0.720588  dog: 0.907931  horse: 0.916179  motorbike: 0.913801  person: 0.850558  pottedplant: 0.653068  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:33:28,947] mean IoU: 0.794376  background: 0.922639  foreground: 0.666113
[2023-06-03 00:33:28,948] mean IoU: 0.622495  background: 0.922639  aeroplane: 0.899172  bicycle: 0.329313  bird: 0.803411  boat: 0.692906  bottle: 0.623512  bus: 0.856149  car: 0.641607  cat: 0.844033  chair: 0.126811  cow: 0.859744  diningtable: 0.461680  dog: 0.838502  horse: 0.803417  motorbike: 0.793595  person: 0.809365  pottedplant: 0.339445  sheep: 0.706779  sofa: 0.072601  train: 0.519228  tvmonitor: 0.128487
[2023-06-03 00:33:28,948] 

[2023-06-03 00:33:28,948] epoch [33]
[2023-06-03 00:36:28,272] mean IoU: 0.892670  background: 0.961483  foreground: 0.823857
[2023-06-03 00:36:28,272] mean IoU: 0.802172  background: 0.961483  aeroplane: 0.957261  bicycle: 0.466673  bird: 0.843505  boat: 0.825936  bottle: 0.668890  bus: 0.947526  car: 0.814896  cat: 0.952565  chair: 0.394136  cow: 0.882624  diningtable: 0.735572  dog: 0.895163  horse: 0.904358  motorbike: 0.909622  person: 0.834626  pottedplant: 0.642088  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:37:44,982] mean IoU: 0.782139  background: 0.917782  foreground: 0.646496
[2023-06-03 00:37:44,983] mean IoU: 0.616309  background: 0.917782  aeroplane: 0.897540  bicycle: 0.382545  bird: 0.795751  boat: 0.666497  bottle: 0.623659  bus: 0.861788  car: 0.593357  cat: 0.877797  chair: 0.229684  cow: 0.869927  diningtable: 0.503310  dog: 0.789040  horse: 0.795374  motorbike: 0.788262  person: 0.786026  pottedplant: 0.428049  sheep: 0.720811  sofa: 0.087902  train: 0.258637  tvmonitor: 0.068744
[2023-06-03 00:37:44,983] 

[2023-06-03 00:37:44,983] epoch [34]
[2023-06-03 00:40:39,629] mean IoU: 0.882327  background: 0.957808  foreground: 0.806845
[2023-06-03 00:40:39,629] mean IoU: 0.784336  background: 0.957808  aeroplane: 0.961151  bicycle: 0.481033  bird: 0.864763  boat: 0.765271  bottle: 0.629229  bus: 0.943754  car: 0.822498  cat: 0.939539  chair: 0.368856  cow: 0.859279  diningtable: 0.682092  dog: 0.828177  horse: 0.900276  motorbike: 0.902113  person: 0.834079  pottedplant: 0.593796  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:41:56,034] mean IoU: 0.795132  background: 0.921791  foreground: 0.668474
[2023-06-03 00:41:56,035] mean IoU: 0.630253  background: 0.921791  aeroplane: 0.926718  bicycle: 0.355086  bird: 0.818999  boat: 0.650420  bottle: 0.583553  bus: 0.870582  car: 0.608710  cat: 0.885093  chair: 0.167746  cow: 0.819057  diningtable: 0.473933  dog: 0.837015  horse: 0.822523  motorbike: 0.837643  person: 0.803770  pottedplant: 0.427169  sheep: 0.635257  sofa: 0.107026  train: 0.598496  tvmonitor: 0.084728
[2023-06-03 00:41:56,035] 

[2023-06-03 00:41:56,035] epoch [35]
[2023-06-03 00:44:52,619] mean IoU: 0.892836  background: 0.961848  foreground: 0.823824
[2023-06-03 00:44:52,620] mean IoU: 0.803853  background: 0.961848  aeroplane: 0.960627  bicycle: 0.491068  bird: 0.885840  boat: 0.790310  bottle: 0.666755  bus: 0.952275  car: 0.807534  cat: 0.950789  chair: 0.369090  cow: 0.897168  diningtable: 0.727997  dog: 0.876522  horse: 0.908830  motorbike: 0.916499  person: 0.836009  pottedplant: 0.666333  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:46:09,449] mean IoU: 0.788484  background: 0.919771  foreground: 0.657196
[2023-06-03 00:46:09,450] mean IoU: 0.622294  background: 0.919771  aeroplane: 0.913055  bicycle: 0.368950  bird: 0.787869  boat: 0.692411  bottle: 0.613168  bus: 0.864106  car: 0.607875  cat: 0.882335  chair: 0.180909  cow: 0.864064  diningtable: 0.424871  dog: 0.825000  horse: 0.813106  motorbike: 0.826463  person: 0.790928  pottedplant: 0.427534  sheep: 0.702882  sofa: 0.099647  train: 0.382622  tvmonitor: 0.080598
[2023-06-03 00:46:09,450] 

[2023-06-03 00:46:09,450] epoch [36]
[2023-06-03 00:49:05,968] mean IoU: 0.895209  background: 0.962566  foreground: 0.827851
[2023-06-03 00:49:05,968] mean IoU: 0.807039  background: 0.962566  aeroplane: 0.956346  bicycle: 0.478932  bird: 0.871094  boat: 0.821738  bottle: 0.662296  bus: 0.948851  car: 0.810171  cat: 0.957220  chair: 0.430091  cow: 0.903261  diningtable: 0.703378  dog: 0.894535  horse: 0.903597  motorbike: 0.914009  person: 0.841340  pottedplant: 0.660244  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:50:23,863] mean IoU: 0.800443  background: 0.922342  foreground: 0.678544
[2023-06-03 00:50:23,863] mean IoU: 0.641077  background: 0.922342  aeroplane: 0.887402  bicycle: 0.362086  bird: 0.784353  boat: 0.696077  bottle: 0.605893  bus: 0.882747  car: 0.639288  cat: 0.884461  chair: 0.188385  cow: 0.856322  diningtable: 0.470536  dog: 0.827417  horse: 0.825495  motorbike: 0.827018  person: 0.803328  pottedplant: 0.409532  sheep: 0.755973  sofa: 0.110920  train: 0.590633  tvmonitor: 0.132408
[2023-06-03 00:50:23,864] 

[2023-06-03 00:50:23,871] Saving model: ckpt_zero-shot_v2/n_emb_5/best.pth
[2023-06-03 00:50:34,856] epoch [36] has the best iou: 0.678544
[2023-06-03 00:50:34,856] epoch [37]
[2023-06-03 00:53:33,234] mean IoU: 0.895943  background: 0.962828  foreground: 0.829058
[2023-06-03 00:53:33,235] mean IoU: 0.806373  background: 0.962828  aeroplane: 0.964270  bicycle: 0.445715  bird: 0.884092  boat: 0.821704  bottle: 0.665439  bus: 0.952217  car: 0.845388  cat: 0.936315  chair: 0.468197  cow: 0.893927  diningtable: 0.679381  dog: 0.901656  horse: 0.900901  motorbike: 0.917966  person: 0.842741  pottedplant: 0.625596  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:54:50,201] mean IoU: 0.797020  background: 0.919441  foreground: 0.674600
[2023-06-03 00:54:50,201] mean IoU: 0.649945  background: 0.919441  aeroplane: 0.900184  bicycle: 0.379840  bird: 0.769857  boat: 0.679412  bottle: 0.615758  bus: 0.861722  car: 0.612208  cat: 0.864614  chair: 0.240811  cow: 0.837317  diningtable: 0.473098  dog: 0.856723  horse: 0.808732  motorbike: 0.827563  person: 0.801177  pottedplant: 0.418665  sheep: 0.772962  sofa: 0.149380  train: 0.691799  tvmonitor: 0.167584
[2023-06-03 00:54:50,202] 

[2023-06-03 00:54:50,203] epoch [38]
[2023-06-03 00:57:48,422] mean IoU: 0.897699  background: 0.963469  foreground: 0.831929
[2023-06-03 00:57:48,423] mean IoU: 0.811850  background: 0.963469  aeroplane: 0.952669  bicycle: 0.468856  bird: 0.848687  boat: 0.841885  bottle: 0.677714  bus: 0.950314  car: 0.836663  cat: 0.954269  chair: 0.482722  cow: 0.901922  diningtable: 0.721813  dog: 0.900284  horse: 0.898074  motorbike: 0.915053  person: 0.828969  pottedplant: 0.658091  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 00:59:04,359] mean IoU: 0.795826  background: 0.920548  foreground: 0.671105
[2023-06-03 00:59:04,359] mean IoU: 0.637301  background: 0.920548  aeroplane: 0.883805  bicycle: 0.380781  bird: 0.783205  boat: 0.651908  bottle: 0.586663  bus: 0.867875  car: 0.620313  cat: 0.875954  chair: 0.237071  cow: 0.840042  diningtable: 0.446631  dog: 0.826991  horse: 0.788452  motorbike: 0.847208  person: 0.812178  pottedplant: 0.347036  sheep: 0.792692  sofa: 0.153012  train: 0.566920  tvmonitor: 0.154036
[2023-06-03 00:59:04,359] 

[2023-06-03 00:59:04,359] epoch [39]
[2023-06-03 01:02:02,919] mean IoU: 0.895965  background: 0.962970  foreground: 0.828960
[2023-06-03 01:02:02,919] mean IoU: 0.804496  background: 0.962970  aeroplane: 0.937924  bicycle: 0.519036  bird: 0.870896  boat: 0.757499  bottle: 0.663874  bus: 0.944803  car: 0.826673  cat: 0.946138  chair: 0.474388  cow: 0.897082  diningtable: 0.722128  dog: 0.892464  horse: 0.914061  motorbike: 0.919353  person: 0.842199  pottedplant: 0.584942  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:03:19,508] mean IoU: 0.787510  background: 0.919875  foreground: 0.655145
[2023-06-03 01:03:19,508] mean IoU: 0.621178  background: 0.919875  aeroplane: 0.908588  bicycle: 0.386565  bird: 0.792789  boat: 0.663824  bottle: 0.626816  bus: 0.869773  car: 0.612162  cat: 0.870848  chair: 0.244274  cow: 0.869901  diningtable: 0.469343  dog: 0.824029  horse: 0.819145  motorbike: 0.801511  person: 0.826825  pottedplant: 0.361510  sheep: 0.796345  sofa: 0.090999  train: 0.108639  tvmonitor: 0.180969
[2023-06-03 01:03:19,564] 

[2023-06-03 01:03:19,564] epoch [40]
[2023-06-03 01:06:18,490] mean IoU: 0.902185  background: 0.965225  foreground: 0.839144
[2023-06-03 01:06:18,491] mean IoU: 0.815397  background: 0.965225  aeroplane: 0.952757  bicycle: 0.509294  bird: 0.864491  boat: 0.789892  bottle: 0.700560  bus: 0.945552  car: 0.816711  cat: 0.953989  chair: 0.504060  cow: 0.906828  diningtable: 0.743012  dog: 0.902166  horse: 0.903319  motorbike: 0.911996  person: 0.856166  pottedplant: 0.635729  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:07:33,152] mean IoU: 0.793161  background: 0.919563  foreground: 0.666760
[2023-06-03 01:07:33,154] mean IoU: 0.636237  background: 0.919563  aeroplane: 0.894801  bicycle: 0.392777  bird: 0.782358  boat: 0.685009  bottle: 0.638998  bus: 0.856867  car: 0.618153  cat: 0.877905  chair: 0.253911  cow: 0.837209  diningtable: 0.427513  dog: 0.830380  horse: 0.812338  motorbike: 0.821096  person: 0.811978  pottedplant: 0.390586  sheep: 0.763629  sofa: 0.135422  train: 0.436076  tvmonitor: 0.174406
[2023-06-03 01:07:33,154] 

[2023-06-03 01:07:33,155] epoch [41]
[2023-06-03 01:10:29,901] mean IoU: 0.901964  background: 0.964967  foreground: 0.838962
[2023-06-03 01:10:29,902] mean IoU: 0.818746  background: 0.964967  aeroplane: 0.951573  bicycle: 0.498939  bird: 0.881455  boat: 0.800902  bottle: 0.692089  bus: 0.950641  car: 0.832548  cat: 0.961225  chair: 0.509407  cow: 0.917993  diningtable: 0.711533  dog: 0.910879  horse: 0.926280  motorbike: 0.918944  person: 0.841448  pottedplant: 0.647856  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:11:44,668] mean IoU: 0.798905  background: 0.921986  foreground: 0.675825
[2023-06-03 01:11:44,669] mean IoU: 0.651358  background: 0.921986  aeroplane: 0.908440  bicycle: 0.417162  bird: 0.795346  boat: 0.723973  bottle: 0.637232  bus: 0.869318  car: 0.630289  cat: 0.877278  chair: 0.242198  cow: 0.854309  diningtable: 0.408581  dog: 0.825354  horse: 0.819201  motorbike: 0.801053  person: 0.815424  pottedplant: 0.445333  sheep: 0.807915  sofa: 0.137051  train: 0.534883  tvmonitor: 0.206191
[2023-06-03 01:11:44,669] 

[2023-06-03 01:11:44,669] epoch [42]
[2023-06-03 01:14:40,968] mean IoU: 0.900733  background: 0.964563  foreground: 0.836904
[2023-06-03 01:14:40,969] mean IoU: 0.813144  background: 0.964563  aeroplane: 0.935883  bicycle: 0.480847  bird: 0.888478  boat: 0.787260  bottle: 0.692513  bus: 0.956694  car: 0.840330  cat: 0.962708  chair: 0.452887  cow: 0.918308  diningtable: 0.709247  dog: 0.901237  horse: 0.912165  motorbike: 0.924563  person: 0.851975  pottedplant: 0.643796  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:15:58,770] mean IoU: 0.786874  background: 0.918731  foreground: 0.655018
[2023-06-03 01:15:58,770] mean IoU: 0.620527  background: 0.918731  aeroplane: 0.879286  bicycle: 0.419723  bird: 0.800770  boat: 0.627986  bottle: 0.599917  bus: 0.874996  car: 0.622319  cat: 0.880737  chair: 0.189915  cow: 0.874233  diningtable: 0.491742  dog: 0.843347  horse: 0.799929  motorbike: 0.829237  person: 0.803781  pottedplant: 0.412228  sheep: 0.708894  sofa: 0.122299  train: 0.174538  tvmonitor: 0.156463
[2023-06-03 01:15:58,770] 

[2023-06-03 01:15:58,770] epoch [43]
[2023-06-03 01:18:56,771] mean IoU: 0.896618  background: 0.963115  foreground: 0.830120
[2023-06-03 01:18:56,774] mean IoU: 0.807958  background: 0.963115  aeroplane: 0.944545  bicycle: 0.491835  bird: 0.902658  boat: 0.801397  bottle: 0.691667  bus: 0.953517  car: 0.849054  cat: 0.960007  chair: 0.311372  cow: 0.909999  diningtable: 0.708005  dog: 0.919337  horse: 0.916699  motorbike: 0.920488  person: 0.855034  pottedplant: 0.636557  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:20:13,573] mean IoU: 0.788474  background: 0.920971  foreground: 0.655976
[2023-06-03 01:20:13,573] mean IoU: 0.617234  background: 0.920971  aeroplane: 0.877823  bicycle: 0.374699  bird: 0.784568  boat: 0.665510  bottle: 0.606867  bus: 0.853788  car: 0.642539  cat: 0.890963  chair: 0.153062  cow: 0.865734  diningtable: 0.455426  dog: 0.831453  horse: 0.824756  motorbike: 0.791400  person: 0.810549  pottedplant: 0.413041  sheep: 0.667047  sofa: 0.115496  train: 0.242802  tvmonitor: 0.173416
[2023-06-03 01:20:13,574] 

[2023-06-03 01:20:13,574] epoch [44]
[2023-06-03 01:23:00,838] mean IoU: 0.893947  background: 0.962129  foreground: 0.825764
[2023-06-03 01:23:00,838] mean IoU: 0.808112  background: 0.962129  aeroplane: 0.957739  bicycle: 0.518669  bird: 0.881793  boat: 0.809069  bottle: 0.689062  bus: 0.935637  car: 0.839409  cat: 0.957289  chair: 0.381078  cow: 0.902863  diningtable: 0.714985  dog: 0.894999  horse: 0.903744  motorbike: 0.915270  person: 0.826256  pottedplant: 0.647906  sheep: nan  sofa: nan  train: nan  tvmonitor: nan
[2023-06-03 01:24:19,935] mean IoU: 0.807367  background: 0.925345  foreground: 0.689389
[2023-06-03 01:24:19,936] mean IoU: 0.658281  background: 0.925345  aeroplane: 0.919459  bicycle: 0.373690  bird: 0.800895  boat: 0.710345  bottle: 0.612360  bus: 0.885380  car: 0.600852  cat: 0.892249  chair: 0.217125  cow: 0.881826  diningtable: 0.474842  dog: 0.829044  horse: 0.789613  motorbike: 0.848367  person: 0.809121  pottedplant: 0.417725  sheep: 0.771124  sofa: 0.195676  train: 0.670759  tvmonitor: 0.198094
[2023-06-03 01:24:19,936] 

[2023-06-03 01:24:19,948] Saving model: ckpt_zero-shot_v2/n_emb_5/best.pth
[2023-06-03 01:24:30,946] epoch [44] has the best iou: 0.689389
[2023-06-03 01:24:30,946] epoch [45]
[2023-06-03 01:27:26,504] mean IoU: 0.901370  background: 0.964886  foreground: 0.837853
